scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1011	1012	1011	1012	3	3	trialwise	788;2507;4264	788;2507;4264	5;16;27	153;104;93	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	788	5	153	sub-021	ses-102	task-s5	1;2;3	5;5;5
1012	1013	1012	1013	3	3	trialwise	1137;2926;4787	1137;2926;4787	8;19;30	28;49;142	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1137	8	28	sub-021	ses-103	task-s8	1;2;3	8;8;8
1013	1014	1013	1014	3	3	trialwise	293;2012;3776	293;2012;3776	2;13;24	135;86;82	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	293	2	135	sub-021	ses-101	task-s2	1;2;3	2;2;2
1014	1015	1014	1015	3	3	trialwise	441;2103;3983	441;2103;3983	3;14;25	124;18;130	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	441	3	124	sub-021	ses-102	task-s3	1;2;3	3;3;3
1015	1016	1015	1016	3	3	trialwise	676;2526;4248	676;2526;4248	5;16;27	41;123;77	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	676	5	41	sub-021	ses-102	task-s5	1;2;3	5;5;5
1016	1017	1016	1017	3	3	trialwise	142;1870;3599	142;1870;3599	1;12;23	143;103;64	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	142	1	143	sub-021	ses-101	task-s1	1;2;3	1;1;1
1017	1018	1017	1018	3	3	trialwise	1015;2726;4600	1015;2726;4600	7;18;29	64;7;113	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1015	7	64	sub-021	ses-103	task-s7	1;2;3	7;7;7
1018	1019	1018	1019	3	3	trialwise	598;2269;4042	598;2269;4042	4;15;26	122;25;30	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	598	4	122	sub-021	ses-102	task-s4	1;2;3	4;4;4
1019	1020	1019	1020	3	3	trialwise	1240;2946;4655	1240;2946;4655	8;19;30	131;69;10	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1240	8	131	sub-021	ses-103	task-s8	1;2;3	8;8;8
1020	1021	1020	1021	3	3	trialwise	862;2675;4403	862;2675;4403	6;17;28	69;114;74	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	862	6	69	sub-021	ses-103	task-s6	1;2;3	6;6;6
1021	1022	1021	1022	3	3	trialwise	879;2712;4336	879;2712;4336	6;17;28	86;151;7	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	879	6	86	sub-021	ses-103	task-s6	1;2;3	6;6;6
1022	1023	1022	1023	3	3	trialwise	149;1881;3690	149;1881;3690	1;12;23	150;114;155	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	149	1	150	sub-021	ses-101	task-s1	1;2;3	1;1;1
1023	1024	1023	1024	3	3	trialwise	1217;2937;4741	1217;2937;4741	8;19;30	108;60;96	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1217	8	108	sub-021	ses-103	task-s8	1;2;3	8;8;8
1024	1025	1024	1025	3	3	trialwise	187;2008;3816	187;2008;3816	2;13;24	29;82;122	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	187	2	29	sub-021	ses-101	task-s2	1;2;3	2;2;2
1025	1026	1025	1026	3	3	trialwise	813;2663;4386	813;2663;4386	6;17;28	20;102;57	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	813	6	20	sub-021	ses-103	task-s6	1;2;3	6;6;6
1026	1027	1026	1027	3	3	trialwise	954;2791;4540	954;2791;4540	7;18;29	3;72;53	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	954	7	3	sub-021	ses-103	task-s7	1;2;3	7;7;7
1027	1028	1027	1028	3	3	trialwise	634;2319;4060	634;2319;4060	4;15;26	158;75;48	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	634	4	158	sub-021	ses-102	task-s4	1;2;3	4;4;4
1028	1029	1028	1029	3	3	trialwise	82;1893;3675	82;1893;3675	1;12;23	83;126;140	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	82	1	83	sub-021	ses-101	task-s1	1;2;3	1;1;1
1029	1030	1029	1030	3	3	trialwise	682;2529;4251	682;2529;4251	5;16;27	47;126;80	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	682	5	47	sub-021	ses-102	task-s5	1;2;3	5;5;5
1030	1031	1030	1031	3	3	trialwise	386;2215;3870	386;2215;3870	3;14;25	69;130;17	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	386	3	69	sub-021	ses-102	task-s3	1;2;3	3;3;3
1031	1032	1031	1032	3	3	trialwise	127;1911;3602	127;1911;3602	1;12;23	128;144;67	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	127	1	128	sub-021	ses-101	task-s1	1;2;3	1;1;1
1032	1033	1032	1033	3	3	trialwise	48;1790;3694	48;1790;3694	1;12;23	49;23;159	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	48	1	49	sub-021	ses-101	task-s1	1;2;3	1;1;1
1033	1034	1033	1034	3	3	trialwise	680;2462;4228	680;2462;4228	5;16;27	45;59;57	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	680	5	45	sub-021	ses-102	task-s5	1;2;3	5;5;5
1034	1035	1034	1035	3	3	trialwise	458;2086;3978	458;2086;3978	3;14;25	141;1;125	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	458	3	141	sub-021	ses-102	task-s3	1;2;3	3;3;3
1035	1036	1035	1036	3	3	trialwise	289;1963;3709	289;1963;3709	2;13;24	131;37;15	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	289	2	131	sub-021	ses-101	task-s2	1;2;3	2;2;2
1036	1037	1036	1037	3	3	trialwise	1218;2889;4768	1218;2889;4768	8;19;30	109;12;123	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1218	8	109	sub-021	ses-103	task-s8	1;2;3	8;8;8
1037	1038	1037	1038	3	3	trialwise	229;1941;3819	229;1941;3819	2;13;24	71;15;125	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	229	2	71	sub-021	ses-101	task-s2	1;2;3	2;2;2
1038	1039	1038	1039	3	3	trialwise	868;2690;4372	868;2690;4372	6;17;28	75;129;43	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	868	6	75	sub-021	ses-103	task-s6	1;2;3	6;6;6
1039	1040	1039	1040	3	3	trialwise	918;2707;4458	918;2707;4458	6;17;28	125;146;129	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	918	6	125	sub-021	ses-103	task-s6	1;2;3	6;6;6
1040	1041	1040	1041	3	3	trialwise	535;2377;4103	535;2377;4103	4;15;26	59;133;91	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	535	4	59	sub-021	ses-102	task-s4	1;2;3	4;4;4
1041	1042	1041	1042	3	3	trialwise	1098;2780;4589	1098;2780;4589	7;18;29	147;61;102	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1098	7	147	sub-021	ses-103	task-s7	1;2;3	7;7;7
1042	1043	1042	1043	3	3	trialwise	1236;2985;4659	1236;2985;4659	8;19;30	127;108;14	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1236	8	127	sub-021	ses-103	task-s8	1;2;3	8;8;8
1043	1044	1043	1044	3	3	trialwise	146;1788;3575	146;1788;3575	1;12;23	147;21;40	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	146	1	147	sub-021	ses-101	task-s1	1;2;3	1;1;1
1044	1045	1044	1045	3	3	trialwise	255;1981;3767	255;1981;3767	2;13;24	97;55;73	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	255	2	97	sub-021	ses-101	task-s2	1;2;3	2;2;2
1045	1046	1045	1046	3	3	trialwise	593;2314;4101	593;2314;4101	4;15;26	117;70;89	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	593	4	117	sub-021	ses-102	task-s4	1;2;3	4;4;4
1046	1047	1046	1047	3	3	trialwise	350;2143;3905	350;2143;3905	3;14;25	33;58;52	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	350	3	33	sub-021	ses-102	task-s3	1;2;3	3;3;3
1047	1048	1047	1048	3	3	trialwise	624;2346;4154	624;2346;4154	4;15;26	148;102;142	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	624	4	148	sub-021	ses-102	task-s4	1;2;3	4;4;4
1048	1049	1048	1049	3	3	trialwise	365;2229;3963	365;2229;3963	3;14;25	48;144;110	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	365	3	48	sub-021	ses-102	task-s3	1;2;3	3;3;3
1049	1050	1049	1050	3	3	trialwise	726;2440;4207	726;2440;4207	5;16;27	91;37;36	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	726	5	91	sub-021	ses-102	task-s5	1;2;3	5;5;5
1050	1051	1050	1051	3	3	trialwise	111;1885;3673	111;1885;3673	1;12;23	112;118;138	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	111	1	112	sub-021	ses-101	task-s1	1;2;3	1;1;1
1051	1052	1051	1052	3	3	trialwise	920;2649;4475	920;2649;4475	6;17;28	127;88;146	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	920	6	127	sub-021	ses-103	task-s6	1;2;3	6;6;6
1052	1053	1052	1053	3	3	trialwise	224;2002;3764	224;2002;3764	2;13;24	66;76;70	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	224	2	66	sub-021	ses-101	task-s2	1;2;3	2;2;2
1053	1054	1053	1054	3	3	trialwise	232;1986;3797	232;1986;3797	2;13;24	74;60;103	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	232	2	74	sub-021	ses-101	task-s2	1;2;3	2;2;2
1054	1055	1054	1055	3	3	trialwise	951;2584;4444	951;2584;4444	6;17;28	158;23;115	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	951	6	158	sub-021	ses-103	task-s6	1;2;3	6;6;6
1055	1056	1055	1056	3	3	trialwise	825;2684;4399	825;2684;4399	6;17;28	32;123;70	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	825	6	32	sub-021	ses-103	task-s6	1;2;3	6;6;6
1056	1057	1056	1057	3	3	trialwise	223;2005;3829	223;2005;3829	2;13;24	65;79;135	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	223	2	65	sub-021	ses-101	task-s2	1;2;3	2;2;2
1057	1058	1057	1058	3	3	trialwise	1169;2878;4648	1169;2878;4648	8;19;30	60;1;3	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1169	8	60	sub-021	ses-103	task-s8	1;2;3	8;8;8
1058	1059	1058	1059	3	3	trialwise	342;2230;3966	342;2230;3966	3;14;25	25;145;113	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	342	3	25	sub-021	ses-102	task-s3	1;2;3	3;3;3
1059	1060	1059	1060	3	3	trialwise	1105;2779;4513	1105;2779;4513	7;18;29	154;60;26	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1105	7	154	sub-021	ses-103	task-s7	1;2;3	7;7;7
1060	1061	1060	1061	3	3	trialwise	198;1961;3780	198;1961;3780	2;13;24	40;35;86	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	198	2	40	sub-021	ses-101	task-s2	1;2;3	2;2;2
1061	1062	1061	1062	3	3	trialwise	751;2415;4322	751;2415;4322	5;16;27	116;12;151	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	751	5	116	sub-021	ses-102	task-s5	1;2;3	5;5;5
1062	1063	1062	1063	3	3	trialwise	113;1808;3540	113;1808;3540	1;12;23	114;41;5	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	113	1	114	sub-021	ses-101	task-s1	1;2;3	1;1;1
1063	1064	1063	1064	3	3	trialwise	1139;2971;4749	1139;2971;4749	8;19;30	30;94;104	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1139	8	30	sub-021	ses-103	task-s8	1;2;3	8;8;8
1064	1065	1064	1065	3	3	trialwise	251;1959;3702	251;1959;3702	2;13;24	93;33;8	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	251	2	93	sub-021	ses-101	task-s2	1;2;3	2;2;2
1065	1066	1065	1066	3	3	trialwise	1171;3034;4739	1171;3034;4739	8;19;30	62;157;94	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1171	8	62	sub-021	ses-103	task-s8	1;2;3	8;8;8
1066	1067	1066	1067	3	3	trialwise	892;2696;4471	892;2696;4471	6;17;28	99;135;142	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	892	6	99	sub-021	ses-103	task-s6	1;2;3	6;6;6
1067	1068	1067	1068	3	3	trialwise	498;2335;4095	498;2335;4095	4;15;26	22;91;83	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	498	4	22	sub-021	ses-102	task-s4	1;2;3	4;4;4
1068	1069	1068	1069	3	3	trialwise	77;1858;3643	77;1858;3643	1;12;23	78;91;108	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	77	1	78	sub-021	ses-101	task-s1	1;2;3	1;1;1
1069	1070	1069	1070	3	3	trialwise	338;2133;3944	338;2133;3944	3;14;25	21;48;91	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	338	3	21	sub-021	ses-102	task-s3	1;2;3	3;3;3
1070	1071	1070	1071	3	3	trialwise	939;2677;4369	939;2677;4369	6;17;28	146;116;40	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	939	6	146	sub-021	ses-103	task-s6	1;2;3	6;6;6
1071	1072	1071	1072	3	3	trialwise	161;2051;3793	161;2051;3793	2;13;24	3;125;99	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	161	2	3	sub-021	ses-101	task-s2	1;2;3	2;2;2
1072	1073	1072	1073	3	3	trialwise	933;2599;4449	933;2599;4449	6;17;28	140;38;120	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	933	6	140	sub-021	ses-103	task-s6	1;2;3	6;6;6
1073	1074	1073	1074	3	3	trialwise	930;2672;4346	930;2672;4346	6;17;28	137;111;17	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	930	6	137	sub-021	ses-103	task-s6	1;2;3	6;6;6
1074	1075	1074	1075	3	3	trialwise	646;2511;4210	646;2511;4210	5;16;27	11;108;39	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	646	5	11	sub-021	ses-102	task-s5	1;2;3	5;5;5
1075	1076	1075	1076	3	3	trialwise	1237;3031;4778	1237;3031;4778	8;19;30	128;154;133	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1237	8	128	sub-021	ses-103	task-s8	1;2;3	8;8;8
1076	1077	1076	1077	3	3	trialwise	1165;2921;4695	1165;2921;4695	8;19;30	56;44;50	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1165	8	56	sub-021	ses-103	task-s8	1;2;3	8;8;8
1077	1078	1077	1078	3	3	trialwise	799;2711;4353	799;2711;4353	6;17;28	6;150;24	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	799	6	6	sub-021	ses-103	task-s6	1;2;3	6;6;6
1078	1079	1078	1079	3	3	trialwise	617;2292;4045	617;2292;4045	4;15;26	141;48;33	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	617	4	141	sub-021	ses-102	task-s4	1;2;3	4;4;4
1079	1080	1079	1080	3	3	trialwise	1044;2744;4643	1044;2744;4643	7;18;29	93;25;156	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1044	7	93	sub-021	ses-103	task-s7	1;2;3	7;7;7
1080	1081	1080	1081	3	3	trialwise	1186;2968;4796	1186;2968;4796	8;19;30	77;91;151	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1186	8	77	sub-021	ses-103	task-s8	1;2;3	8;8;8
1081	1082	1081	1082	3	3	trialwise	637;2534;4267	637;2534;4267	5;16;27	2;131;96	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	637	5	2	sub-021	ses-102	task-s5	1;2;3	5;5;5
1082	1083	1082	1083	3	3	trialwise	894;2703;4436	894;2703;4436	6;17;28	101;142;107	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	894	6	101	sub-021	ses-103	task-s6	1;2;3	6;6;6
1083	1084	1083	1084	3	3	trialwise	195;2036;3828	195;2036;3828	2;13;24	37;110;134	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	195	2	37	sub-021	ses-101	task-s2	1;2;3	2;2;2
1084	1085	1084	1085	3	3	trialwise	1046;2760;4527	1046;2760;4527	7;18;29	95;41;40	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1046	7	95	sub-021	ses-103	task-s7	1;2;3	7;7;7
1085	1086	1085	1086	3	3	trialwise	777;2480;4306	777;2480;4306	5;16;27	142;77;135	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	777	5	142	sub-021	ses-102	task-s5	1;2;3	5;5;5
1086	1087	1086	1087	3	3	trialwise	245;2011;3741	245;2011;3741	2;13;24	87;85;47	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	245	2	87	sub-021	ses-101	task-s2	1;2;3	2;2;2
1087	1088	1087	1088	3	3	trialwise	315;2076;3826	315;2076;3826	2;13;24	157;150;132	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	315	2	157	sub-021	ses-101	task-s2	1;2;3	2;2;2
1088	1089	1088	1089	3	3	trialwise	265;1967;3849	265;1967;3849	2;13;24	107;41;155	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	265	2	107	sub-021	ses-101	task-s2	1;2;3	2;2;2
1089	1090	1089	1090	3	3	trialwise	168;1997;3748	168;1997;3748	2;13;24	10;71;54	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	168	2	10	sub-021	ses-101	task-s2	1;2;3	2;2;2
1090	1091	1090	1091	3	3	trialwise	1213;2932;4785	1213;2932;4785	8;19;30	104;55;140	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1213	8	104	sub-021	ses-103	task-s8	1;2;3	8;8;8
1091	1092	1091	1092	3	3	trialwise	61;1776;3634	61;1776;3634	1;12;23	62;9;99	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	61	1	62	sub-021	ses-101	task-s1	1;2;3	1;1;1
1092	1093	1092	1093	3	3	trialwise	45;1920;3592	45;1920;3592	1;12;23	46;153;57	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	45	1	46	sub-021	ses-101	task-s1	1;2;3	1;1;1
1093	1094	1093	1094	3	3	trialwise	1264;2977;4775	1264;2977;4775	8;19;30	155;100;130	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1264	8	155	sub-021	ses-103	task-s8	1;2;3	8;8;8
1094	1095	1094	1095	3	3	trialwise	819;2657;4390	819;2657;4390	6;17;28	26;96;61	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	819	6	26	sub-021	ses-103	task-s6	1;2;3	6;6;6
1095	1096	1095	1096	3	3	trialwise	830;2682;4480	830;2682;4480	6;17;28	37;121;151	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	830	6	37	sub-021	ses-103	task-s6	1;2;3	6;6;6
1096	1097	1096	1097	3	3	trialwise	156;1875;3610	156;1875;3610	1;12;23	157;108;75	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	156	1	157	sub-021	ses-101	task-s1	1;2;3	1;1;1
1097	1098	1097	1098	3	3	trialwise	805;2589;4360	805;2589;4360	6;17;28	12;28;31	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	805	6	12	sub-021	ses-103	task-s6	1;2;3	6;6;6
1098	1099	1098	1099	3	3	trialwise	94;1859;3570	94;1859;3570	1;12;23	95;92;35	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	94	1	95	sub-021	ses-101	task-s1	1;2;3	1;1;1
1099	1100	1099	1100	3	3	trialwise	493;2267;4079	493;2267;4079	4;15;26	17;23;67	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	493	4	17	sub-021	ses-102	task-s4	1;2;3	4;4;4
1100	1101	1100	1101	3	3	trialwise	669;2447;4320	669;2447;4320	5;16;27	34;44;149	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	669	5	34	sub-021	ses-102	task-s5	1;2;3	5;5;5
1101	1102	1101	1102	3	3	trialwise	1229;2965;4699	1229;2965;4699	8;19;30	120;88;54	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1229	8	120	sub-021	ses-103	task-s8	1;2;3	8;8;8
1102	1103	1102	1103	3	3	trialwise	795;2576;4382	795;2576;4382	6;17;28	2;15;53	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	795	6	2	sub-021	ses-103	task-s6	1;2;3	6;6;6
1103	1104	1103	1104	3	3	trialwise	453;2106;3997	453;2106;3997	3;14;25	136;21;144	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	453	3	136	sub-021	ses-102	task-s3	1;2;3	3;3;3
1104	1105	1104	1105	3	3	trialwise	197;1955;3779	197;1955;3779	2;13;24	39;29;85	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	197	2	39	sub-021	ses-101	task-s2	1;2;3	2;2;2
1105	1106	1105	1106	3	3	trialwise	733;2407;4212	733;2407;4212	5;16;27	98;4;41	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	733	5	98	sub-021	ses-102	task-s5	1;2;3	5;5;5
1106	1107	1106	1107	3	3	trialwise	1149;2886;4737	1149;2886;4737	8;19;30	40;9;92	sub-021_ses-103_task-s8;sub-021_ses-203_task-s8;sub-021_ses-302_task-s8	1149	8	40	sub-021	ses-103	task-s8	1;2;3	8;8;8
1107	1108	1107	1108	3	3	trialwise	1069;2795;4505	1069;2795;4505	7;18;29	118;76;18	sub-021_ses-103_task-s7;sub-021_ses-202_task-s7;sub-021_ses-302_task-s7	1069	7	118	sub-021	ses-103	task-s7	1;2;3	7;7;7
1108	1109	1108	1109	3	3	trialwise	306;2052;3787	306;2052;3787	2;13;24	148;126;93	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	306	2	148	sub-021	ses-101	task-s2	1;2;3	2;2;2
1109	1110	1109	1110	3	3	trialwise	1;1823;3663	1;1823;3663	1;12;23	2;56;128	sub-021_ses-101_task-s1;sub-021_ses-201_task-s1;sub-021_ses-301_task-s1	1	1	2	sub-021	ses-101	task-s1	1;2;3	1;1;1
1110	1111	1110	1111	3	3	trialwise	580;2282;4085	580;2282;4085	4;15;26	104;38;73	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	580	4	104	sub-021	ses-102	task-s4	1;2;3	4;4;4
1111	1112	1111	1112	3	3	trialwise	842;2709;4460	842;2709;4460	6;17;28	49;148;131	sub-021_ses-103_task-s6;sub-021_ses-202_task-s6;sub-021_ses-302_task-s6	842	6	49	sub-021	ses-103	task-s6	1;2;3	6;6;6
1112	1113	1112	1113	3	3	trialwise	409;2190;3999	409;2190;3999	3;14;25	92;105;146	sub-021_ses-102_task-s3;sub-021_ses-201_task-s3;sub-021_ses-301_task-s3	409	3	92	sub-021	ses-102	task-s3	1;2;3	3;3;3
1113	1114	1113	1114	3	3	trialwise	546;2278;4109	546;2278;4109	4;15;26	70;34;97	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	546	4	70	sub-021	ses-102	task-s4	1;2;3	4;4;4
1114	1115	1114	1115	3	3	trialwise	597;2273;4120	597;2273;4120	4;15;26	121;29;108	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	597	4	121	sub-021	ses-102	task-s4	1;2;3	4;4;4
1115	1116	1115	1116	3	3	trialwise	314;2021;3840	314;2021;3840	2;13;24	156;95;146	sub-021_ses-101_task-s2;sub-021_ses-201_task-s2;sub-021_ses-301_task-s2	314	2	156	sub-021	ses-101	task-s2	1;2;3	2;2;2
1116	1117	1116	1117	3	3	trialwise	722;2471;4310	722;2471;4310	5;16;27	87;68;139	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	722	5	87	sub-021	ses-102	task-s5	1;2;3	5;5;5
1117	1118	1117	1118	3	3	trialwise	736;2549;4180	736;2549;4180	5;16;27	101;146;9	sub-021_ses-102_task-s5;sub-021_ses-202_task-s5;sub-021_ses-305_task-s5	736	5	101	sub-021	ses-102	task-s5	1;2;3	5;5;5
1118	1119	1118	1119	3	3	trialwise	521;2378;4054	521;2378;4054	4;15;26	45;134;42	sub-021_ses-102_task-s4;sub-021_ses-202_task-s4;sub-021_ses-301_task-s4	521	4	45	sub-021	ses-102	task-s4	1;2;3	4;4;4
