scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1075	1076	1075	1076	3	3	trialwise	1243;2946;4652	1243;2946;4652	8;19;30	134;69;7	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1243	8	134	sub-018	ses-103	task-s8	1;2;3	8;8;8
1076	1077	1076	1077	3	3	trialwise	1125;3012;4716	1125;3012;4716	8;19;30	16;135;71	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1125	8	16	sub-018	ses-103	task-s8	1;2;3	8;8;8
1077	1078	1077	1078	3	3	trialwise	881;2621;4456	881;2621;4456	6;17;28	88;60;127	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	881	6	88	sub-018	ses-103	task-s6	1;2;3	6;6;6
1078	1079	1078	1079	3	3	trialwise	627;2346;4066	627;2346;4066	4;15;26	151;102;54	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	627	4	151	sub-018	ses-102	task-s4	1;2;3	4;4;4
1079	1080	1079	1080	3	3	trialwise	984;2852;4530	984;2852;4530	7;18;29	33;133;43	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	984	7	33	sub-018	ses-103	task-s7	1;2;3	7;7;7
1080	1081	1080	1081	3	3	trialwise	1185;2896;4772	1185;2896;4772	8;19;30	76;19;127	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1185	8	76	sub-018	ses-103	task-s8	1;2;3	8;8;8
1081	1082	1081	1082	3	3	trialwise	745;2462;4298	745;2462;4298	5;16;27	110;59;127	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	745	5	110	sub-018	ses-102	task-s5	1;2;3	5;5;5
1082	1083	1082	1083	3	3	trialwise	817;2589;4452	817;2589;4452	6;17;28	24;28;123	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	817	6	24	sub-018	ses-103	task-s6	1;2;3	6;6;6
1083	1084	1083	1084	3	3	trialwise	229;1944;3815	229;1944;3815	2;13;24	71;18;121	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	229	2	71	sub-018	ses-102	task-s2	1;2;3	2;2;2
1084	1085	1084	1085	3	3	trialwise	997;2815;4584	997;2815;4584	7;18;29	46;96;97	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	997	7	46	sub-018	ses-103	task-s7	1;2;3	7;7;7
1085	1086	1085	1086	3	3	trialwise	683;2548;4234	683;2548;4234	5;16;27	48;145;63	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	683	5	48	sub-018	ses-102	task-s5	1;2;3	5;5;5
1086	1087	1086	1087	3	3	trialwise	257;2021;3824	257;2021;3824	2;13;24	99;95;130	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	257	2	99	sub-018	ses-102	task-s2	1;2;3	2;2;2
1087	1088	1087	1088	3	3	trialwise	247;2012;3850	247;2012;3850	2;13;24	89;86;156	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	247	2	89	sub-018	ses-102	task-s2	1;2;3	2;2;2
1088	1089	1088	1089	3	3	trialwise	237;2026;3715	237;2026;3715	2;13;24	79;100;21	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	237	2	79	sub-018	ses-102	task-s2	1;2;3	2;2;2
1089	1090	1089	1090	3	3	trialwise	196;2062;3793	196;2062;3793	2;13;24	38;136;99	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	196	2	38	sub-018	ses-102	task-s2	1;2;3	2;2;2
1090	1091	1090	1091	3	3	trialwise	1127;2919;4766	1127;2919;4766	8;19;30	18;42;121	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1127	8	18	sub-018	ses-103	task-s8	1;2;3	8;8;8
1091	1092	1091	1092	3	3	trialwise	68;1836;3604	68;1836;3604	1;12;23	69;69;69	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	68	1	69	sub-018	ses-101	task-s1	1;2;3	1;1;1
1092	1093	1092	1093	3	3	trialwise	140;1908;3676	140;1908;3676	1;12;23	141;141;141	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	140	1	141	sub-018	ses-101	task-s1	1;2;3	1;1;1
1093	1094	1093	1094	3	3	trialwise	1144;3006;4718	1144;3006;4718	8;19;30	35;129;73	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1144	8	35	sub-018	ses-103	task-s8	1;2;3	8;8;8
1094	1095	1094	1095	3	3	trialwise	926;2653;4408	926;2653;4408	6;17;28	133;92;79	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	926	6	133	sub-018	ses-103	task-s6	1;2;3	6;6;6
1095	1096	1095	1096	3	3	trialwise	889;2689;4445	889;2689;4445	6;17;28	96;128;116	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	889	6	96	sub-018	ses-103	task-s6	1;2;3	6;6;6
1096	1097	1096	1097	3	3	trialwise	32;1800;3568	32;1800;3568	1;12;23	33;33;33	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	32	1	33	sub-018	ses-101	task-s1	1;2;3	1;1;1
1097	1098	1097	1098	3	3	trialwise	852;2617;4411	852;2617;4411	6;17;28	59;56;82	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	852	6	59	sub-018	ses-103	task-s6	1;2;3	6;6;6
1098	1099	1098	1099	3	3	trialwise	47;1815;3583	47;1815;3583	1;12;23	48;48;48	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	47	1	48	sub-018	ses-101	task-s1	1;2;3	1;1;1
1099	1100	1099	1100	3	3	trialwise	539;2272;4057	539;2272;4057	4;15;26	63;28;45	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	539	4	63	sub-018	ses-102	task-s4	1;2;3	4;4;4
1100	1101	1100	1101	3	3	trialwise	741;2521;4243	741;2521;4243	5;16;27	106;118;72	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	741	5	106	sub-018	ses-102	task-s5	1;2;3	5;5;5
1101	1102	1101	1102	3	3	trialwise	1151;2931;4768	1151;2931;4768	8;19;30	42;54;123	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1151	8	42	sub-018	ses-103	task-s8	1;2;3	8;8;8
1102	1103	1102	1103	3	3	trialwise	874;2716;4347	874;2716;4347	6;17;28	81;155;18	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	874	6	81	sub-018	ses-103	task-s6	1;2;3	6;6;6
1103	1104	1103	1104	3	3	trialwise	446;2181;3868	446;2181;3868	3;14;25	129;96;15	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	446	3	129	sub-018	ses-102	task-s3	1;2;3	3;3;3
1104	1105	1104	1105	3	3	trialwise	236;1949;3842	236;1949;3842	2;13;24	78;23;148	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	236	2	78	sub-018	ses-102	task-s2	1;2;3	2;2;2
1105	1106	1105	1106	3	3	trialwise	685;2503;4208	685;2503;4208	5;16;27	50;100;37	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	685	5	50	sub-018	ses-102	task-s5	1;2;3	5;5;5
1106	1107	1106	1107	3	3	trialwise	1165;2929;4719	1165;2929;4719	8;19;30	56;52;74	sub-018_ses-103_task-s8;sub-018_ses-203_task-s8;sub-018_ses-303_task-s8	1165	8	56	sub-018	ses-103	task-s8	1;2;3	8;8;8
1107	1108	1107	1108	3	3	trialwise	1063;2778;4540	1063;2778;4540	7;18;29	112;59;53	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1063	7	112	sub-018	ses-103	task-s7	1;2;3	7;7;7
1108	1109	1108	1109	3	3	trialwise	297;1997;3740	297;1997;3740	2;13;24	139;71;46	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	297	2	139	sub-018	ses-102	task-s2	1;2;3	2;2;2
1109	1110	1109	1110	3	3	trialwise	24;1792;3560	24;1792;3560	1;12;23	25;25;25	sub-018_ses-101_task-s1;sub-018_ses-201_task-s1;sub-018_ses-301_task-s1	24	1	25	sub-018	ses-101	task-s1	1;2;3	1;1;1
1110	1111	1110	1111	3	3	trialwise	563;2336;4028	563;2336;4028	4;15;26	87;92;16	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	563	4	87	sub-018	ses-102	task-s4	1;2;3	4;4;4
1111	1112	1111	1112	3	3	trialwise	858;2676;4355	858;2676;4355	6;17;28	65;115;26	sub-018_ses-103_task-s6;sub-018_ses-202_task-s6;sub-018_ses-303_task-s6	858	6	65	sub-018	ses-103	task-s6	1;2;3	6;6;6
1112	1113	1112	1113	3	3	trialwise	372;2151;3977	372;2151;3977	3;14;25	55;66;124	sub-018_ses-102_task-s3;sub-018_ses-201_task-s3;sub-018_ses-301_task-s3	372	3	55	sub-018	ses-102	task-s3	1;2;3	3;3;3
1113	1114	1113	1114	3	3	trialwise	499;2265;4120	499;2265;4120	4;15;26	23;21;108	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	499	4	23	sub-018	ses-102	task-s4	1;2;3	4;4;4
1114	1115	1114	1115	3	3	trialwise	600;2317;4153	600;2317;4153	4;15;26	124;73;141	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	600	4	124	sub-018	ses-102	task-s4	1;2;3	4;4;4
1115	1116	1115	1116	3	3	trialwise	240;1991;3726	240;1991;3726	2;13;24	82;65;32	sub-018_ses-102_task-s2;sub-018_ses-201_task-s2;sub-018_ses-301_task-s2	240	2	82	sub-018	ses-102	task-s2	1;2;3	2;2;2
1116	1117	1116	1117	3	3	trialwise	728;2505;4266	728;2505;4266	5;16;27	93;102;95	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	728	5	93	sub-018	ses-102	task-s5	1;2;3	5;5;5
1117	1118	1117	1118	3	3	trialwise	703;2558;4278	703;2558;4278	5;16;27	68;155;107	sub-018_ses-102_task-s5;sub-018_ses-202_task-s5;sub-018_ses-302_task-s5	703	5	68	sub-018	ses-102	task-s5	1;2;3	5;5;5
1118	1119	1118	1119	3	3	trialwise	593;2395;4036	593;2395;4036	4;15;26	117;151;24	sub-018_ses-102_task-s4;sub-018_ses-202_task-s4;sub-018_ses-302_task-s4	593	4	117	sub-018	ses-102	task-s4	1;2;3	4;4;4
1119	1120	1119	1120	3	3	trialwise	1092;2800;4625	1092;2800;4625	7;18;29	141;81;138	sub-018_ses-103_task-s7;sub-018_ses-203_task-s7;sub-018_ses-303_task-s7	1092	7	141	sub-018	ses-103	task-s7	1;2;3	7;7;7
1120	1139	1120	1121	3	3	trialwise	1364;3148;4956	1364;3148;4956	9;20;31	97;113;153	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1364	9	97	sub-018	ses-104	task-s9	1;2;3	9;9;9
1121	1153	1121	1122	3	3	trialwise	1664;3510;5245	1664;3510;5245	11;22;33	63;141;108	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1664	11	63	sub-018	ses-104	task-s11	1;2;3	11;11;11
1122	1165	1122	1123	3	3	trialwise	1735;3527;5147	1735;3527;5147	11;22;33	134;158;10	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1735	11	134	sub-018	ses-104	task-s11	1;2;3	11;11;11
1123	1173	1123	1124	3	3	trialwise	1506;3264;5063	1506;3264;5063	10;21;32	72;62;93	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1506	10	72	sub-018	ses-104	task-s10	1;2;3	10;10;10
1124	1201	1124	1125	3	3	trialwise	1724;3517;5232	1724;3517;5232	11;22;33	123;148;95	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1724	11	123	sub-018	ses-104	task-s11	1;2;3	11;11;11
1125	1214	1125	1126	3	3	trialwise	1708;3479;5221	1708;3479;5221	11;22;33	107;110;84	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1708	11	107	sub-018	ses-104	task-s11	1;2;3	11;11;11
1126	1250	1126	1127	3	3	trialwise	1666;3428;5258	1666;3428;5258	11;22;33	65;59;121	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1666	11	65	sub-018	ses-104	task-s11	1;2;3	11;11;11
1127	1256	1127	1128	3	3	trialwise	1742;3442;5283	1742;3442;5283	11;22;33	141;73;146	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1742	11	141	sub-018	ses-104	task-s11	1;2;3	11;11;11
1128	1293	1128	1129	3	3	trialwise	1314;3047;4819	1314;3047;4819	9;20;31	47;12;16	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1314	9	47	sub-018	ses-104	task-s9	1;2;3	9;9;9
1129	1316	1129	1130	3	3	trialwise	1541;3300;5003	1541;3300;5003	10;21;32	107;98;33	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1541	10	107	sub-018	ses-104	task-s10	1;2;3	10;10;10
1130	1335	1130	1131	3	3	trialwise	1491;3335;4975	1491;3335;4975	10;21;32	57;133;5	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1491	10	57	sub-018	ses-104	task-s10	1;2;3	10;10;10
1131	1345	1131	1132	3	3	trialwise	1510;3245;4989	1510;3245;4989	10;21;32	76;43;19	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1510	10	76	sub-018	ses-104	task-s10	1;2;3	10;10;10
1132	1363	1132	1133	3	3	trialwise	1712;3434;5154	1712;3434;5154	11;22;33	111;65;17	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1712	11	111	sub-018	ses-104	task-s11	1;2;3	11;11;11
1133	1381	1133	1134	3	3	trialwise	1694;3404;5160	1694;3404;5160	11;22;33	93;35;23	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1694	11	93	sub-018	ses-104	task-s11	1;2;3	11;11;11
1134	1430	1134	1135	3	3	trialwise	1688;3403;5214	1688;3403;5214	11;22;33	87;34;77	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1688	11	87	sub-018	ses-104	task-s11	1;2;3	11;11;11
1135	1437	1135	1136	3	3	trialwise	1682;3438;5296	1682;3438;5296	11;22;33	81;69;159	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1682	11	81	sub-018	ses-104	task-s11	1;2;3	11;11;11
1136	1443	1136	1137	3	3	trialwise	1312;3181;4964	1312;3181;4964	9;20;31	45;146;161	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1312	9	45	sub-018	ses-104	task-s9	1;2;3	9;9;9
1137	1451	1137	1138	3	3	trialwise	1449;3286;5098	1449;3286;5098	10;21;32	15;84;128	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1449	10	15	sub-018	ses-104	task-s10	1;2;3	10;10;10
1138	1483	1138	1139	3	3	trialwise	1644;3465;5236	1644;3465;5236	11;22;33	43;96;99	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1644	11	43	sub-018	ses-104	task-s11	1;2;3	11;11;11
1139	1486	1139	1140	3	3	trialwise	1478;3358;5127	1478;3358;5127	10;21;32	44;156;157	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1478	10	44	sub-018	ses-104	task-s10	1;2;3	10;10;10
1140	1554	1140	1141	3	3	trialwise	1310;3079;4854	1310;3079;4854	9;20;31	43;44;51	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1310	9	43	sub-018	ses-104	task-s9	1;2;3	9;9;9
1141	1559	1141	1142	3	3	trialwise	1363;3154;4845	1363;3154;4845	9;20;31	96;119;42	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1363	9	96	sub-018	ses-104	task-s9	1;2;3	9;9;9
1142	1574	1142	1143	3	3	trialwise	1544;3327;5072	1544;3327;5072	10;21;32	110;125;102	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1544	10	110	sub-018	ses-104	task-s10	1;2;3	10;10;10
1143	1581	1143	1144	3	3	trialwise	1552;3263;5071	1552;3263;5071	10;21;32	118;61;101	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1552	10	118	sub-018	ses-104	task-s10	1;2;3	10;10;10
1144	1608	1144	1145	3	3	trialwise	1650;3501;5229	1650;3501;5229	11;22;33	49;132;92	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1650	11	49	sub-018	ses-104	task-s11	1;2;3	11;11;11
1145	1634	1145	1146	3	3	trialwise	1628;3416;5261	1628;3416;5261	11;22;33	27;47;124	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1628	11	27	sub-018	ses-104	task-s11	1;2;3	11;11;11
1146	1642	1146	1147	3	3	trialwise	1358;3125;4952	1358;3125;4952	9;20;31	91;90;149	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1358	9	91	sub-018	ses-104	task-s9	1;2;3	9;9;9
1147	1643	1147	1148	3	3	trialwise	1654;3448;5235	1654;3448;5235	11;22;33	53;79;98	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1654	11	53	sub-018	ses-104	task-s11	1;2;3	11;11;11
1148	1694	1148	1149	3	3	trialwise	1579;3297;4996	1579;3297;4996	10;21;32	145;95;26	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1579	10	145	sub-018	ses-104	task-s10	1;2;3	10;10;10
1149	1697	1149	1150	3	3	trialwise	1675;3451;5287	1675;3451;5287	11;22;33	74;82;150	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1675	11	74	sub-018	ses-104	task-s11	1;2;3	11;11;11
1150	1726	1150	1151	3	3	trialwise	1432;3195;4840	1432;3195;4840	9;20;31	165;160;37	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1432	9	165	sub-018	ses-104	task-s9	1;2;3	9;9;9
1151	1734	1151	1152	3	3	trialwise	1402;3200;4831	1402;3200;4831	9;20;31	135;165;28	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1402	9	135	sub-018	ses-104	task-s9	1;2;3	9;9;9
1152	1786	1152	1153	3	3	trialwise	1767;3423;5240	1767;3423;5240	11;22;33	166;54;103	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1767	11	166	sub-018	ses-104	task-s11	1;2;3	11;11;11
1153	1797	1153	1154	3	3	trialwise	1734;3422;5184	1734;3422;5184	11;22;33	133;53;47	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1734	11	133	sub-018	ses-104	task-s11	1;2;3	11;11;11
1154	1810	1154	1155	3	3	trialwise	1302;3189;4966	1302;3189;4966	9;20;31	35;154;163	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1302	9	35	sub-018	ses-104	task-s9	1;2;3	9;9;9
1155	1840	1155	1156	3	3	trialwise	1494;3338;5060	1494;3338;5060	10;21;32	60;136;90	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1494	10	60	sub-018	ses-104	task-s10	1;2;3	10;10;10
1156	1849	1156	1157	3	3	trialwise	1536;3312;5010	1536;3312;5010	10;21;32	102;110;40	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1536	10	102	sub-018	ses-104	task-s10	1;2;3	10;10;10
1157	1870	1157	1158	3	3	trialwise	1481;3363;5035	1481;3363;5035	10;21;32	47;161;65	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1481	10	47	sub-018	ses-104	task-s10	1;2;3	10;10;10
1158	1886	1158	1159	3	3	trialwise	1617;3410;5295	1617;3410;5295	11;22;33	16;41;158	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1617	11	16	sub-018	ses-104	task-s11	1;2;3	11;11;11
1159	1920	1159	1160	3	3	trialwise	1543;3260;5078	1543;3260;5078	10;21;32	109;58;108	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1543	10	109	sub-018	ses-104	task-s10	1;2;3	10;10;10
1160	1942	1160	1161	3	3	trialwise	1410;3193;4832	1410;3193;4832	9;20;31	143;158;29	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1410	9	143	sub-018	ses-104	task-s9	1;2;3	9;9;9
1161	1950	1161	1162	3	3	trialwise	1427;3058;4906	1427;3058;4906	9;20;31	160;23;103	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1427	9	160	sub-018	ses-104	task-s9	1;2;3	9;9;9
1162	1963	1162	1163	3	3	trialwise	1497;3349;5067	1497;3349;5067	10;21;32	63;147;97	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1497	10	63	sub-018	ses-104	task-s10	1;2;3	10;10;10
1163	1992	1163	1164	3	3	trialwise	1291;3169;4932	1291;3169;4932	9;20;31	24;134;129	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1291	9	24	sub-018	ses-104	task-s9	1;2;3	9;9;9
1164	2022	1164	1165	3	3	trialwise	1367;3062;4867	1367;3062;4867	9;20;31	100;27;64	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1367	9	100	sub-018	ses-104	task-s9	1;2;3	9;9;9
1165	2036	1165	1166	3	3	trialwise	1369;3039;4830	1369;3039;4830	9;20;31	102;4;27	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1369	9	102	sub-018	ses-104	task-s9	1;2;3	9;9;9
1166	2050	1166	1167	3	3	trialwise	1645;3389;5264	1645;3389;5264	11;22;33	44;20;127	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1645	11	44	sub-018	ses-104	task-s11	1;2;3	11;11;11
1167	2054	1167	1168	3	3	trialwise	1696;3413;5271	1696;3413;5271	11;22;33	95;44;134	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1696	11	95	sub-018	ses-104	task-s11	1;2;3	11;11;11
1168	2094	1168	1169	3	3	trialwise	1401;3138;4915	1401;3138;4915	9;20;31	134;103;112	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1401	9	134	sub-018	ses-104	task-s9	1;2;3	9;9;9
1169	2099	1169	1170	3	3	trialwise	1479;3361;5092	1479;3361;5092	10;21;32	45;159;122	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1479	10	45	sub-018	ses-104	task-s10	1;2;3	10;10;10
1170	2132	1170	1171	3	3	trialwise	1301;3049;4855	1301;3049;4855	9;20;31	34;14;52	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1301	9	34	sub-018	ses-104	task-s9	1;2;3	9;9;9
1171	2156	1171	1172	3	3	trialwise	1368;3161;4894	1368;3161;4894	9;20;31	101;126;91	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1368	9	101	sub-018	ses-104	task-s9	1;2;3	9;9;9
1172	2167	1172	1173	3	3	trialwise	1335;3201;4967	1335;3201;4967	9;20;31	68;166;164	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1335	9	68	sub-018	ses-104	task-s9	1;2;3	9;9;9
1173	2185	1173	1174	3	3	trialwise	1581;3205;5022	1581;3205;5022	10;21;32	147;3;52	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1581	10	147	sub-018	ses-104	task-s10	1;2;3	10;10;10
1174	2206	1174	1175	3	3	trialwise	1294;3145;4939	1294;3145;4939	9;20;31	27;110;136	sub-018_ses-104_task-s9;sub-018_ses-203_task-s9;sub-018_ses-304_task-s9	1294	9	27	sub-018	ses-104	task-s9	1;2;3	9;9;9
1175	2207	1175	1176	3	3	trialwise	1501;3311;5086	1501;3311;5086	10;21;32	67;109;116	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1501	10	67	sub-018	ses-104	task-s10	1;2;3	10;10;10
1176	2263	1176	1177	3	3	trialwise	1457;3355;5111	1457;3355;5111	10;21;32	23;153;141	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1457	10	23	sub-018	ses-104	task-s10	1;2;3	10;10;10
1177	2277	1177	1178	3	3	trialwise	1748;3394;5225	1748;3394;5225	11;22;33	147;25;88	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1748	11	147	sub-018	ses-104	task-s11	1;2;3	11;11;11
1178	2284	1178	1179	3	3	trialwise	1496;3290;5020	1496;3290;5020	10;21;32	62;88;50	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1496	10	62	sub-018	ses-104	task-s10	1;2;3	10;10;10
1179	2318	1179	1180	3	3	trialwise	1555;3218;5097	1555;3218;5097	10;21;32	121;16;127	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1555	10	121	sub-018	ses-104	task-s10	1;2;3	10;10;10
1180	2322	1180	1181	3	3	trialwise	1638;3385;5197	1638;3385;5197	11;22;33	37;16;60	sub-018_ses-104_task-s11;sub-018_ses-204_task-s11;sub-018_ses-304_task-s11	1638	11	37	sub-018	ses-104	task-s11	1;2;3	11;11;11
1181	2331	1181	1182	3	3	trialwise	1588;3276;5134	1588;3276;5134	10;21;32	154;74;164	sub-018_ses-104_task-s10;sub-018_ses-204_task-s10;sub-018_ses-304_task-s10	1588	10	154	sub-018	ses-104	task-s10	1;2;3	10;10;10
