scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1597	10677	1597	1598	3	3	trialwise	1596;3219;4982	1596;3219;4982	10;21;32	162;17;12	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1596	10	162	sub-008	ses-104	task-s10	1;2;3	10;10;10
1598	10708	1598	1599	2	2	trialwise	1488;3291	1488;3291	10;21	54;89	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10	1488	10	54	sub-008	ses-104	task-s10	1;2	10;10
1599	10710	1599	1600	3	3	trialwise	1300;3055;4894	1300;3055;4894	9;20;31	33;20;91	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1300	9	33	sub-008	ses-104	task-s9	1;2;3	9;9;9
1600	10722	1600	1601	3	3	trialwise	1323;3111;4885	1323;3111;4885	9;20;31	56;76;82	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1323	9	56	sub-008	ses-104	task-s9	1;2;3	9;9;9
1601	10726	1601	1602	4	4	trialwise	1496;3326;4987;5129	1496;3326;4987;5129	10;21;32;32	62;124;17;159	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10;sub-008_ses-306_task-s10	1496	10	62	sub-008	ses-104	task-s10	1;2;3;3	10;10;10;10
1602	10765	1602	1603	3	3	trialwise	1521;3277;5049	1521;3277;5049	10;21;32	87;75;79	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1521	10	87	sub-008	ses-104	task-s10	1;2;3	10;10;10
1603	10789	1603	1604	3	3	trialwise	1541;3315;5036	1541;3315;5036	10;21;32	107;113;66	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1541	10	107	sub-008	ses-104	task-s10	1;2;3	10;10;10
1604	10821	1604	1605	3	3	trialwise	1669;3520;5182	1669;3520;5182	11;22;33	68;151;45	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1669	11	68	sub-008	ses-104	task-s11	1;2;3	11;11;11
1605	10829	1605	1606	4	4	trialwise	1535;3293;5002;5022	1535;3293;5002;5022	10;21;32;32	101;91;32;52	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10;sub-008_ses-306_task-s10	1535	10	101	sub-008	ses-104	task-s10	1;2;3;3	10;10;10;10
1606	10866	1606	1607	4	4	trialwise	1438;3213;4977;5035	1438;3213;4977;5035	10;21;32;32	4;11;7;65	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10;sub-008_ses-306_task-s10	1438	10	4	sub-008	ses-104	task-s10	1;2;3;3	10;10;10;10
1607	10880	1607	1608	3	3	trialwise	1611;3519;5233	1611;3519;5233	11;22;33	10;150;96	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1611	11	10	sub-008	ses-104	task-s11	1;2;3	11;11;11
1608	10901	1608	1609	3	3	trialwise	1480;3336;4981	1480;3336;4981	10;21;32	46;134;11	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1480	10	46	sub-008	ses-104	task-s10	1;2;3	10;10;10
1609	10908	1609	1610	3	3	trialwise	1672;3477;5270	1672;3477;5270	11;22;33	71;108;133	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1672	11	71	sub-008	ses-104	task-s11	1;2;3	11;11;11
1610	10942	1610	1611	3	3	trialwise	1622;3395;5283	1622;3395;5283	11;22;33	21;26;146	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1622	11	21	sub-008	ses-104	task-s11	1;2;3	11;11;11
1611	10947	1611	1612	3	3	trialwise	1369;3170;4960	1369;3170;4960	9;20;31	102;135;157	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1369	9	102	sub-008	ses-104	task-s9	1;2;3	9;9;9
1612	10965	1612	1613	3	3	trialwise	1705;3465;5198	1705;3465;5198	11;22;33	104;96;61	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1705	11	104	sub-008	ses-104	task-s11	1;2;3	11;11;11
1613	10966	1613	1614	3	3	trialwise	1274;3114;4882	1274;3114;4882	9;20;31	7;79;79	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1274	9	7	sub-008	ses-104	task-s9	1;2;3	9;9;9
1614	11010	1614	1615	3	3	trialwise	1490;3258;5069	1490;3258;5069	10;21;32	56;56;99	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1490	10	56	sub-008	ses-104	task-s10	1;2;3	10;10;10
1615	11029	1615	1616	3	3	trialwise	1446;3350;5067	1446;3350;5067	10;21;32	12;148;97	sub-008_ses-104_task-s10;sub-008_ses-203_task-s10;sub-008_ses-306_task-s10	1446	10	12	sub-008	ses-104	task-s10	1;2;3	10;10;10
1616	11047	1616	1617	3	3	trialwise	1422;3038;4820	1422;3038;4820	9;20;31	155;3;17	sub-008_ses-104_task-s9;sub-008_ses-203_task-s9;sub-008_ses-304_task-s9	1422	9	155	sub-008	ses-104	task-s9	1;2;3	9;9;9
1617	11074	1617	1618	3	3	trialwise	1608;3517;5150	1608;3517;5150	11;22;33	7;148;13	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1608	11	7	sub-008	ses-104	task-s11	1;2;3	11;11;11
1618	11094	1618	1619	3	3	trialwise	1616;3506;5240	1616;3506;5240	11;22;33	15;137;103	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1616	11	15	sub-008	ses-104	task-s11	1;2;3	11;11;11
1619	11112	1619	1620	3	3	trialwise	1720;3420;5266	1720;3420;5266	11;22;33	119;51;129	sub-008_ses-104_task-s11;sub-008_ses-203_task-s11;sub-008_ses-305_task-s11	1720	11	119	sub-008	ses-104	task-s11	1;2;3	11;11;11
1620	11121	1620	1621	3	3	trialwise	1250;2891;4782	1250;2891;4782	8;19;30	141;14;137	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1250	8	141	sub-008	ses-103	task-s8	1;2;3	8;8;8
1621	11122	1621	1622	3	3	trialwise	686;2460;4195	686;2460;4195	5;16;27	51;57;24	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	686	5	51	sub-008	ses-102	task-s5	1;2;3	5;5;5
1622	11123	1622	1623	3	3	trialwise	209;1954;3852	209;1954;3852	2;13;24	51;28;158	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	209	2	51	sub-008	ses-101	task-s2	1;2;3	2;2;2
1623	11124	1623	1624	3	3	trialwise	96;1788;3556	96;1788;3556	1;12;23	97;21;21	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	96	1	97	sub-008	ses-101	task-s1	1;2;3	1;1;1
1624	11125	1624	1625	3	3	trialwise	897;2664;4395	897;2664;4395	6;17;28	104;103;66	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	897	6	104	sub-008	ses-103	task-s6	1;2;3	6;6;6
1625	11126	1625	1626	3	3	trialwise	1132;3024;4723	1132;3024;4723	8;19;30	23;147;78	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1132	8	23	sub-008	ses-103	task-s8	1;2;3	8;8;8
1626	11127	1626	1627	3	3	trialwise	626;2373;4037	626;2373;4037	4;15;26	150;129;25	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	626	4	150	sub-008	ses-102	task-s4	1;2;3	4;4;4
1627	11128	1627	1628	3	3	trialwise	77;1903;3671	77;1903;3671	1;12;23	78;136;136	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	77	1	78	sub-008	ses-101	task-s1	1;2;3	1;1;1
1628	11129	1628	1629	3	3	trialwise	922;2624;4399	922;2624;4399	6;17;28	129;63;70	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	922	6	129	sub-008	ses-103	task-s6	1;2;3	6;6;6
1629	11130	1629	1630	3	3	trialwise	121;1859;3627	121;1859;3627	1;12;23	122;92;92	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	121	1	122	sub-008	ses-101	task-s1	1;2;3	1;1;1
1630	11131	1630	1631	3	3	trialwise	157;1856;3624	157;1856;3624	1;12;23	158;89;89	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	157	1	158	sub-008	ses-101	task-s1	1;2;3	1;1;1
1631	11132	1631	1632	3	3	trialwise	869;2573;4388	869;2573;4388	6;17;28	76;12;59	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	869	6	76	sub-008	ses-103	task-s6	1;2;3	6;6;6
1632	11133	1632	1633	3	3	trialwise	278;2025;3737	278;2025;3737	2;13;24	120;99;43	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	278	2	120	sub-008	ses-101	task-s2	1;2;3	2;2;2
1633	11134	1633	1634	3	3	trialwise	227;1980;3714	227;1980;3714	2;13;24	69;54;20	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	227	2	69	sub-008	ses-101	task-s2	1;2;3	2;2;2
1634	11135	1634	1635	3	3	trialwise	842;2609;4360	842;2609;4360	6;17;28	49;48;31	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	842	6	49	sub-008	ses-103	task-s6	1;2;3	6;6;6
1635	11136	1635	1636	3	3	trialwise	624;2257;4066	624;2257;4066	4;15;26	148;13;54	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	624	4	148	sub-008	ses-102	task-s4	1;2;3	4;4;4
1636	11137	1636	1637	3	3	trialwise	5;1791;3559	5;1791;3559	1;12;23	6;24;24	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	5	1	6	sub-008	ses-101	task-s1	1;2;3	1;1;1
1637	11138	1637	1638	3	3	trialwise	453;2102;3876	453;2102;3876	3;14;25	136;17;23	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	453	3	136	sub-008	ses-102	task-s3	1;2;3	3;3;3
1638	11139	1638	1639	3	3	trialwise	50;1901;3669	50;1901;3669	1;12;23	51;134;134	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	50	1	51	sub-008	ses-101	task-s1	1;2;3	1;1;1
1639	11140	1639	1640	3	3	trialwise	705;2547;4304	705;2547;4304	5;16;27	70;144;133	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	705	5	70	sub-008	ses-102	task-s5	1;2;3	5;5;5
1640	11141	1640	1641	3	3	trialwise	240;2049;3812	240;2049;3812	2;13;24	82;123;118	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	240	2	82	sub-008	ses-101	task-s2	1;2;3	2;2;2
1641	11142	1641	1642	3	3	trialwise	889;2632;4357	889;2632;4357	6;17;28	96;71;28	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	889	6	96	sub-008	ses-103	task-s6	1;2;3	6;6;6
1642	11143	1642	1643	3	3	trialwise	373;2116;3965	373;2116;3965	3;14;25	56;31;112	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	373	3	56	sub-008	ses-102	task-s3	1;2;3	3;3;3
1643	11144	1643	1644	3	3	trialwise	697;2448;4267	697;2448;4267	5;16;27	62;45;96	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	697	5	62	sub-008	ses-102	task-s5	1;2;3	5;5;5
1644	11145	1644	1645	3	3	trialwise	1258;2909;4716	1258;2909;4716	8;19;30	149;32;71	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1258	8	149	sub-008	ses-103	task-s8	1;2;3	8;8;8
1645	11146	1645	1646	3	3	trialwise	114;1864;3632	114;1864;3632	1;12;23	115;97;97	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	114	1	115	sub-008	ses-101	task-s1	1;2;3	1;1;1
1646	11147	1646	1647	3	3	trialwise	426;2199;3894	426;2199;3894	3;14;25	109;114;41	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	426	3	109	sub-008	ses-102	task-s3	1;2;3	3;3;3
1647	11148	1647	1648	3	3	trialwise	912;2658;4487	912;2658;4487	6;17;28	119;97;158	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	912	6	119	sub-008	ses-103	task-s6	1;2;3	6;6;6
1648	11149	1648	1649	3	3	trialwise	712;2522;4230	712;2522;4230	5;16;27	77;119;59	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	712	5	77	sub-008	ses-102	task-s5	1;2;3	5;5;5
1649	11150	1649	1650	3	3	trialwise	81;1826;3594	81;1826;3594	1;12;23	82;59;59	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	81	1	82	sub-008	ses-101	task-s1	1;2;3	1;1;1
1650	11151	1650	1651	3	3	trialwise	85;1849;3617	85;1849;3617	1;12;23	86;82;82	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	85	1	86	sub-008	ses-101	task-s1	1;2;3	1;1;1
1651	11152	1651	1652	3	3	trialwise	1021;2784;4546	1021;2784;4546	7;18;29	70;65;59	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1021	7	70	sub-008	ses-103	task-s7	1;2;3	7;7;7
1652	11153	1652	1653	3	3	trialwise	642;2484;4252	642;2484;4252	5;16;27	7;81;81	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	642	5	7	sub-008	ses-102	task-s5	1;2;3	5;5;5
1653	11154	1653	1654	3	3	trialwise	98;1833;3601	98;1833;3601	1;12;23	99;66;66	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	98	1	99	sub-008	ses-101	task-s1	1;2;3	1;1;1
1654	11155	1654	1655	3	3	trialwise	458;2227;3973	458;2227;3973	3;14;25	141;142;120	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	458	3	141	sub-008	ses-102	task-s3	1;2;3	3;3;3
1655	11156	1655	1656	3	3	trialwise	721;2474;4236	721;2474;4236	5;16;27	86;71;65	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	721	5	86	sub-008	ses-102	task-s5	1;2;3	5;5;5
1656	11157	1656	1657	3	3	trialwise	746;2473;4181	746;2473;4181	5;16;27	111;70;10	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	746	5	111	sub-008	ses-102	task-s5	1;2;3	5;5;5
1657	11158	1657	1658	3	3	trialwise	854;2696;4477	854;2696;4477	6;17;28	61;135;148	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	854	6	61	sub-008	ses-103	task-s6	1;2;3	6;6;6
1658	11159	1658	1659	3	3	trialwise	478;2259;4016	478;2259;4016	4;15;26	2;15;4	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	478	4	2	sub-008	ses-102	task-s4	1;2;3	4;4;4
1659	11160	1659	1660	3	3	trialwise	195;1979;3768	195;1979;3768	2;13;24	37;53;74	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	195	2	37	sub-008	ses-101	task-s2	1;2;3	2;2;2
1660	11161	1660	1661	3	3	trialwise	493;2352;4164	493;2352;4164	4;15;26	17;108;152	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	493	4	17	sub-008	ses-102	task-s4	1;2;3	4;4;4
1661	11162	1661	1662	3	3	trialwise	309;2057;3826	309;2057;3826	2;13;24	151;131;132	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	309	2	151	sub-008	ses-101	task-s2	1;2;3	2;2;2
1662	11163	1662	1663	3	3	trialwise	469;2180;3991	469;2180;3991	3;14;25	152;95;138	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	469	3	152	sub-008	ses-102	task-s3	1;2;3	3;3;3
1663	11164	1663	1664	3	3	trialwise	702;2555;4210	702;2555;4210	5;16;27	67;152;39	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	702	5	67	sub-008	ses-102	task-s5	1;2;3	5;5;5
1664	11165	1664	1665	3	3	trialwise	424;2213;3993	424;2213;3993	3;14;25	107;128;140	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	424	3	107	sub-008	ses-102	task-s3	1;2;3	3;3;3
1665	11166	1665	1666	3	3	trialwise	1134;2959;4682	1134;2959;4682	8;19;30	25;82;37	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1134	8	25	sub-008	ses-103	task-s8	1;2;3	8;8;8
1666	11167	1666	1667	3	3	trialwise	185;2018;3827	185;2018;3827	2;13;24	27;92;133	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	185	2	27	sub-008	ses-101	task-s2	1;2;3	2;2;2
1667	11168	1667	1668	3	3	trialwise	425;2164;4011	425;2164;4011	3;14;25	108;79;158	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	425	3	108	sub-008	ses-102	task-s3	1;2;3	3;3;3
1668	11169	1668	1669	3	3	trialwise	875;2607;4465	875;2607;4465	6;17;28	82;46;136	sub-008_ses-103_task-s6;sub-008_ses-202_task-s6;sub-008_ses-303_task-s6	875	6	82	sub-008	ses-103	task-s6	1;2;3	6;6;6
1669	11170	1669	1670	3	3	trialwise	444;2196;3942	444;2196;3942	3;14;25	127;111;89	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	444	3	127	sub-008	ses-102	task-s3	1;2;3	3;3;3
1670	11171	1670	1671	3	3	trialwise	544;2267;4034	544;2267;4034	4;15;26	68;23;22	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	544	4	68	sub-008	ses-102	task-s4	1;2;3	4;4;4
1671	11172	1671	1672	3	3	trialwise	1143;3021;4698	1143;3021;4698	8;19;30	34;144;53	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1143	8	34	sub-008	ses-103	task-s8	1;2;3	8;8;8
1672	11173	1672	1673	3	3	trialwise	41;1777;3545	41;1777;3545	1;12;23	42;10;10	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	41	1	42	sub-008	ses-101	task-s1	1;2;3	1;1;1
1673	11174	1673	1674	3	3	trialwise	1035;2729;4552	1035;2729;4552	7;18;29	84;10;65	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1035	7	84	sub-008	ses-103	task-s7	1;2;3	7;7;7
1674	11175	1674	1675	3	3	trialwise	459;2119;3936	459;2119;3936	3;14;25	142;34;83	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	459	3	142	sub-008	ses-102	task-s3	1;2;3	3;3;3
1675	11176	1675	1676	3	3	trialwise	750;2478;4189	750;2478;4189	5;16;27	115;75;18	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	750	5	115	sub-008	ses-102	task-s5	1;2;3	5;5;5
1676	11177	1676	1677	3	3	trialwise	364;2162;3999	364;2162;3999	3;14;25	47;77;146	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	364	3	47	sub-008	ses-102	task-s3	1;2;3	3;3;3
1677	11178	1677	1678	3	3	trialwise	627;2343;4122	627;2343;4122	4;15;26	151;99;110	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	627	4	151	sub-008	ses-102	task-s4	1;2;3	4;4;4
1678	11179	1678	1679	3	3	trialwise	350;2130;3956	350;2130;3956	3;14;25	33;45;103	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	350	3	33	sub-008	ses-102	task-s3	1;2;3	3;3;3
1679	11180	1679	1680	3	3	trialwise	1242;2936;4685	1242;2936;4685	8;19;30	133;59;40	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1242	8	133	sub-008	ses-103	task-s8	1;2;3	8;8;8
1680	11181	1680	1681	3	3	trialwise	1092;2758;4526	1092;2758;4526	7;18;29	141;39;39	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1092	7	141	sub-008	ses-103	task-s7	1;2;3	7;7;7
1681	11182	1681	1682	3	3	trialwise	674;2537;4205	674;2537;4205	5;16;27	39;134;34	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	674	5	39	sub-008	ses-102	task-s5	1;2;3	5;5;5
1682	11183	1682	1683	3	3	trialwise	111;1806;3574	111;1806;3574	1;12;23	112;39;39	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	111	1	112	sub-008	ses-101	task-s1	1;2;3	1;1;1
1683	11184	1683	1684	3	3	trialwise	11;1785;3553	11;1785;3553	1;12;23	12;18;18	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	11	1	12	sub-008	ses-101	task-s1	1;2;3	1;1;1
1684	11185	1684	1685	3	3	trialwise	445;2233;3865	445;2233;3865	3;14;25	128;148;12	sub-008_ses-102_task-s3;sub-008_ses-201_task-s3;sub-008_ses-301_task-s3	445	3	128	sub-008	ses-102	task-s3	1;2;3	3;3;3
1685	11186	1685	1686	3	3	trialwise	733;2447;4211	733;2447;4211	5;16;27	98;44;40	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	733	5	98	sub-008	ses-102	task-s5	1;2;3	5;5;5
1686	11187	1686	1687	3	3	trialwise	1243;3019;4688	1243;3019;4688	8;19;30	134;142;43	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1243	8	134	sub-008	ses-103	task-s8	1;2;3	8;8;8
1687	11188	1687	1688	3	3	trialwise	1077;2737;4641	1077;2737;4641	7;18;29	126;18;154	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1077	7	126	sub-008	ses-103	task-s7	1;2;3	7;7;7
1688	11189	1688	1689	3	3	trialwise	684;2422;4237	684;2422;4237	5;16;27	49;19;66	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	684	5	49	sub-008	ses-102	task-s5	1;2;3	5;5;5
1689	11190	1689	1690	3	3	trialwise	282;1988;3742	282;1988;3742	2;13;24	124;62;48	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	282	2	124	sub-008	ses-101	task-s2	1;2;3	2;2;2
1690	11191	1690	1691	3	3	trialwise	487;2252;4129	487;2252;4129	4;15;26	11;8;117	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	487	4	11	sub-008	ses-102	task-s4	1;2;3	4;4;4
1691	11192	1691	1692	3	3	trialwise	124;1801;3569	124;1801;3569	1;12;23	125;34;34	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	124	1	125	sub-008	ses-101	task-s1	1;2;3	1;1;1
1692	11193	1692	1693	3	3	trialwise	793;2462;4178	793;2462;4178	5;16;27	158;59;7	sub-008_ses-102_task-s5;sub-008_ses-201_task-s5;sub-008_ses-303_task-s5	793	5	158	sub-008	ses-102	task-s5	1;2;3	5;5;5
1693	11194	1693	1694	3	3	trialwise	589;2354;4105	589;2354;4105	4;15;26	113;110;93	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	589	4	113	sub-008	ses-102	task-s4	1;2;3	4;4;4
1694	11195	1694	1695	3	3	trialwise	258;2067;3814	258;2067;3814	2;13;24	100;141;120	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	258	2	100	sub-008	ses-101	task-s2	1;2;3	2;2;2
1695	11196	1695	1696	3	3	trialwise	259;2037;3832	259;2037;3832	2;13;24	101;111;138	sub-008_ses-101_task-s2;sub-008_ses-201_task-s2;sub-008_ses-301_task-s2	259	2	101	sub-008	ses-101	task-s2	1;2;3	2;2;2
1696	11197	1696	1697	3	3	trialwise	1067;2753;4517	1067;2753;4517	7;18;29	116;34;30	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1067	7	116	sub-008	ses-103	task-s7	1;2;3	7;7;7
1697	11198	1697	1698	3	3	trialwise	1037;2759;4547	1037;2759;4547	7;18;29	86;40;60	sub-008_ses-103_task-s7;sub-008_ses-203_task-s7;sub-008_ses-303_task-s7	1037	7	86	sub-008	ses-103	task-s7	1;2;3	7;7;7
1698	11199	1698	1699	3	3	trialwise	1256;3028;4721	1256;3028;4721	8;19;30	147;151;76	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1256	8	147	sub-008	ses-103	task-s8	1;2;3	8;8;8
1699	11200	1699	1700	3	3	trialwise	14;1807;3575	14;1807;3575	1;12;23	15;40;40	sub-008_ses-101_task-s1;sub-008_ses-201_task-s1;sub-008_ses-301_task-s1	14	1	15	sub-008	ses-101	task-s1	1;2;3	1;1;1
1700	11201	1700	1701	3	3	trialwise	1156;2991;4799	1156;2991;4799	8;19;30	47;114;154	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1156	8	47	sub-008	ses-103	task-s8	1;2;3	8;8;8
1701	11202	1701	1702	3	3	trialwise	1209;2898;4720	1209;2898;4720	8;19;30	100;21;75	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1209	8	100	sub-008	ses-103	task-s8	1;2;3	8;8;8
1702	11203	1702	1703	3	3	trialwise	1217;3018;4803	1217;3018;4803	8;19;30	108;141;158	sub-008_ses-103_task-s8;sub-008_ses-203_task-s8;sub-008_ses-303_task-s8	1217	8	108	sub-008	ses-103	task-s8	1;2;3	8;8;8
1703	11204	1703	1704	3	3	trialwise	604;2293;4152	604;2293;4152	4;15;26	128;49;140	sub-008_ses-102_task-s4;sub-008_ses-201_task-s4;sub-008_ses-302_task-s4	604	4	128	sub-008	ses-102	task-s4	1;2;3	4;4;4
