scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1474	8233	1474	1475	3	3	trialwise	1433;3182;4970	1433;3182;4970	9;20;31	166;147;167	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1433	9	166	sub-020	ses-105	task-s9	1;2;3	9;9;9
1475	8239	1475	1476	3	3	trialwise	1382;3107;4814	1382;3107;4814	9;20;31	115;72;11	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1382	9	115	sub-020	ses-105	task-s9	1;2;3	9;9;9
1476	8262	1476	1477	3	3	trialwise	1680;3494;5225	1680;3494;5225	11;22;33	79;125;88	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1680	11	79	sub-020	ses-104	task-s11	1;2;3	11;11;11
1477	8267	1477	1478	3	3	trialwise	1492;3291;4985	1492;3291;4985	10;21;32	58;89;15	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1492	10	58	sub-020	ses-104	task-s10	1;2;3	10;10;10
1478	8288	1478	1479	3	3	trialwise	1495;3319;5071	1495;3319;5071	10;21;32	61;117;101	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1495	10	61	sub-020	ses-104	task-s10	1;2;3	10;10;10
1479	8319	1479	1480	3	3	trialwise	1701;3504;5291	1701;3504;5291	11;22;33	100;135;154	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1701	11	100	sub-020	ses-104	task-s11	1;2;3	11;11;11
1480	8334	1480	1481	3	3	trialwise	1657;3511;5296	1657;3511;5296	11;22;33	56;142;159	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1657	11	56	sub-020	ses-104	task-s11	1;2;3	11;11;11
1481	8349	1481	1482	3	3	trialwise	1621;3382;5280	1621;3382;5280	11;22;33	20;13;143	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1621	11	20	sub-020	ses-104	task-s11	1;2;3	11;11;11
1482	8368	1482	1483	3	3	trialwise	1282;3164;4880	1282;3164;4880	9;20;31	15;129;77	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1282	9	15	sub-020	ses-105	task-s9	1;2;3	9;9;9
1483	8383	1483	1484	3	3	trialwise	1710;3439;5154	1710;3439;5154	11;22;33	109;70;17	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1710	11	109	sub-020	ses-104	task-s11	1;2;3	11;11;11
1484	8401	1484	1485	3	3	trialwise	1417;3089;4820	1417;3089;4820	9;20;31	150;54;17	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1417	9	150	sub-020	ses-105	task-s9	1;2;3	9;9;9
1485	8432	1485	1486	3	3	trialwise	1320;3171;4967	1320;3171;4967	9;20;31	53;136;164	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1320	9	53	sub-020	ses-105	task-s9	1;2;3	9;9;9
1486	8455	1486	1487	3	3	trialwise	1360;3169;4804	1360;3169;4804	9;20;31	93;134;1	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1360	9	93	sub-020	ses-105	task-s9	1;2;3	9;9;9
1487	8470	1487	1488	3	3	trialwise	1350;3147;4928	1350;3147;4928	9;20;31	83;112;125	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1350	9	83	sub-020	ses-105	task-s9	1;2;3	9;9;9
1488	8484	1488	1489	3	3	trialwise	1704;3419;5290	1704;3419;5290	11;22;33	103;50;153	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1704	11	103	sub-020	ses-104	task-s11	1;2;3	11;11;11
1489	8510	1489	1490	3	3	trialwise	1472;3355;5127	1472;3355;5127	10;21;32	38;153;157	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1472	10	38	sub-020	ses-104	task-s10	1;2;3	10;10;10
1490	8521	1490	1491	3	3	trialwise	1365;3175;4938	1365;3175;4938	9;20;31	98;140;135	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1365	9	98	sub-020	ses-105	task-s9	1;2;3	9;9;9
1491	8526	1491	1492	3	3	trialwise	1420;3045;4945	1420;3045;4945	9;20;31	153;10;142	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1420	9	153	sub-020	ses-105	task-s9	1;2;3	9;9;9
1492	8568	1492	1493	3	3	trialwise	1730;3500;5144	1730;3500;5144	11;22;33	129;131;7	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1730	11	129	sub-020	ses-104	task-s11	1;2;3	11;11;11
1493	8583	1493	1494	3	3	trialwise	1767;3444;5173	1767;3444;5173	11;22;33	166;75;36	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1767	11	166	sub-020	ses-104	task-s11	1;2;3	11;11;11
1494	8610	1494	1495	3	3	trialwise	1613;3517;5267	1613;3517;5267	11;22;33	12;148;130	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1613	11	12	sub-020	ses-104	task-s11	1;2;3	11;11;11
1495	8623	1495	1496	3	3	trialwise	1449;3344;4995	1449;3344;4995	10;21;32	15;142;25	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1449	10	15	sub-020	ses-104	task-s10	1;2;3	10;10;10
1496	8664	1496	1497	3	3	trialwise	1562;3339;5115	1562;3339;5115	10;21;32	128;137;145	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1562	10	128	sub-020	ses-104	task-s10	1;2;3	10;10;10
1497	8668	1497	1498	3	3	trialwise	1574;3256;5124	1574;3256;5124	10;21;32	140;54;154	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1574	10	140	sub-020	ses-104	task-s10	1;2;3	10;10;10
1498	8689	1498	1499	3	3	trialwise	1455;3327;5082	1455;3327;5082	10;21;32	21;125;112	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1455	10	21	sub-020	ses-104	task-s10	1;2;3	10;10;10
1499	8713	1499	1500	3	3	trialwise	1501;3229;5013	1501;3229;5013	10;21;32	67;27;43	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1501	10	67	sub-020	ses-104	task-s10	1;2;3	10;10;10
1500	8741	1500	1501	3	3	trialwise	1409;3136;4816	1409;3136;4816	9;20;31	142;101;13	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1409	9	142	sub-020	ses-105	task-s9	1;2;3	9;9;9
1501	8748	1501	1502	3	3	trialwise	1297;3049;4873	1297;3049;4873	9;20;31	30;14;70	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1297	9	30	sub-020	ses-105	task-s9	1;2;3	9;9;9
1502	8779	1502	1503	3	3	trialwise	1375;3051;4853	1375;3051;4853	9;20;31	108;16;50	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1375	9	108	sub-020	ses-105	task-s9	1;2;3	9;9;9
1503	8785	1503	1504	3	3	trialwise	1534;3234;5083	1534;3234;5083	10;21;32	100;32;113	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1534	10	100	sub-020	ses-104	task-s10	1;2;3	10;10;10
1504	8832	1504	1505	3	3	trialwise	1354;3184;4934	1354;3184;4934	9;20;31	87;149;131	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1354	9	87	sub-020	ses-105	task-s9	1;2;3	9;9;9
1505	8836	1505	1506	3	3	trialwise	1620;3405;5190	1620;3405;5190	11;22;33	19;36;53	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1620	11	19	sub-020	ses-104	task-s11	1;2;3	11;11;11
1506	8848	1506	1507	3	3	trialwise	1490;3353;4982	1490;3353;4982	10;21;32	56;151;12	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1490	10	56	sub-020	ses-104	task-s10	1;2;3	10;10;10
1507	8849	1507	1508	3	3	trialwise	1325;3141;4878	1325;3141;4878	9;20;31	58;106;75	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1325	9	58	sub-020	ses-105	task-s9	1;2;3	9;9;9
1508	8894	1508	1509	3	3	trialwise	1581;3209;5027	1581;3209;5027	10;21;32	147;7;57	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1581	10	147	sub-020	ses-104	task-s10	1;2;3	10;10;10
1509	8900	1509	1510	3	3	trialwise	1289;3145;4951	1289;3145;4951	9;20;31	22;110;148	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1289	9	22	sub-020	ses-105	task-s9	1;2;3	9;9;9
1510	8938	1510	1511	3	3	trialwise	1760;3421;5141	1760;3421;5141	11;22;33	159;52;4	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1760	11	159	sub-020	ses-104	task-s11	1;2;3	11;11;11
1511	8958	1511	1512	3	3	trialwise	1493;3286;5133	1493;3286;5133	10;21;32	59;84;163	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1493	10	59	sub-020	ses-104	task-s10	1;2;3	10;10;10
1512	8973	1512	1513	3	3	trialwise	1584;3246;5036	1584;3246;5036	10;21;32	150;44;66	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1584	10	150	sub-020	ses-104	task-s10	1;2;3	10;10;10
1513	8986	1513	1514	3	3	trialwise	1642;3397;5255	1642;3397;5255	11;22;33	41;28;118	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1642	11	41	sub-020	ses-104	task-s11	1;2;3	11;11;11
1514	9029	1514	1515	3	3	trialwise	1483;3367;5074	1483;3367;5074	10;21;32	49;165;104	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1483	10	49	sub-020	ses-104	task-s10	1;2;3	10;10;10
1515	9034	1515	1516	3	3	trialwise	1656;3393;5188	1656;3393;5188	11;22;33	55;24;51	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1656	11	55	sub-020	ses-104	task-s11	1;2;3	11;11;11
1516	9043	1516	1517	3	3	trialwise	1377;3057;4839	1377;3057;4839	9;20;31	110;22;36	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1377	9	110	sub-020	ses-105	task-s9	1;2;3	9;9;9
1517	9056	1517	1518	3	3	trialwise	1370;3040;4855	1370;3040;4855	9;20;31	103;5;52	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1370	9	103	sub-020	ses-105	task-s9	1;2;3	9;9;9
1518	9091	1518	1519	3	3	trialwise	1634;3512;5200	1634;3512;5200	11;22;33	33;143;63	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1634	11	33	sub-020	ses-104	task-s11	1;2;3	11;11;11
1519	9115	1519	1520	3	3	trialwise	1547;3273;5045	1547;3273;5045	10;21;32	113;71;75	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1547	10	113	sub-020	ses-104	task-s10	1;2;3	10;10;10
1520	9127	1520	1521	3	3	trialwise	1430;3167;4831	1430;3167;4831	9;20;31	163;132;28	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1430	9	163	sub-020	ses-105	task-s9	1;2;3	9;9;9
1521	9154	1521	1522	3	3	trialwise	1648;3467;5239	1648;3467;5239	11;22;33	47;98;102	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1648	11	47	sub-020	ses-104	task-s11	1;2;3	11;11;11
1522	9165	1522	1523	3	3	trialwise	1367;3152;4827	1367;3152;4827	9;20;31	100;117;24	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1367	9	100	sub-020	ses-105	task-s9	1;2;3	9;9;9
1523	9182	1523	1524	3	3	trialwise	1593;3276;5029	1593;3276;5029	10;21;32	159;74;59	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1593	10	159	sub-020	ses-104	task-s10	1;2;3	10;10;10
1524	9215	1524	1525	3	3	trialwise	1736;3464;5157	1736;3464;5157	11;22;33	135;95;20	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1736	11	135	sub-020	ses-104	task-s11	1;2;3	11;11;11
1525	9232	1525	1526	3	3	trialwise	1609;3396;5205	1609;3396;5205	11;22;33	8;27;68	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1609	11	8	sub-020	ses-104	task-s11	1;2;3	11;11;11
1526	9260	1526	1527	3	3	trialwise	1484;3336;5095	1484;3336;5095	10;21;32	50;134;125	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1484	10	50	sub-020	ses-104	task-s10	1;2;3	10;10;10
1527	9263	1527	1528	3	3	trialwise	1453;3266;5066	1453;3266;5066	10;21;32	19;64;96	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1453	10	19	sub-020	ses-104	task-s10	1;2;3	10;10;10
1528	9317	1528	1529	3	3	trialwise	1626;3510;5170	1626;3510;5170	11;22;33	25;141;33	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1626	11	25	sub-020	ses-104	task-s11	1;2;3	11;11;11
1529	9319	1529	1530	3	3	trialwise	1322;3118;4946	1322;3118;4946	9;20;31	55;83;143	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1322	9	55	sub-020	ses-105	task-s9	1;2;3	9;9;9
1530	9347	1530	1531	3	3	trialwise	1396;3077;4901	1396;3077;4901	9;20;31	129;42;98	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1396	9	129	sub-020	ses-105	task-s9	1;2;3	9;9;9
1531	9355	1531	1532	3	3	trialwise	1686;3472;5303	1686;3472;5303	11;22;33	85;103;166	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1686	11	85	sub-020	ses-104	task-s11	1;2;3	11;11;11
1532	9367	1532	1533	3	3	trialwise	1759;3432;5300	1759;3432;5300	11;22;33	158;63;163	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1759	11	158	sub-020	ses-104	task-s11	1;2;3	11;11;11
1533	9385	1533	1534	3	3	trialwise	1542;3218;5125	1542;3218;5125	10;21;32	108;16;155	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1542	10	108	sub-020	ses-104	task-s10	1;2;3	10;10;10
1534	9406	1534	1535	3	3	trialwise	1649;3457;5159	1649;3457;5159	11;22;33	48;88;22	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1649	11	48	sub-020	ses-104	task-s11	1;2;3	11;11;11
1535	9409	1535	1536	3	3	trialwise	1543;3260;4977	1543;3260;4977	10;21;32	109;58;7	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1543	10	109	sub-020	ses-104	task-s10	1;2;3	10;10;10
1536	9473	1536	1537	3	3	trialwise	1601;3204;5114	1601;3204;5114	10;21;32	167;2;144	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1601	10	167	sub-020	ses-104	task-s10	1;2;3	10;10;10
1537	9475	1537	1538	3	3	trialwise	1355;3120;4898	1355;3120;4898	9;20;31	88;85;95	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1355	9	88	sub-020	ses-105	task-s9	1;2;3	9;9;9
1538	9482	1538	1539	3	3	trialwise	1408;3079;4830	1408;3079;4830	9;20;31	141;44;27	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1408	9	141	sub-020	ses-105	task-s9	1;2;3	9;9;9
1539	9506	1539	1540	3	3	trialwise	1677;3440;5175	1677;3440;5175	11;22;33	76;71;38	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1677	11	76	sub-020	ses-104	task-s11	1;2;3	11;11;11
1540	9548	1540	1541	3	3	trialwise	1468;3264;5135	1468;3264;5135	10;21;32	34;62;165	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1468	10	34	sub-020	ses-104	task-s10	1;2;3	10;10;10
1541	9552	1541	1542	3	3	trialwise	1439;3368;5004	1439;3368;5004	10;21;32	5;166;34	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1439	10	5	sub-020	ses-104	task-s10	1;2;3	10;10;10
1542	9569	1542	1543	3	3	trialwise	1425;3109;4944	1425;3109;4944	9;20;31	158;74;141	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1425	9	158	sub-020	ses-105	task-s9	1;2;3	9;9;9
1543	9587	1543	1544	3	3	trialwise	1312;3070;4906	1312;3070;4906	9;20;31	45;35;103	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1312	9	45	sub-020	ses-105	task-s9	1;2;3	9;9;9
1544	9615	1544	1545	3	3	trialwise	1592;3330;5111	1592;3330;5111	10;21;32	158;128;141	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1592	10	158	sub-020	ses-104	task-s10	1;2;3	10;10;10
1545	9617	1545	1546	3	3	trialwise	1666;3379;5162	1666;3379;5162	11;22;33	65;10;25	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1666	11	65	sub-020	ses-104	task-s11	1;2;3	11;11;11
1546	9652	1546	1547	3	3	trialwise	1596;3296;5130	1596;3296;5130	10;21;32	162;94;160	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1596	10	162	sub-020	ses-104	task-s10	1;2;3	10;10;10
1547	9663	1547	1548	3	3	trialwise	1529;3279;5084	1529;3279;5084	10;21;32	95;77;114	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1529	10	95	sub-020	ses-104	task-s10	1;2;3	10;10;10
1548	9687	1548	1549	3	3	trialwise	1510;3343;5099	1510;3343;5099	10;21;32	76;141;129	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1510	10	76	sub-020	ses-104	task-s10	1;2;3	10;10;10
1549	9702	1549	1550	3	3	trialwise	1518;3314;5070	1518;3314;5070	10;21;32	84;112;100	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1518	10	84	sub-020	ses-104	task-s10	1;2;3	10;10;10
1550	9730	1550	1551	3	3	trialwise	1725;3411;5214	1725;3411;5214	11;22;33	124;42;77	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1725	11	124	sub-020	ses-104	task-s11	1;2;3	11;11;11
1551	9750	1551	1552	3	3	trialwise	1422;3122;4866	1422;3122;4866	9;20;31	155;87;63	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1422	9	155	sub-020	ses-105	task-s9	1;2;3	9;9;9
1552	9761	1552	1553	3	3	trialwise	1424;3115;4891	1424;3115;4891	9;20;31	157;80;88	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1424	9	157	sub-020	ses-105	task-s9	1;2;3	9;9;9
1553	9781	1553	1554	3	3	trialwise	1445;3326;4975	1445;3326;4975	10;21;32	11;124;5	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1445	10	11	sub-020	ses-104	task-s10	1;2;3	10;10;10
1554	9836	1554	1555	3	3	trialwise	1348;3195;4874	1348;3195;4874	9;20;31	81;160;71	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1348	9	81	sub-020	ses-105	task-s9	1;2;3	9;9;9
1555	9840	1555	1556	3	3	trialwise	1545;3347;5096	1545;3347;5096	10;21;32	111;145;126	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1545	10	111	sub-020	ses-104	task-s10	1;2;3	10;10;10
1556	9841	1556	1557	3	3	trialwise	1517;3331;5041	1517;3331;5041	10;21;32	83;129;71	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1517	10	83	sub-020	ses-104	task-s10	1;2;3	10;10;10
1557	9880	1557	1558	3	3	trialwise	1651;3389;5212	1651;3389;5212	11;22;33	50;20;75	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1651	11	50	sub-020	ses-104	task-s11	1;2;3	11;11;11
1558	9902	1558	1559	3	3	trialwise	1275;3104;4813	1275;3104;4813	9;20;31	8;69;10	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1275	9	8	sub-020	ses-105	task-s9	1;2;3	9;9;9
1559	9916	1559	1560	3	3	trialwise	1512;3321;5118	1512;3321;5118	10;21;32	78;119;148	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1512	10	78	sub-020	ses-104	task-s10	1;2;3	10;10;10
1560	9951	1560	1561	3	3	trialwise	1431;3192;4845	1431;3192;4845	9;20;31	164;157;42	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1431	9	164	sub-020	ses-105	task-s9	1;2;3	9;9;9
1561	9955	1561	1562	3	3	trialwise	1284;3178;4823	1284;3178;4823	9;20;31	17;143;20	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1284	9	17	sub-020	ses-105	task-s9	1;2;3	9;9;9
1562	9961	1562	1563	3	3	trialwise	1347;3093;4840	1347;3093;4840	9;20;31	80;58;37	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1347	9	80	sub-020	ses-105	task-s9	1;2;3	9;9;9
1563	9972	1563	1564	3	3	trialwise	1412;3161;4846	1412;3161;4846	9;20;31	145;126;43	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1412	9	145	sub-020	ses-105	task-s9	1;2;3	9;9;9
1564	10015	1564	1565	3	3	trialwise	1597;3308;5051	1597;3308;5051	10;21;32	163;106;81	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1597	10	163	sub-020	ses-104	task-s10	1;2;3	10;10;10
1565	10020	1565	1566	3	3	trialwise	1540;3360;5090	1540;3360;5090	10;21;32	106;158;120	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1540	10	106	sub-020	ses-104	task-s10	1;2;3	10;10;10
1566	10062	1566	1567	3	3	trialwise	1494;3251;5079	1494;3251;5079	10;21;32	60;49;109	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1494	10	60	sub-020	ses-104	task-s10	1;2;3	10;10;10
1567	10080	1567	1568	3	3	trialwise	1349;3053;4876	1349;3053;4876	9;20;31	82;18;73	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1349	9	82	sub-020	ses-105	task-s9	1;2;3	9;9;9
1568	10081	1568	1569	3	3	trialwise	1717;3406;5245	1717;3406;5245	11;22;33	116;37;108	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1717	11	116	sub-020	ses-104	task-s11	1;2;3	11;11;11
1569	10117	1569	1570	3	3	trialwise	1521;3269;5064	1521;3269;5064	10;21;32	87;67;94	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1521	10	87	sub-020	ses-104	task-s10	1;2;3	10;10;10
1570	10144	1570	1571	3	3	trialwise	1709;3412;5178	1709;3412;5178	11;22;33	108;43;41	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1709	11	108	sub-020	ses-104	task-s11	1;2;3	11;11;11
1571	10151	1571	1572	3	3	trialwise	1359;3064;4810	1359;3064;4810	9;20;31	92;29;7	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1359	9	92	sub-020	ses-105	task-s9	1;2;3	9;9;9
1572	10178	1572	1573	3	3	trialwise	1672;3442;5248	1672;3442;5248	11;22;33	71;73;111	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1672	11	71	sub-020	ses-104	task-s11	1;2;3	11;11;11
1573	10188	1573	1574	3	3	trialwise	1434;3181;4949	1434;3181;4949	9;20;31	167;146;146	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1434	9	167	sub-020	ses-105	task-s9	1;2;3	9;9;9
1574	10207	1574	1575	3	3	trialwise	1429;3066;4960	1429;3066;4960	9;20;31	162;31;157	sub-020_ses-105_task-s9;sub-020_ses-203_task-s9;sub-020_ses-305_task-s9	1429	9	162	sub-020	ses-105	task-s9	1;2;3	9;9;9
1575	10208	1575	1576	3	3	trialwise	1755;3376;5273	1755;3376;5273	11;22;33	154;7;136	sub-020_ses-104_task-s11;sub-020_ses-204_task-s11;sub-020_ses-305_task-s11	1755	11	154	sub-020	ses-104	task-s11	1;2;3	11;11;11
1576	10261	1576	1577	3	3	trialwise	1511;3270;5011	1511;3270;5011	10;21;32	77;68;41	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1511	10	77	sub-020	ses-104	task-s10	1;2;3	10;10;10
1577	10275	1577	1578	3	3	trialwise	1481;3242;5031	1481;3242;5031	10;21;32	47;40;61	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1481	10	47	sub-020	ses-104	task-s10	1;2;3	10;10;10
1578	10282	1578	1579	3	3	trialwise	1566;3219;4998	1566;3219;4998	10;21;32	132;17;28	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1566	10	132	sub-020	ses-104	task-s10	1;2;3	10;10;10
1579	10301	1579	1580	3	3	trialwise	1556;3281;5006	1556;3281;5006	10;21;32	122;79;36	sub-020_ses-104_task-s10;sub-020_ses-203_task-s10;sub-020_ses-305_task-s10	1556	10	122	sub-020	ses-104	task-s10	1;2;3	10;10;10
