scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1605	10839	1605	1606	3	3	trialwise	1348;3201;4956	1348;3201;4956	9;20;31	81;166;153	sub-013_ses-103_task-s9;sub-013_ses-202_task-s9;sub-013_ses-303_task-s9	1348	9	81	sub-013	ses-103	task-s9	1;2;3	9;9;9
1606	10845	1606	1607	3	3	trialwise	1686;3448;5155	1686;3448;5155	11;22;33	85;79;18	sub-013_ses-103_task-s11;sub-013_ses-202_task-s11;sub-013_ses-303_task-s11	1686	11	85	sub-013	ses-103	task-s11	1;2;3	11;11;11
1607	10875	1607	1608	3	3	trialwise	1300;3082;4848	1300;3082;4848	9;20;31	33;47;45	sub-013_ses-103_task-s9;sub-013_ses-202_task-s9;sub-013_ses-303_task-s9	1300	9	33	sub-013	ses-103	task-s9	1;2;3	9;9;9
1608	10914	1608	1609	3	3	trialwise	1691;3411;5174	1691;3411;5174	11;22;33	90;42;37	sub-013_ses-103_task-s11;sub-013_ses-202_task-s11;sub-013_ses-303_task-s11	1691	11	90	sub-013	ses-103	task-s11	1;2;3	11;11;11
1609	10918	1609	1610	3	3	trialwise	1289;3080;4966	1289;3080;4966	9;20;31	22;45;163	sub-013_ses-103_task-s9;sub-013_ses-202_task-s9;sub-013_ses-303_task-s9	1289	9	22	sub-013	ses-103	task-s9	1;2;3	9;9;9
1610	10926	1610	1611	3	3	trialwise	1522;3325;5060	1522;3325;5060	10;21;32	88;123;90	sub-013_ses-103_task-s10;sub-013_ses-202_task-s10;sub-013_ses-304_task-s10	1522	10	88	sub-013	ses-103	task-s10	1;2;3	10;10;10
1611	10944	1611	1612	3	3	trialwise	1534;3285;5124	1534;3285;5124	10;21;32	100;83;154	sub-013_ses-103_task-s10;sub-013_ses-202_task-s10;sub-013_ses-304_task-s10	1534	10	100	sub-013	ses-103	task-s10	1;2;3	10;10;10
1612	10967	1612	1613	3	3	trialwise	1629;3387;5199	1629;3387;5199	11;22;33	28;18;62	sub-013_ses-103_task-s11;sub-013_ses-202_task-s11;sub-013_ses-303_task-s11	1629	11	28	sub-013	ses-103	task-s11	1;2;3	11;11;11
1613	10986	1613	1614	3	3	trialwise	1674;3454;5271	1674;3454;5271	11;22;33	73;85;134	sub-013_ses-103_task-s11;sub-013_ses-202_task-s11;sub-013_ses-303_task-s11	1674	11	73	sub-013	ses-103	task-s11	1;2;3	11;11;11
1614	11031	1614	1615	3	3	trialwise	1448;3211;5118	1448;3211;5118	10;21;32	14;9;148	sub-013_ses-103_task-s10;sub-013_ses-202_task-s10;sub-013_ses-304_task-s10	1448	10	14	sub-013	ses-103	task-s10	1;2;3	10;10;10
1615	11033	1615	1616	3	3	trialwise	1604;3476;5213	1604;3476;5213	11;22;33	3;107;76	sub-013_ses-103_task-s11;sub-013_ses-202_task-s11;sub-013_ses-303_task-s11	1604	11	3	sub-013	ses-103	task-s11	1;2;3	11;11;11
1616	11045	1616	1617	3	3	trialwise	1648;3494;5180	1648;3494;5180	11;22;33	47;125;43	sub-013_ses-103_task-s11;sub-013_ses-202_task-s11;sub-013_ses-303_task-s11	1648	11	47	sub-013	ses-103	task-s11	1;2;3	11;11;11
1617	11060	1617	1618	3	3	trialwise	1491;3300;5033	1491;3300;5033	10;21;32	57;98;63	sub-013_ses-103_task-s10;sub-013_ses-202_task-s10;sub-013_ses-304_task-s10	1491	10	57	sub-013	ses-103	task-s10	1;2;3	10;10;10
1618	11091	1618	1619	3	3	trialwise	1483;3361;5056	1483;3361;5056	10;21;32	49;159;86	sub-013_ses-103_task-s10;sub-013_ses-202_task-s10;sub-013_ses-304_task-s10	1483	10	49	sub-013	ses-103	task-s10	1;2;3	10;10;10
1619	11105	1619	1620	3	3	trialwise	1644;3524;5283	1644;3524;5283	11;22;33	43;155;146	sub-013_ses-103_task-s11;sub-013_ses-202_task-s11;sub-013_ses-303_task-s11	1644	11	43	sub-013	ses-103	task-s11	1;2;3	11;11;11
1620	11121	1620	1621	3	3	trialwise	1167;2890;4775	1167;2890;4775	8;19;30	58;13;130	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1167	8	58	sub-013	ses-103	task-s8	1;2;3	8;8;8
1621	11122	1621	1622	3	3	trialwise	729;2559;4294	729;2559;4294	5;16;27	94;156;123	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	729	5	94	sub-013	ses-103	task-s5	1;2;3	5;5;5
1622	11123	1622	1623	3	3	trialwise	316;2045;3722	316;2045;3722	2;13;24	158;119;28	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	316	2	158	sub-013	ses-102	task-s2	1;2;3	2;2;2
1623	11124	1623	1624	3	3	trialwise	84;1788;3689	84;1788;3689	1;12;23	85;21;154	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	84	1	85	sub-013	ses-101	task-s1	1;2;3	1;1;1
1624	11125	1624	1625	3	3	trialwise	906;2694;4449	906;2694;4449	6;17;28	113;133;120	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	906	6	113	sub-013	ses-103	task-s6	1;2;3	6;6;6
1625	11126	1625	1626	3	3	trialwise	1134;2949;4756	1134;2949;4756	8;19;30	25;72;111	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1134	8	25	sub-013	ses-103	task-s8	1;2;3	8;8;8
1626	11127	1626	1627	3	3	trialwise	533;2378;4170	533;2378;4170	4;15;26	57;134;158	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	533	4	57	sub-013	ses-102	task-s4	1;2;3	4;4;4
1627	11128	1627	1628	3	3	trialwise	6;1771;3557	6;1771;3557	1;12;23	7;4;22	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	6	1	7	sub-013	ses-101	task-s1	1;2;3	1;1;1
1628	11129	1628	1629	3	3	trialwise	939;2669;4375	939;2669;4375	6;17;28	146;108;46	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	939	6	146	sub-013	ses-103	task-s6	1;2;3	6;6;6
1629	11130	1629	1630	3	3	trialwise	16;1769;3620	16;1769;3620	1;12;23	17;2;85	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	16	1	17	sub-013	ses-101	task-s1	1;2;3	1;1;1
1630	11131	1630	1631	3	3	trialwise	66;1799;3665	66;1799;3665	1;12;23	67;32;130	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	66	1	67	sub-013	ses-101	task-s1	1;2;3	1;1;1
1631	11132	1631	1632	3	3	trialwise	886;2575;4338	886;2575;4338	6;17;28	93;14;9	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	886	6	93	sub-013	ses-103	task-s6	1;2;3	6;6;6
1632	11133	1632	1633	3	3	trialwise	194;2066;3727	194;2066;3727	2;13;24	36;140;33	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	194	2	36	sub-013	ses-102	task-s2	1;2;3	2;2;2
1633	11134	1633	1634	3	3	trialwise	193;1941;3738	193;1941;3738	2;13;24	35;15;44	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	193	2	35	sub-013	ses-102	task-s2	1;2;3	2;2;2
1634	11135	1634	1635	3	3	trialwise	937;2641;4431	937;2641;4431	6;17;28	144;80;102	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	937	6	144	sub-013	ses-103	task-s6	1;2;3	6;6;6
1635	11136	1635	1636	3	3	trialwise	583;2341;4071	583;2341;4071	4;15;26	107;97;59	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	583	4	107	sub-013	ses-102	task-s4	1;2;3	4;4;4
1636	11137	1636	1637	3	3	trialwise	62;1870;3683	62;1870;3683	1;12;23	63;103;148	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	62	1	63	sub-013	ses-101	task-s1	1;2;3	1;1;1
1637	11138	1637	1638	3	3	trialwise	329;2109;3931	329;2109;3931	3;14;25	12;24;78	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	329	3	12	sub-013	ses-102	task-s3	1;2;3	3;3;3
1638	11139	1638	1639	3	3	trialwise	90;1839;3644	90;1839;3644	1;12;23	91;72;109	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	90	1	91	sub-013	ses-101	task-s1	1;2;3	1;1;1
1639	11140	1639	1640	3	3	trialwise	793;2422;4238	793;2422;4238	5;16;27	158;19;67	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	793	5	158	sub-013	ses-103	task-s5	1;2;3	5;5;5
1640	11141	1640	1641	3	3	trialwise	269;1966;3827	269;1966;3827	2;13;24	111;40;133	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	269	2	111	sub-013	ses-102	task-s2	1;2;3	2;2;2
1641	11142	1641	1642	3	3	trialwise	843;2600;4462	843;2600;4462	6;17;28	50;39;133	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	843	6	50	sub-013	ses-103	task-s6	1;2;3	6;6;6
1642	11143	1642	1643	3	3	trialwise	474;2147;3968	474;2147;3968	3;14;25	157;62;115	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	474	3	157	sub-013	ses-102	task-s3	1;2;3	3;3;3
1643	11144	1643	1644	3	3	trialwise	645;2408;4282	645;2408;4282	5;16;27	10;5;111	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	645	5	10	sub-013	ses-103	task-s5	1;2;3	5;5;5
1644	11145	1644	1645	3	3	trialwise	1228;2924;4771	1228;2924;4771	8;19;30	119;47;126	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1228	8	119	sub-013	ses-103	task-s8	1;2;3	8;8;8
1645	11146	1645	1646	3	3	trialwise	30;1805;3567	30;1805;3567	1;12;23	31;38;32	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	30	1	31	sub-013	ses-101	task-s1	1;2;3	1;1;1
1646	11147	1646	1647	3	3	trialwise	468;2141;3956	468;2141;3956	3;14;25	151;56;103	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	468	3	151	sub-013	ses-102	task-s3	1;2;3	3;3;3
1647	11148	1647	1648	3	3	trialwise	801;2639;4336	801;2639;4336	6;17;28	8;78;7	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	801	6	8	sub-013	ses-103	task-s6	1;2;3	6;6;6
1648	11149	1648	1649	3	3	trialwise	687;2414;4289	687;2414;4289	5;16;27	52;11;118	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	687	5	52	sub-013	ses-103	task-s5	1;2;3	5;5;5
1649	11150	1649	1650	3	3	trialwise	58;1831;3645	58;1831;3645	1;12;23	59;64;110	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	58	1	59	sub-013	ses-101	task-s1	1;2;3	1;1;1
1650	11151	1650	1651	3	3	trialwise	5;1789;3625	5;1789;3625	1;12;23	6;22;90	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	5	1	6	sub-013	ses-101	task-s1	1;2;3	1;1;1
1651	11152	1651	1652	3	3	trialwise	983;2861;4624	983;2861;4624	7;18;29	32;142;137	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	983	7	32	sub-013	ses-103	task-s7	1;2;3	7;7;7
1652	11153	1652	1653	3	3	trialwise	784;2473;4269	784;2473;4269	5;16;27	149;70;98	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	784	5	149	sub-013	ses-103	task-s5	1;2;3	5;5;5
1653	11154	1653	1654	3	3	trialwise	57;1836;3627	57;1836;3627	1;12;23	58;69;92	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	57	1	58	sub-013	ses-101	task-s1	1;2;3	1;1;1
1654	11155	1654	1655	3	3	trialwise	469;2232;3897	469;2232;3897	3;14;25	152;147;44	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	469	3	152	sub-013	ses-102	task-s3	1;2;3	3;3;3
1655	11156	1655	1656	3	3	trialwise	789;2499;4246	789;2499;4246	5;16;27	154;96;75	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	789	5	154	sub-013	ses-103	task-s5	1;2;3	5;5;5
1656	11157	1656	1657	3	3	trialwise	740;2528;4211	740;2528;4211	5;16;27	105;125;40	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	740	5	105	sub-013	ses-103	task-s5	1;2;3	5;5;5
1657	11158	1657	1658	3	3	trialwise	865;2640;4392	865;2640;4392	6;17;28	72;79;63	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	865	6	72	sub-013	ses-103	task-s6	1;2;3	6;6;6
1658	11159	1658	1659	3	3	trialwise	497;2303;4130	497;2303;4130	4;15;26	21;59;118	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	497	4	21	sub-013	ses-102	task-s4	1;2;3	4;4;4
1659	11160	1659	1660	3	3	trialwise	311;1943;3769	311;1943;3769	2;13;24	153;17;75	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	311	2	153	sub-013	ses-102	task-s2	1;2;3	2;2;2
1660	11161	1660	1661	3	3	trialwise	582;2326;4091	582;2326;4091	4;15;26	106;82;79	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	582	4	106	sub-013	ses-102	task-s4	1;2;3	4;4;4
1661	11162	1661	1662	3	3	trialwise	185;2011;3707	185;2011;3707	2;13;24	27;85;13	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	185	2	27	sub-013	ses-102	task-s2	1;2;3	2;2;2
1662	11163	1662	1663	3	3	trialwise	349;2193;3996	349;2193;3996	3;14;25	32;108;143	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	349	3	32	sub-013	ses-102	task-s3	1;2;3	3;3;3
1663	11164	1663	1664	3	3	trialwise	696;2431;4252	696;2431;4252	5;16;27	61;28;81	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	696	5	61	sub-013	ses-103	task-s5	1;2;3	5;5;5
1664	11165	1664	1665	3	3	trialwise	461;2234;3939	461;2234;3939	3;14;25	144;149;86	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	461	3	144	sub-013	ses-102	task-s3	1;2;3	3;3;3
1665	11166	1665	1666	3	3	trialwise	1208;2995;4648	1208;2995;4648	8;19;30	99;118;3	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1208	8	99	sub-013	ses-103	task-s8	1;2;3	8;8;8
1666	11167	1666	1667	3	3	trialwise	277;2081;3772	277;2081;3772	2;13;24	119;155;78	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	277	2	119	sub-013	ses-102	task-s2	1;2;3	2;2;2
1667	11168	1667	1668	3	3	trialwise	453;2219;3855	453;2219;3855	3;14;25	136;134;2	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	453	3	136	sub-013	ses-102	task-s3	1;2;3	3;3;3
1668	11169	1668	1669	3	3	trialwise	889;2607;4416	889;2607;4416	6;17;28	96;46;87	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	889	6	96	sub-013	ses-103	task-s6	1;2;3	6;6;6
1669	11170	1669	1670	3	3	trialwise	345;2162;3997	345;2162;3997	3;14;25	28;77;144	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	345	3	28	sub-013	ses-102	task-s3	1;2;3	3;3;3
1670	11171	1670	1671	3	3	trialwise	584;2310;4066	584;2310;4066	4;15;26	108;66;54	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	584	4	108	sub-013	ses-102	task-s4	1;2;3	4;4;4
1671	11172	1671	1672	3	3	trialwise	1251;3004;4795	1251;3004;4795	8;19;30	142;127;150	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1251	8	142	sub-013	ses-103	task-s8	1;2;3	8;8;8
1672	11173	1672	1673	3	3	trialwise	102;1911;3560	102;1911;3560	1;12;23	103;144;25	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	102	1	103	sub-013	ses-101	task-s1	1;2;3	1;1;1
1673	11174	1673	1674	3	3	trialwise	1083;2796;4632	1083;2796;4632	7;18;29	132;77;145	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1083	7	132	sub-013	ses-103	task-s7	1;2;3	7;7;7
1674	11175	1674	1675	3	3	trialwise	416;2224;3999	416;2224;3999	3;14;25	99;139;146	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	416	3	99	sub-013	ses-102	task-s3	1;2;3	3;3;3
1675	11176	1675	1676	3	3	trialwise	766;2521;4210	766;2521;4210	5;16;27	131;118;39	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	766	5	131	sub-013	ses-103	task-s5	1;2;3	5;5;5
1676	11177	1676	1677	3	3	trialwise	342;2097;3884	342;2097;3884	3;14;25	25;12;31	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	342	3	25	sub-013	ses-102	task-s3	1;2;3	3;3;3
1677	11178	1677	1678	3	3	trialwise	523;2254;4042	523;2254;4042	4;15;26	47;10;30	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	523	4	47	sub-013	ses-102	task-s4	1;2;3	4;4;4
1678	11179	1678	1679	3	3	trialwise	404;2149;3940	404;2149;3940	3;14;25	87;64;87	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	404	3	87	sub-013	ses-102	task-s3	1;2;3	3;3;3
1679	11180	1679	1680	3	3	trialwise	1204;2941;4666	1204;2941;4666	8;19;30	95;64;21	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1204	8	95	sub-013	ses-103	task-s8	1;2;3	8;8;8
1680	11181	1680	1681	3	3	trialwise	1095;2829;4493	1095;2829;4493	7;18;29	144;110;6	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1095	7	144	sub-013	ses-103	task-s7	1;2;3	7;7;7
1681	11182	1681	1682	3	3	trialwise	747;2489;4247	747;2489;4247	5;16;27	112;86;76	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	747	5	112	sub-013	ses-103	task-s5	1;2;3	5;5;5
1682	11183	1682	1683	3	3	trialwise	60;1802;3577	60;1802;3577	1;12;23	61;35;42	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	60	1	61	sub-013	ses-101	task-s1	1;2;3	1;1;1
1683	11184	1683	1684	3	3	trialwise	115;1897;3547	115;1897;3547	1;12;23	116;130;12	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	115	1	116	sub-013	ses-101	task-s1	1;2;3	1;1;1
1684	11185	1684	1685	3	3	trialwise	405;2161;3857	405;2161;3857	3;14;25	88;76;4	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	405	3	88	sub-013	ses-102	task-s3	1;2;3	3;3;3
1685	11186	1685	1686	3	3	trialwise	651;2560;4227	651;2560;4227	5;16;27	16;157;56	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	651	5	16	sub-013	ses-103	task-s5	1;2;3	5;5;5
1686	11187	1686	1687	3	3	trialwise	1232;3022;4757	1232;3022;4757	8;19;30	123;145;112	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1232	8	123	sub-013	ses-103	task-s8	1;2;3	8;8;8
1687	11188	1687	1688	3	3	trialwise	1082;2753;4594	1082;2753;4594	7;18;29	131;34;107	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1082	7	131	sub-013	ses-103	task-s7	1;2;3	7;7;7
1688	11189	1688	1689	3	3	trialwise	688;2518;4224	688;2518;4224	5;16;27	53;115;53	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	688	5	53	sub-013	ses-103	task-s5	1;2;3	5;5;5
1689	11190	1689	1690	3	3	trialwise	178;1960;3697	178;1960;3697	2;13;24	20;34;3	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	178	2	20	sub-013	ses-102	task-s2	1;2;3	2;2;2
1690	11191	1690	1691	3	3	trialwise	524;2283;4167	524;2283;4167	4;15;26	48;39;155	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	524	4	48	sub-013	ses-102	task-s4	1;2;3	4;4;4
1691	11192	1691	1692	3	3	trialwise	151;1908;3619	151;1908;3619	1;12;23	152;141;84	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	151	1	152	sub-013	ses-101	task-s1	1;2;3	1;1;1
1692	11193	1692	1693	3	3	trialwise	712;2511;4328	712;2511;4328	5;16;27	77;108;157	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	712	5	77	sub-013	ses-103	task-s5	1;2;3	5;5;5
1693	11194	1693	1694	3	3	trialwise	609;2262;4161	609;2262;4161	4;15;26	133;18;149	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	609	4	133	sub-013	ses-102	task-s4	1;2;3	4;4;4
1694	11195	1694	1695	3	3	trialwise	222;1928;3731	222;1928;3731	2;13;24	64;2;37	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	222	2	64	sub-013	ses-102	task-s2	1;2;3	2;2;2
1695	11196	1695	1696	3	3	trialwise	283;2055;3814	283;2055;3814	2;13;24	125;129;120	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	283	2	125	sub-013	ses-102	task-s2	1;2;3	2;2;2
1696	11197	1696	1697	3	3	trialwise	1015;2782;4597	1015;2782;4597	7;18;29	64;63;110	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1015	7	64	sub-013	ses-103	task-s7	1;2;3	7;7;7
1697	11198	1697	1698	3	3	trialwise	1058;2824;4621	1058;2824;4621	7;18;29	107;105;134	sub-013_ses-103_task-s7;sub-013_ses-202_task-s7;sub-013_ses-302_task-s7	1058	7	107	sub-013	ses-103	task-s7	1;2;3	7;7;7
1698	11199	1698	1699	3	3	trialwise	1139;2921;4664	1139;2921;4664	8;19;30	30;44;19	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1139	8	30	sub-013	ses-103	task-s8	1;2;3	8;8;8
1699	11200	1699	1700	3	3	trialwise	156;1840;3671	156;1840;3671	1;12;23	157;73;136	sub-013_ses-101_task-s1;sub-013_ses-201_task-s1;sub-013_ses-301_task-s1	156	1	157	sub-013	ses-101	task-s1	1;2;3	1;1;1
1700	11201	1700	1701	3	3	trialwise	1223;2987;4706	1223;2987;4706	8;19;30	114;110;61	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1223	8	114	sub-013	ses-103	task-s8	1;2;3	8;8;8
1701	11202	1701	1702	3	3	trialwise	1110;2880;4749	1110;2880;4749	8;19;30	1;3;104	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1110	8	1	sub-013	ses-103	task-s8	1;2;3	8;8;8
1702	11203	1702	1703	3	3	trialwise	1140;3009;4691	1140;3009;4691	8;19;30	31;132;46	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1140	8	31	sub-013	ses-103	task-s8	1;2;3	8;8;8
1703	11204	1703	1704	3	3	trialwise	554;2278;4123	554;2278;4123	4;15;26	78;34;111	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	554	4	78	sub-013	ses-102	task-s4	1;2;3	4;4;4
1704	11205	1704	1705	3	3	trialwise	931;2595;4385	931;2595;4385	6;17;28	138;34;56	sub-013_ses-103_task-s6;sub-013_ses-202_task-s6;sub-013_ses-302_task-s6	931	6	138	sub-013	ses-103	task-s6	1;2;3	6;6;6
1705	11206	1705	1706	3	3	trialwise	557;2284;4028	557;2284;4028	4;15;26	81;40;16	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	557	4	81	sub-013	ses-102	task-s4	1;2;3	4;4;4
1706	11207	1706	1707	3	3	trialwise	212;2035;3723	212;2035;3723	2;13;24	54;109;29	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	212	2	54	sub-013	ses-102	task-s2	1;2;3	2;2;2
1707	11208	1707	1708	3	3	trialwise	380;2096;3957	380;2096;3957	3;14;25	63;11;104	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	380	3	63	sub-013	ses-102	task-s3	1;2;3	3;3;3
1708	11209	1708	1709	3	3	trialwise	1224;2896;4681	1224;2896;4681	8;19;30	115;19;36	sub-013_ses-103_task-s8;sub-013_ses-202_task-s8;sub-013_ses-302_task-s8	1224	8	115	sub-013	ses-103	task-s8	1;2;3	8;8;8
1709	11210	1709	1710	3	3	trialwise	251;2052;3759	251;2052;3759	2;13;24	93;126;65	sub-013_ses-102_task-s2;sub-013_ses-201_task-s2;sub-013_ses-301_task-s2	251	2	93	sub-013	ses-102	task-s2	1;2;3	2;2;2
1710	11211	1710	1711	3	3	trialwise	631;2311;4124	631;2311;4124	4;15;26	155;67;112	sub-013_ses-102_task-s4;sub-013_ses-201_task-s4;sub-013_ses-301_task-s4	631	4	155	sub-013	ses-102	task-s4	1;2;3	4;4;4
1711	11212	1711	1712	3	3	trialwise	373;2218;4006	373;2218;4006	3;14;25	56;133;153	sub-013_ses-102_task-s3;sub-013_ses-201_task-s3;sub-013_ses-301_task-s3	373	3	56	sub-013	ses-102	task-s3	1;2;3	3;3;3
1712	11213	1712	1713	3	3	trialwise	792;2529;4306	792;2529;4306	5;16;27	157;126;135	sub-013_ses-103_task-s5;sub-013_ses-201_task-s5;sub-013_ses-302_task-s5	792	5	157	sub-013	ses-103	task-s5	1;2;3	5;5;5
