scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1599	10715	1599	1600	3	3	trialwise	1742;3527;5165	1742;3527;5165	11;22;33	141;158;28	sub-001_ses-103_task-s11;sub-001_ses-202_task-s11;sub-001_ses-303_task-s11	1742	11	141	sub-001	ses-103	task-s11	1;2;3	11;11;11
1600	10727	1600	1601	3	3	trialwise	1541;3286;5052	1541;3286;5052	10;21;32	107;84;82	sub-001_ses-103_task-s10;sub-001_ses-202_task-s10;sub-001_ses-303_task-s10	1541	10	107	sub-001	ses-103	task-s10	1;2;3	10;10;10
1601	10748	1601	1602	3	3	trialwise	1734;3461;5145	1734;3461;5145	11;22;33	133;92;8	sub-001_ses-103_task-s11;sub-001_ses-202_task-s11;sub-001_ses-303_task-s11	1734	11	133	sub-001	ses-103	task-s11	1;2;3	11;11;11
1602	10788	1602	1603	3	3	trialwise	1662;3511;5161	1662;3511;5161	11;22;33	61;142;24	sub-001_ses-103_task-s11;sub-001_ses-202_task-s11;sub-001_ses-303_task-s11	1662	11	61	sub-001	ses-103	task-s11	1;2;3	11;11;11
1603	10798	1603	1604	3	3	trialwise	1523;3232;5074	1523;3232;5074	10;21;32	89;30;104	sub-001_ses-103_task-s10;sub-001_ses-202_task-s10;sub-001_ses-303_task-s10	1523	10	89	sub-001	ses-103	task-s10	1;2;3	10;10;10
1604	10812	1604	1605	3	3	trialwise	1766;3394;5194	1766;3394;5194	11;22;33	165;25;57	sub-001_ses-103_task-s11;sub-001_ses-202_task-s11;sub-001_ses-303_task-s11	1766	11	165	sub-001	ses-103	task-s11	1;2;3	11;11;11
1605	10831	1605	1606	3	3	trialwise	1604;3509;5246	1604;3509;5246	11;22;33	3;140;109	sub-001_ses-103_task-s11;sub-001_ses-202_task-s11;sub-001_ses-303_task-s11	1604	11	3	sub-001	ses-103	task-s11	1;2;3	11;11;11
1606	10842	1606	1607	3	3	trialwise	1762;3396;5179	1762;3396;5179	11;22;33	161;27;42	sub-001_ses-103_task-s11;sub-001_ses-202_task-s11;sub-001_ses-303_task-s11	1762	11	161	sub-001	ses-103	task-s11	1;2;3	11;11;11
1607	10862	1607	1608	3	3	trialwise	1366;3074;4963	1366;3074;4963	9;20;31	99;39;160	sub-001_ses-103_task-s9;sub-001_ses-202_task-s9;sub-001_ses-303_task-s9	1366	9	99	sub-001	ses-103	task-s9	1;2;3	9;9;9
1608	10895	1608	1609	3	3	trialwise	1675;3505;5175	1675;3505;5175	11;22;33	74;136;38	sub-001_ses-103_task-s11;sub-001_ses-202_task-s11;sub-001_ses-303_task-s11	1675	11	74	sub-001	ses-103	task-s11	1;2;3	11;11;11
1609	10897	1609	1610	3	3	trialwise	1444;3306;5038	1444;3306;5038	10;21;32	10;104;68	sub-001_ses-103_task-s10;sub-001_ses-202_task-s10;sub-001_ses-303_task-s10	1444	10	10	sub-001	ses-103	task-s10	1;2;3	10;10;10
1610	10929	1610	1611	3	3	trialwise	1765;3439;5253	1765;3439;5253	11;22;33	164;70;116	sub-001_ses-103_task-s11;sub-001_ses-202_task-s11;sub-001_ses-303_task-s11	1765	11	164	sub-001	ses-103	task-s11	1;2;3	11;11;11
1611	10931	1611	1612	3	3	trialwise	1706;3454;5171	1706;3454;5171	11;22;33	105;85;34	sub-001_ses-103_task-s11;sub-001_ses-202_task-s11;sub-001_ses-303_task-s11	1706	11	105	sub-001	ses-103	task-s11	1;2;3	11;11;11
1612	10974	1612	1613	3	3	trialwise	1737;3419;5298	1737;3419;5298	11;22;33	136;50;161	sub-001_ses-103_task-s11;sub-001_ses-202_task-s11;sub-001_ses-303_task-s11	1737	11	136	sub-001	ses-103	task-s11	1;2;3	11;11;11
1613	10984	1613	1614	3	3	trialwise	1489;3254;5077	1489;3254;5077	10;21;32	55;52;107	sub-001_ses-103_task-s10;sub-001_ses-202_task-s10;sub-001_ses-303_task-s10	1489	10	55	sub-001	ses-103	task-s10	1;2;3	10;10;10
1614	11013	1614	1615	3	3	trialwise	1428;3170;4946	1428;3170;4946	9;20;31	161;135;143	sub-001_ses-103_task-s9;sub-001_ses-202_task-s9;sub-001_ses-303_task-s9	1428	9	161	sub-001	ses-103	task-s9	1;2;3	9;9;9
1615	11022	1615	1616	3	3	trialwise	1289;3158;4826	1289;3158;4826	9;20;31	22;123;23	sub-001_ses-103_task-s9;sub-001_ses-202_task-s9;sub-001_ses-303_task-s9	1289	9	22	sub-001	ses-103	task-s9	1;2;3	9;9;9
1616	11046	1616	1617	3	3	trialwise	1356;3081;4890	1356;3081;4890	9;20;31	89;46;87	sub-001_ses-103_task-s9;sub-001_ses-202_task-s9;sub-001_ses-303_task-s9	1356	9	89	sub-001	ses-103	task-s9	1;2;3	9;9;9
1617	11078	1617	1618	3	3	trialwise	1540;3369;5061	1540;3369;5061	10;21;32	106;167;91	sub-001_ses-103_task-s10;sub-001_ses-202_task-s10;sub-001_ses-303_task-s10	1540	10	106	sub-001	ses-103	task-s10	1;2;3	10;10;10
1618	11083	1618	1619	3	3	trialwise	1381;3177;4828	1381;3177;4828	9;20;31	114;142;25	sub-001_ses-103_task-s9;sub-001_ses-202_task-s9;sub-001_ses-303_task-s9	1381	9	114	sub-001	ses-103	task-s9	1;2;3	9;9;9
1619	11116	1619	1620	3	3	trialwise	1584;3207;5112	1584;3207;5112	10;21;32	150;5;142	sub-001_ses-103_task-s10;sub-001_ses-202_task-s10;sub-001_ses-303_task-s10	1584	10	150	sub-001	ses-103	task-s10	1;2;3	10;10;10
1620	11121	1620	1621	3	3	trialwise	1176;2927;4742	1176;2927;4742	8;19;30	67;50;97	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1176	8	67	sub-001	ses-103	task-s8	1;2;3	8;8;8
1621	11122	1621	1622	3	3	trialwise	720;2512;4216	720;2512;4216	5;16;27	85;109;45	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	720	5	85	sub-001	ses-102	task-s5	1;2;3	5;5;5
1622	11123	1622	1623	3	3	trialwise	313;2029;3811	313;2029;3811	2;13;24	155;103;117	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	313	2	155	sub-001	ses-102	task-s2	1;2;3	2;2;2
1623	11124	1623	1624	3	3	trialwise	92;1821;3564	92;1821;3564	1;12;23	93;54;29	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	92	1	93	sub-001	ses-102	task-s1	1;2;3	1;1;1
1624	11125	1624	1625	3	3	trialwise	943;2682;4364	943;2682;4364	6;17;28	150;121;35	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	943	6	150	sub-001	ses-102	task-s6	1;2;3	6;6;6
1625	11126	1625	1626	3	3	trialwise	1191;2911;4760	1191;2911;4760	8;19;30	82;34;115	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1191	8	82	sub-001	ses-103	task-s8	1;2;3	8;8;8
1626	11127	1626	1627	3	3	trialwise	484;2376;4028	484;2376;4028	4;15;26	8;132;16	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	484	4	8	sub-001	ses-102	task-s4	1;2;3	4;4;4
1627	11128	1627	1628	3	3	trialwise	130;1768;3693	130;1768;3693	1;12;23	131;1;158	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	130	1	131	sub-001	ses-102	task-s1	1;2;3	1;1;1
1628	11129	1628	1629	3	3	trialwise	951;2690;4375	951;2690;4375	6;17;28	158;129;46	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	951	6	158	sub-001	ses-102	task-s6	1;2;3	6;6;6
1629	11130	1629	1630	3	3	trialwise	82;1815;3551	82;1815;3551	1;12;23	83;48;16	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	82	1	83	sub-001	ses-102	task-s1	1;2;3	1;1;1
1630	11131	1630	1631	3	3	trialwise	69;1851;3549	69;1851;3549	1;12;23	70;84;14	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	69	1	70	sub-001	ses-102	task-s1	1;2;3	1;1;1
1631	11132	1631	1632	3	3	trialwise	818;2573;4347	818;2573;4347	6;17;28	25;12;18	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	818	6	25	sub-001	ses-102	task-s6	1;2;3	6;6;6
1632	11133	1632	1633	3	3	trialwise	162;1964;3754	162;1964;3754	2;13;24	4;38;60	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	162	2	4	sub-001	ses-102	task-s2	1;2;3	2;2;2
1633	11134	1633	1634	3	3	trialwise	265;1995;3740	265;1995;3740	2;13;24	107;69;46	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	265	2	107	sub-001	ses-102	task-s2	1;2;3	2;2;2
1634	11135	1634	1635	3	3	trialwise	822;2637;4388	822;2637;4388	6;17;28	29;76;59	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	822	6	29	sub-001	ses-102	task-s6	1;2;3	6;6;6
1635	11136	1635	1636	3	3	trialwise	488;2349;4099	488;2349;4099	4;15;26	12;105;87	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	488	4	12	sub-001	ses-102	task-s4	1;2;3	4;4;4
1636	11137	1636	1637	3	3	trialwise	48;1807;3643	48;1807;3643	1;12;23	49;40;108	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	48	1	49	sub-001	ses-102	task-s1	1;2;3	1;1;1
1637	11138	1637	1638	3	3	trialwise	451;2230;3883	451;2230;3883	3;14;25	134;145;30	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	451	3	134	sub-001	ses-102	task-s3	1;2;3	3;3;3
1638	11139	1638	1639	3	3	trialwise	40;1795;3586	40;1795;3586	1;12;23	41;28;51	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	40	1	41	sub-001	ses-102	task-s1	1;2;3	1;1;1
1639	11140	1639	1640	3	3	trialwise	776;2429;4300	776;2429;4300	5;16;27	141;26;129	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	776	5	141	sub-001	ses-102	task-s5	1;2;3	5;5;5
1640	11141	1640	1641	3	3	trialwise	280;2046;3792	280;2046;3792	2;13;24	122;120;98	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	280	2	122	sub-001	ses-102	task-s2	1;2;3	2;2;2
1641	11142	1641	1642	3	3	trialwise	892;2617;4373	892;2617;4373	6;17;28	99;56;44	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	892	6	99	sub-001	ses-102	task-s6	1;2;3	6;6;6
1642	11143	1642	1643	3	3	trialwise	390;2106;4010	390;2106;4010	3;14;25	73;21;157	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	390	3	73	sub-001	ses-102	task-s3	1;2;3	3;3;3
1643	11144	1643	1644	3	3	trialwise	643;2460;4317	643;2460;4317	5;16;27	8;57;146	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	643	5	8	sub-001	ses-102	task-s5	1;2;3	5;5;5
1644	11145	1644	1645	3	3	trialwise	1158;2934;4659	1158;2934;4659	8;19;30	49;57;14	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1158	8	49	sub-001	ses-103	task-s8	1;2;3	8;8;8
1645	11146	1645	1646	3	3	trialwise	89;1884;3647	89;1884;3647	1;12;23	90;117;112	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	89	1	90	sub-001	ses-102	task-s1	1;2;3	1;1;1
1646	11147	1646	1647	3	3	trialwise	439;2090;3928	439;2090;3928	3;14;25	122;5;75	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	439	3	122	sub-001	ses-102	task-s3	1;2;3	3;3;3
1647	11148	1647	1648	3	3	trialwise	876;2678;4341	876;2678;4341	6;17;28	83;117;12	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	876	6	83	sub-001	ses-102	task-s6	1;2;3	6;6;6
1648	11149	1648	1649	3	3	trialwise	692;2428;4324	692;2428;4324	5;16;27	57;25;153	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	692	5	57	sub-001	ses-102	task-s5	1;2;3	5;5;5
1649	11150	1649	1650	3	3	trialwise	109;1780;3607	109;1780;3607	1;12;23	110;13;72	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	109	1	110	sub-001	ses-102	task-s1	1;2;3	1;1;1
1650	11151	1650	1651	3	3	trialwise	14;1913;3545	14;1913;3545	1;12;23	15;146;10	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	14	1	15	sub-001	ses-102	task-s1	1;2;3	1;1;1
1651	11152	1651	1652	3	3	trialwise	1017;2747;4559	1017;2747;4559	7;18;29	66;28;72	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1017	7	66	sub-001	ses-103	task-s7	1;2;3	7;7;7
1652	11153	1652	1653	3	3	trialwise	700;2553;4235	700;2553;4235	5;16;27	65;150;64	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	700	5	65	sub-001	ses-102	task-s5	1;2;3	5;5;5
1653	11154	1653	1654	3	3	trialwise	62;1796;3651	62;1796;3651	1;12;23	63;29;116	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	62	1	63	sub-001	ses-102	task-s1	1;2;3	1;1;1
1654	11155	1654	1655	3	3	trialwise	348;2197;3941	348;2197;3941	3;14;25	31;112;88	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	348	3	31	sub-001	ses-102	task-s3	1;2;3	3;3;3
1655	11156	1655	1656	3	3	trialwise	695;2437;4260	695;2437;4260	5;16;27	60;34;89	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	695	5	60	sub-001	ses-102	task-s5	1;2;3	5;5;5
1656	11157	1656	1657	3	3	trialwise	640;2432;4326	640;2432;4326	5;16;27	5;29;155	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	640	5	5	sub-001	ses-102	task-s5	1;2;3	5;5;5
1657	11158	1657	1658	3	3	trialwise	826;2625;4431	826;2625;4431	6;17;28	33;64;102	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	826	6	33	sub-001	ses-102	task-s6	1;2;3	6;6;6
1658	11159	1658	1659	3	3	trialwise	626;2281;4073	626;2281;4073	4;15;26	150;37;61	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	626	4	150	sub-001	ses-102	task-s4	1;2;3	4;4;4
1659	11160	1659	1660	3	3	trialwise	200;1941;3705	200;1941;3705	2;13;24	42;15;11	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	200	2	42	sub-001	ses-102	task-s2	1;2;3	2;2;2
1660	11161	1660	1661	3	3	trialwise	606;2332;4027	606;2332;4027	4;15;26	130;88;15	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	606	4	130	sub-001	ses-102	task-s4	1;2;3	4;4;4
1661	11162	1661	1662	3	3	trialwise	254;2049;3844	254;2049;3844	2;13;24	96;123;150	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	254	2	96	sub-001	ses-102	task-s2	1;2;3	2;2;2
1662	11163	1662	1663	3	3	trialwise	377;2141;3912	377;2141;3912	3;14;25	60;56;59	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	377	3	60	sub-001	ses-102	task-s3	1;2;3	3;3;3
1663	11164	1663	1664	3	3	trialwise	770;2533;4276	770;2533;4276	5;16;27	135;130;105	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	770	5	135	sub-001	ses-102	task-s5	1;2;3	5;5;5
1664	11165	1664	1665	3	3	trialwise	459;2175;3993	459;2175;3993	3;14;25	142;90;140	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	459	3	142	sub-001	ses-102	task-s3	1;2;3	3;3;3
1665	11166	1665	1666	3	3	trialwise	1239;2915;4738	1239;2915;4738	8;19;30	130;38;93	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1239	8	130	sub-001	ses-103	task-s8	1;2;3	8;8;8
1666	11167	1666	1667	3	3	trialwise	210;2067;3771	210;2067;3771	2;13;24	52;141;77	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	210	2	52	sub-001	ses-102	task-s2	1;2;3	2;2;2
1667	11168	1667	1668	3	3	trialwise	461;2119;3919	461;2119;3919	3;14;25	144;34;66	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	461	3	144	sub-001	ses-102	task-s3	1;2;3	3;3;3
1668	11169	1668	1669	3	3	trialwise	914;2638;4361	914;2638;4361	6;17;28	121;77;32	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	914	6	121	sub-001	ses-102	task-s6	1;2;3	6;6;6
1669	11170	1669	1670	3	3	trialwise	359;2102;3908	359;2102;3908	3;14;25	42;17;55	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	359	3	42	sub-001	ses-102	task-s3	1;2;3	3;3;3
1670	11171	1670	1671	3	3	trialwise	531;2245;4090	531;2245;4090	4;15;26	55;1;78	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	531	4	55	sub-001	ses-102	task-s4	1;2;3	4;4;4
1671	11172	1671	1672	3	3	trialwise	1141;2940;4749	1141;2940;4749	8;19;30	32;63;104	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1141	8	32	sub-001	ses-103	task-s8	1;2;3	8;8;8
1672	11173	1672	1673	3	3	trialwise	38;1916;3648	38;1916;3648	1;12;23	39;149;113	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	38	1	39	sub-001	ses-102	task-s1	1;2;3	1;1;1
1673	11174	1673	1674	3	3	trialwise	1004;2819;4606	1004;2819;4606	7;18;29	53;100;119	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1004	7	53	sub-001	ses-103	task-s7	1;2;3	7;7;7
1674	11175	1674	1675	3	3	trialwise	430;2176;3881	430;2176;3881	3;14;25	113;91;28	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	430	3	113	sub-001	ses-102	task-s3	1;2;3	3;3;3
1675	11176	1675	1676	3	3	trialwise	697;2468;4302	697;2468;4302	5;16;27	62;65;131	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	697	5	62	sub-001	ses-102	task-s5	1;2;3	5;5;5
1676	11177	1676	1677	3	3	trialwise	364;2126;3876	364;2126;3876	3;14;25	47;41;23	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	364	3	47	sub-001	ses-102	task-s3	1;2;3	3;3;3
1677	11178	1677	1678	3	3	trialwise	622;2385;4075	622;2385;4075	4;15;26	146;141;63	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	622	4	146	sub-001	ses-102	task-s4	1;2;3	4;4;4
1678	11179	1678	1679	3	3	trialwise	394;2192;3913	394;2192;3913	3;14;25	77;107;60	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	394	3	77	sub-001	ses-102	task-s3	1;2;3	3;3;3
1679	11180	1679	1680	3	3	trialwise	1168;2916;4798	1168;2916;4798	8;19;30	59;39;153	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1168	8	59	sub-001	ses-103	task-s8	1;2;3	8;8;8
1680	11181	1680	1681	3	3	trialwise	1028;2806;4512	1028;2806;4512	7;18;29	77;87;25	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1028	7	77	sub-001	ses-103	task-s7	1;2;3	7;7;7
1681	11182	1681	1682	3	3	trialwise	753;2504;4271	753;2504;4271	5;16;27	118;101;100	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	753	5	118	sub-001	ses-102	task-s5	1;2;3	5;5;5
1682	11183	1682	1683	3	3	trialwise	19;1875;3544	19;1875;3544	1;12;23	20;108;9	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	19	1	20	sub-001	ses-102	task-s1	1;2;3	1;1;1
1683	11184	1683	1684	3	3	trialwise	99;1825;3600	99;1825;3600	1;12;23	100;58;65	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	99	1	100	sub-001	ses-102	task-s1	1;2;3	1;1;1
1684	11185	1684	1685	3	3	trialwise	368;2238;3923	368;2238;3923	3;14;25	51;153;70	sub-001_ses-102_task-s3;sub-001_ses-201_task-s3;sub-001_ses-301_task-s3	368	3	51	sub-001	ses-102	task-s3	1;2;3	3;3;3
1685	11186	1685	1686	3	3	trialwise	659;2492;4284	659;2492;4284	5;16;27	24;89;113	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	659	5	24	sub-001	ses-102	task-s5	1;2;3	5;5;5
1686	11187	1686	1687	3	3	trialwise	1224;2950;4715	1224;2950;4715	8;19;30	115;73;70	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1224	8	115	sub-001	ses-103	task-s8	1;2;3	8;8;8
1687	11188	1687	1688	3	3	trialwise	1098;2748;4621	1098;2748;4621	7;18;29	147;29;134	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1098	7	147	sub-001	ses-103	task-s7	1;2;3	7;7;7
1688	11189	1688	1689	3	3	trialwise	731;2491;4262	731;2491;4262	5;16;27	96;88;91	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	731	5	96	sub-001	ses-102	task-s5	1;2;3	5;5;5
1689	11190	1689	1690	3	3	trialwise	161;1983;3719	161;1983;3719	2;13;24	3;57;25	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	161	2	3	sub-001	ses-102	task-s2	1;2;3	2;2;2
1690	11191	1690	1691	3	3	trialwise	628;2283;4083	628;2283;4083	4;15;26	152;39;71	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	628	4	152	sub-001	ses-102	task-s4	1;2;3	4;4;4
1691	11192	1691	1692	3	3	trialwise	11;1774;3665	11;1774;3665	1;12;23	12;7;130	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	11	1	12	sub-001	ses-102	task-s1	1;2;3	1;1;1
1692	11193	1692	1693	3	3	trialwise	716;2434;4269	716;2434;4269	5;16;27	81;31;98	sub-001_ses-102_task-s5;sub-001_ses-202_task-s5;sub-001_ses-301_task-s5	716	5	81	sub-001	ses-102	task-s5	1;2;3	5;5;5
1693	11194	1693	1694	3	3	trialwise	575;2285;4171	575;2285;4171	4;15;26	99;41;159	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	575	4	99	sub-001	ses-102	task-s4	1;2;3	4;4;4
1694	11195	1694	1695	3	3	trialwise	267;2016;3753	267;2016;3753	2;13;24	109;90;59	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	267	2	109	sub-001	ses-102	task-s2	1;2;3	2;2;2
1695	11196	1695	1696	3	3	trialwise	279;2030;3774	279;2030;3774	2;13;24	121;104;80	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	279	2	121	sub-001	ses-102	task-s2	1;2;3	2;2;2
1696	11197	1696	1697	3	3	trialwise	995;2796;4505	995;2796;4505	7;18;29	44;77;18	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	995	7	44	sub-001	ses-103	task-s7	1;2;3	7;7;7
1697	11198	1697	1698	3	3	trialwise	1107;2821;4506	1107;2821;4506	7;18;29	156;102;19	sub-001_ses-103_task-s7;sub-001_ses-202_task-s7;sub-001_ses-302_task-s7	1107	7	156	sub-001	ses-103	task-s7	1;2;3	7;7;7
1698	11199	1698	1699	3	3	trialwise	1259;3009;4755	1259;3009;4755	8;19;30	150;132;110	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1259	8	150	sub-001	ses-103	task-s8	1;2;3	8;8;8
1699	11200	1699	1700	3	3	trialwise	121;1831;3694	121;1831;3694	1;12;23	122;64;159	sub-001_ses-102_task-s1;sub-001_ses-201_task-s1;sub-001_ses-301_task-s1	121	1	122	sub-001	ses-102	task-s1	1;2;3	1;1;1
1700	11201	1700	1701	3	3	trialwise	1167;2999;4774	1167;2999;4774	8;19;30	58;122;129	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1167	8	58	sub-001	ses-103	task-s8	1;2;3	8;8;8
1701	11202	1701	1702	3	3	trialwise	1205;3003;4748	1205;3003;4748	8;19;30	96;126;103	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1205	8	96	sub-001	ses-103	task-s8	1;2;3	8;8;8
1702	11203	1702	1703	3	3	trialwise	1180;2884;4670	1180;2884;4670	8;19;30	71;7;25	sub-001_ses-103_task-s8;sub-001_ses-202_task-s8;sub-001_ses-303_task-s8	1180	8	71	sub-001	ses-103	task-s8	1;2;3	8;8;8
1703	11204	1703	1704	3	3	trialwise	618;2338;4123	618;2338;4123	4;15;26	142;94;111	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	618	4	142	sub-001	ses-102	task-s4	1;2;3	4;4;4
1704	11205	1704	1705	3	3	trialwise	840;2704;4331	840;2704;4331	6;17;28	47;143;2	sub-001_ses-102_task-s6;sub-001_ses-202_task-s6;sub-001_ses-301_task-s6	840	6	47	sub-001	ses-102	task-s6	1;2;3	6;6;6
1705	11206	1705	1706	3	3	trialwise	494;2377;4014	494;2377;4014	4;15;26	18;133;2	sub-001_ses-102_task-s4;sub-001_ses-202_task-s4;sub-001_ses-301_task-s4	494	4	18	sub-001	ses-102	task-s4	1;2;3	4;4;4
1706	11207	1706	1707	3	3	trialwise	268;2001;3807	268;2001;3807	2;13;24	110;75;113	sub-001_ses-102_task-s2;sub-001_ses-201_task-s2;sub-001_ses-301_task-s2	268	2	110	sub-001	ses-102	task-s2	1;2;3	2;2;2
