scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1581	10350	1581	1582	3	3	trialwise	1625;3497;5208	1625;3497;5208	11;22;33	24;128;71	sub-003_ses-103_task-s11;sub-003_ses-202_task-s11;sub-003_ses-302_task-s11	1625	11	24	sub-003	ses-103	task-s11	1;2;3	11;11;11
1582	10377	1582	1583	3	3	trialwise	1429;3114;4960	1429;3114;4960	9;20;31	162;79;157	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1429	9	162	sub-003	ses-104	task-s9	1;2;3	9;9;9
1583	10381	1583	1584	3	3	trialwise	1413;3136;4874	1413;3136;4874	9;20;31	146;101;71	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1413	9	146	sub-003	ses-104	task-s9	1;2;3	9;9;9
1584	10402	1584	1585	3	3	trialwise	1465;3315;5012	1465;3315;5012	10;21;32	31;113;42	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1465	10	31	sub-003	ses-104	task-s10	1;2;3	10;10;10
1585	10436	1585	1586	3	3	trialwise	1459;3321;5091	1459;3321;5091	10;21;32	25;119;121	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1459	10	25	sub-003	ses-104	task-s10	1;2;3	10;10;10
1586	10450	1586	1587	3	3	trialwise	1324;3110;4926	1324;3110;4926	9;20;31	57;75;123	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1324	9	57	sub-003	ses-104	task-s9	1;2;3	9;9;9
1587	10458	1587	1588	3	3	trialwise	1351;3093;4927	1351;3093;4927	9;20;31	84;58;124	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1351	9	84	sub-003	ses-104	task-s9	1;2;3	9;9;9
1588	10481	1588	1589	3	3	trialwise	1746;3488;5167	1746;3488;5167	11;22;33	145;119;30	sub-003_ses-103_task-s11;sub-003_ses-202_task-s11;sub-003_ses-302_task-s11	1746	11	145	sub-003	ses-103	task-s11	1;2;3	11;11;11
1589	10512	1589	1590	3	3	trialwise	1724;3535;5230	1724;3535;5230	11;22;33	123;166;93	sub-003_ses-103_task-s11;sub-003_ses-202_task-s11;sub-003_ses-302_task-s11	1724	11	123	sub-003	ses-103	task-s11	1;2;3	11;11;11
1590	10547	1590	1591	3	3	trialwise	1454;3228;4991	1454;3228;4991	10;21;32	20;26;21	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1454	10	20	sub-003	ses-104	task-s10	1;2;3	10;10;10
1591	10549	1591	1592	3	3	trialwise	1580;3341;5042	1580;3341;5042	10;21;32	146;139;72	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1580	10	146	sub-003	ses-104	task-s10	1;2;3	10;10;10
1592	10576	1592	1593	3	3	trialwise	1309;3113;4912	1309;3113;4912	9;20;31	42;78;109	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1309	9	42	sub-003	ses-104	task-s9	1;2;3	9;9;9
1593	10600	1593	1594	3	3	trialwise	1473;3249;5131	1473;3249;5131	10;21;32	39;47;161	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1473	10	39	sub-003	ses-104	task-s10	1;2;3	10;10;10
1594	10605	1594	1595	3	3	trialwise	1380;3039;4894	1380;3039;4894	9;20;31	113;4;91	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1380	9	113	sub-003	ses-104	task-s9	1;2;3	9;9;9
1595	10630	1595	1596	3	3	trialwise	1661;3404;5264	1661;3404;5264	11;22;33	60;35;127	sub-003_ses-103_task-s11;sub-003_ses-202_task-s11;sub-003_ses-302_task-s11	1661	11	60	sub-003	ses-103	task-s11	1;2;3	11;11;11
1596	10660	1596	1597	3	3	trialwise	1693;3493;5150	1693;3493;5150	11;22;33	92;124;13	sub-003_ses-103_task-s11;sub-003_ses-202_task-s11;sub-003_ses-302_task-s11	1693	11	92	sub-003	ses-103	task-s11	1;2;3	11;11;11
1597	10673	1597	1598	3	3	trialwise	1620;3436;5271	1620;3436;5271	11;22;33	19;67;134	sub-003_ses-103_task-s11;sub-003_ses-202_task-s11;sub-003_ses-302_task-s11	1620	11	19	sub-003	ses-103	task-s11	1;2;3	11;11;11
1598	10687	1598	1599	3	3	trialwise	1327;3185;4969	1327;3185;4969	9;20;31	60;150;166	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1327	9	60	sub-003	ses-104	task-s9	1;2;3	9;9;9
1599	10712	1599	1600	3	3	trialwise	1456;3258;4982	1456;3258;4982	10;21;32	22;56;12	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1456	10	22	sub-003	ses-104	task-s10	1;2;3	10;10;10
1600	10737	1600	1601	3	3	trialwise	1313;3115;4844	1313;3115;4844	9;20;31	46;80;41	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1313	9	46	sub-003	ses-104	task-s9	1;2;3	9;9;9
1601	10757	1601	1602	3	3	trialwise	1653;3464;5164	1653;3464;5164	11;22;33	52;95;27	sub-003_ses-103_task-s11;sub-003_ses-202_task-s11;sub-003_ses-302_task-s11	1653	11	52	sub-003	ses-103	task-s11	1;2;3	11;11;11
1602	10774	1602	1603	3	3	trialwise	1393;3065;4953	1393;3065;4953	9;20;31	126;30;150	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1393	9	126	sub-003	ses-104	task-s9	1;2;3	9;9;9
1603	10785	1603	1604	3	3	trialwise	1466;3316;5054	1466;3316;5054	10;21;32	32;114;84	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1466	10	32	sub-003	ses-104	task-s10	1;2;3	10;10;10
1604	10825	1604	1605	3	3	trialwise	1458;3232;4977	1458;3232;4977	10;21;32	24;30;7	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1458	10	24	sub-003	ses-104	task-s10	1;2;3	10;10;10
1605	10833	1605	1606	3	3	trialwise	1390;3156;4814	1390;3156;4814	9;20;31	123;121;11	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1390	9	123	sub-003	ses-104	task-s9	1;2;3	9;9;9
1606	10843	1606	1607	3	3	trialwise	1430;3105;4920	1430;3105;4920	9;20;31	163;70;117	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1430	9	163	sub-003	ses-104	task-s9	1;2;3	9;9;9
1607	10865	1607	1608	3	3	trialwise	1443;3304;5088	1443;3304;5088	10;21;32	9;102;118	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1443	10	9	sub-003	ses-104	task-s10	1;2;3	10;10;10
1608	10906	1608	1609	3	3	trialwise	1376;3104;4954	1376;3104;4954	9;20;31	109;69;151	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1376	9	109	sub-003	ses-104	task-s9	1;2;3	9;9;9
1609	10909	1609	1610	3	3	trialwise	1583;3250;5036	1583;3250;5036	10;21;32	149;48;66	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1583	10	149	sub-003	ses-104	task-s10	1;2;3	10;10;10
1610	10934	1610	1611	3	3	trialwise	1515;3345;5051	1515;3345;5051	10;21;32	81;143;81	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1515	10	81	sub-003	ses-104	task-s10	1;2;3	10;10;10
1611	10954	1611	1612	3	3	trialwise	1502;3296;5129	1502;3296;5129	10;21;32	68;94;159	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1502	10	68	sub-003	ses-104	task-s10	1;2;3	10;10;10
1612	10981	1612	1613	3	3	trialwise	1358;3088;4887	1358;3088;4887	9;20;31	91;53;84	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1358	9	91	sub-003	ses-104	task-s9	1;2;3	9;9;9
1613	10983	1613	1614	3	3	trialwise	1550;3320;4988	1550;3320;4988	10;21;32	116;118;18	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1550	10	116	sub-003	ses-104	task-s10	1;2;3	10;10;10
1614	11019	1614	1615	3	3	trialwise	1403;3202;4886	1403;3202;4886	9;20;31	136;167;83	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1403	9	136	sub-003	ses-104	task-s9	1;2;3	9;9;9
1615	11024	1615	1616	3	3	trialwise	1282;3055;4963	1282;3055;4963	9;20;31	15;20;160	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1282	9	15	sub-003	ses-104	task-s9	1;2;3	9;9;9
1616	11075	1616	1617	3	3	trialwise	1330;3176;4915	1330;3176;4915	9;20;31	63;141;112	sub-003_ses-104_task-s9;sub-003_ses-202_task-s9;sub-003_ses-302_task-s9	1330	9	63	sub-003	ses-104	task-s9	1;2;3	9;9;9
1617	11077	1617	1618	3	3	trialwise	1475;3214;5009	1475;3214;5009	10;21;32	41;12;39	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1475	10	41	sub-003	ses-104	task-s10	1;2;3	10;10;10
1618	11082	1618	1619	3	3	trialwise	1699;3421;5173	1699;3421;5173	11;22;33	98;52;36	sub-003_ses-103_task-s11;sub-003_ses-202_task-s11;sub-003_ses-302_task-s11	1699	11	98	sub-003	ses-103	task-s11	1;2;3	11;11;11
1619	11102	1619	1620	3	3	trialwise	1525;3310;4978	1525;3310;4978	10;21;32	91;108;8	sub-003_ses-104_task-s10;sub-003_ses-202_task-s10;sub-003_ses-302_task-s10	1525	10	91	sub-003	ses-104	task-s10	1;2;3	10;10;10
1620	11121	1620	1621	3	3	trialwise	1121;2959;4696	1121;2959;4696	8;19;30	12;82;51	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1121	8	12	sub-003	ses-102	task-s8	1;2;3	8;8;8
1621	11122	1621	1622	3	3	trialwise	728;2509;4205	728;2509;4205	5;16;27	93;106;34	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	728	5	93	sub-003	ses-102	task-s5	1;2;3	5;5;5
1622	11123	1622	1623	3	3	trialwise	286;1949;3761	286;1949;3761	2;13;24	128;23;67	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	286	2	128	sub-003	ses-104	task-s2	1;2;3	2;2;2
1623	11124	1623	1624	3	3	trialwise	100;1788;3556	100;1788;3556	1;12;23	101;21;21	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	100	1	101	sub-003	ses-101	task-s1	1;2;3	1;1;1
1624	11125	1624	1625	3	3	trialwise	893;2640;4374	893;2640;4374	6;17;28	100;79;45	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	893	6	100	sub-003	ses-102	task-s6	1;2;3	6;6;6
1625	11126	1625	1626	3	3	trialwise	1251;3011;4669	1251;3011;4669	8;19;30	142;134;24	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1251	8	142	sub-003	ses-102	task-s8	1;2;3	8;8;8
1626	11127	1626	1627	3	3	trialwise	491;2386;4171	491;2386;4171	4;15;26	15;142;159	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	491	4	15	sub-003	ses-102	task-s4	1;2;3	4;4;4
1627	11128	1627	1628	3	3	trialwise	127;1903;3671	127;1903;3671	1;12;23	128;136;136	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	127	1	128	sub-003	ses-101	task-s1	1;2;3	1;1;1
1628	11129	1628	1629	3	3	trialwise	942;2622;4451	942;2622;4451	6;17;28	149;61;122	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	942	6	149	sub-003	ses-102	task-s6	1;2;3	6;6;6
1629	11130	1629	1630	3	3	trialwise	0;1859;3627	0;1859;3627	1;12;23	1;92;92	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	0	1	1	sub-003	ses-101	task-s1	1;2;3	1;1;1
1630	11131	1630	1631	3	3	trialwise	30;1856;3624	30;1856;3624	1;12;23	31;89;89	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	30	1	31	sub-003	ses-101	task-s1	1;2;3	1;1;1
1631	11132	1631	1632	3	3	trialwise	830;2704;4343	830;2704;4343	6;17;28	37;143;14	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	830	6	37	sub-003	ses-102	task-s6	1;2;3	6;6;6
1632	11133	1632	1633	3	3	trialwise	290;2059;3795	290;2059;3795	2;13;24	132;133;101	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	290	2	132	sub-003	ses-104	task-s2	1;2;3	2;2;2
1633	11134	1633	1634	3	3	trialwise	291;1965;3734	291;1965;3734	2;13;24	133;39;40	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	291	2	133	sub-003	ses-104	task-s2	1;2;3	2;2;2
1634	11135	1634	1635	3	3	trialwise	824;2715;4336	824;2715;4336	6;17;28	31;154;7	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	824	6	31	sub-003	ses-102	task-s6	1;2;3	6;6;6
1635	11136	1635	1636	3	3	trialwise	502;2346;4085	502;2346;4085	4;15;26	26;102;73	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	502	4	26	sub-003	ses-102	task-s4	1;2;3	4;4;4
1636	11137	1636	1637	3	3	trialwise	74;1791;3559	74;1791;3559	1;12;23	75;24;24	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	74	1	75	sub-003	ses-101	task-s1	1;2;3	1;1;1
1637	11138	1637	1638	3	3	trialwise	454;2230;3870	454;2230;3870	3;14;25	137;145;17	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	454	3	137	sub-003	ses-101	task-s3	1;2;3	3;3;3
1638	11139	1638	1639	3	3	trialwise	82;1901;3669	82;1901;3669	1;12;23	83;134;134	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	82	1	83	sub-003	ses-101	task-s1	1;2;3	1;1;1
1639	11140	1639	1640	3	3	trialwise	788;2455;4181	788;2455;4181	5;16;27	153;52;10	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	788	5	153	sub-003	ses-102	task-s5	1;2;3	5;5;5
1640	11141	1640	1641	3	3	trialwise	304;2028;3786	304;2028;3786	2;13;24	146;102;92	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	304	2	146	sub-003	ses-104	task-s2	1;2;3	2;2;2
1641	11142	1641	1642	3	3	trialwise	846;2565;4445	846;2565;4445	6;17;28	53;4;116	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	846	6	53	sub-003	ses-102	task-s6	1;2;3	6;6;6
1642	11143	1642	1643	3	3	trialwise	466;2193;4009	466;2193;4009	3;14;25	149;108;156	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	466	3	149	sub-003	ses-101	task-s3	1;2;3	3;3;3
1643	11144	1643	1644	3	3	trialwise	691;2537;4268	691;2537;4268	5;16;27	56;134;97	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	691	5	56	sub-003	ses-102	task-s5	1;2;3	5;5;5
1644	11145	1644	1645	3	3	trialwise	1171;2943;4661	1171;2943;4661	8;19;30	62;66;16	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1171	8	62	sub-003	ses-102	task-s8	1;2;3	8;8;8
1645	11146	1645	1646	3	3	trialwise	130;1864;3632	130;1864;3632	1;12;23	131;97;97	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	130	1	131	sub-003	ses-101	task-s1	1;2;3	1;1;1
1646	11147	1646	1647	3	3	trialwise	464;2150;3962	464;2150;3962	3;14;25	147;65;109	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	464	3	147	sub-003	ses-101	task-s3	1;2;3	3;3;3
1647	11148	1647	1648	3	3	trialwise	912;2568;4484	912;2568;4484	6;17;28	119;7;155	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	912	6	119	sub-003	ses-102	task-s6	1;2;3	6;6;6
1648	11149	1648	1649	3	3	trialwise	725;2405;4329	725;2405;4329	5;16;27	90;2;158	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	725	5	90	sub-003	ses-102	task-s5	1;2;3	5;5;5
1649	11150	1649	1650	3	3	trialwise	61;1826;3594	61;1826;3594	1;12;23	62;59;59	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	61	1	62	sub-003	ses-101	task-s1	1;2;3	1;1;1
1650	11151	1650	1651	3	3	trialwise	2;1849;3617	2;1849;3617	1;12;23	3;82;82	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	2	1	3	sub-003	ses-101	task-s1	1;2;3	1;1;1
1651	11152	1651	1652	3	3	trialwise	1036;2874;4576	1036;2874;4576	7;18;29	85;155;89	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	1036	7	85	sub-003	ses-102	task-s7	1;2;3	7;7;7
1652	11153	1652	1653	3	3	trialwise	727;2413;4307	727;2413;4307	5;16;27	92;10;136	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	727	5	92	sub-003	ses-102	task-s5	1;2;3	5;5;5
1653	11154	1653	1654	3	3	trialwise	8;1833;3601	8;1833;3601	1;12;23	9;66;66	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	8	1	9	sub-003	ses-101	task-s1	1;2;3	1;1;1
1654	11155	1654	1655	3	3	trialwise	406;2111;3998	406;2111;3998	3;14;25	89;26;145	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	406	3	89	sub-003	ses-101	task-s3	1;2;3	3;3;3
1655	11156	1655	1656	3	3	trialwise	749;2557;4203	749;2557;4203	5;16;27	114;154;32	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	749	5	114	sub-003	ses-102	task-s5	1;2;3	5;5;5
1656	11157	1656	1657	3	3	trialwise	711;2530;4233	711;2530;4233	5;16;27	76;127;62	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	711	5	76	sub-003	ses-102	task-s5	1;2;3	5;5;5
1657	11158	1657	1658	3	3	trialwise	881;2690;4364	881;2690;4364	6;17;28	88;129;35	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	881	6	88	sub-003	ses-102	task-s6	1;2;3	6;6;6
1658	11159	1658	1659	3	3	trialwise	579;2277;4116	579;2277;4116	4;15;26	103;33;104	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	579	4	103	sub-003	ses-102	task-s4	1;2;3	4;4;4
1659	11160	1659	1660	3	3	trialwise	248;2063;3809	248;2063;3809	2;13;24	90;137;115	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	248	2	90	sub-003	ses-104	task-s2	1;2;3	2;2;2
1660	11161	1660	1661	3	3	trialwise	631;2308;4124	631;2308;4124	4;15;26	155;64;112	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	631	4	155	sub-003	ses-102	task-s4	1;2;3	4;4;4
1661	11162	1661	1662	3	3	trialwise	305;2066;3724	305;2066;3724	2;13;24	147;140;30	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	305	2	147	sub-003	ses-104	task-s2	1;2;3	2;2;2
1662	11163	1662	1663	3	3	trialwise	445;2182;3945	445;2182;3945	3;14;25	128;97;92	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	445	3	128	sub-003	ses-101	task-s3	1;2;3	3;3;3
1663	11164	1663	1664	3	3	trialwise	716;2525;4243	716;2525;4243	5;16;27	81;122;72	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	716	5	81	sub-003	ses-102	task-s5	1;2;3	5;5;5
1664	11165	1664	1665	3	3	trialwise	468;2212;3964	468;2212;3964	3;14;25	151;127;111	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	468	3	151	sub-003	ses-101	task-s3	1;2;3	3;3;3
1665	11166	1665	1666	3	3	trialwise	1257;3002;4773	1257;3002;4773	8;19;30	148;125;128	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1257	8	148	sub-003	ses-102	task-s8	1;2;3	8;8;8
1666	11167	1666	1667	3	3	trialwise	233;1941;3831	233;1941;3831	2;13;24	75;15;137	sub-003_ses-104_task-s2;sub-003_ses-201_task-s2;sub-003_ses-301_task-s2	233	2	75	sub-003	ses-104	task-s2	1;2;3	2;2;2
1667	11168	1667	1668	3	3	trialwise	335;2128;3924	335;2128;3924	3;14;25	18;43;71	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	335	3	18	sub-003	ses-101	task-s3	1;2;3	3;3;3
1668	11169	1668	1669	3	3	trialwise	814;2614;4404	814;2614;4404	6;17;28	21;53;75	sub-003_ses-102_task-s6;sub-003_ses-201_task-s6;sub-003_ses-301_task-s6	814	6	21	sub-003	ses-102	task-s6	1;2;3	6;6;6
1669	11170	1669	1670	3	3	trialwise	416;2097;4002	416;2097;4002	3;14;25	99;12;149	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	416	3	99	sub-003	ses-101	task-s3	1;2;3	3;3;3
1670	11171	1670	1671	3	3	trialwise	559;2382;4079	559;2382;4079	4;15;26	83;138;67	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	559	4	83	sub-003	ses-102	task-s4	1;2;3	4;4;4
1671	11172	1671	1672	3	3	trialwise	1120;2954;4742	1120;2954;4742	8;19;30	11;77;97	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1120	8	11	sub-003	ses-102	task-s8	1;2;3	8;8;8
1672	11173	1672	1673	3	3	trialwise	116;1777;3545	116;1777;3545	1;12;23	117;10;10	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	116	1	117	sub-003	ses-101	task-s1	1;2;3	1;1;1
1673	11174	1673	1674	3	3	trialwise	961;2784;4492	961;2784;4492	7;18;29	10;65;5	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	961	7	10	sub-003	ses-102	task-s7	1;2;3	7;7;7
1674	11175	1674	1675	3	3	trialwise	381;2235;3891	381;2235;3891	3;14;25	64;150;38	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	381	3	64	sub-003	ses-101	task-s3	1;2;3	3;3;3
1675	11176	1675	1676	3	3	trialwise	682;2500;4226	682;2500;4226	5;16;27	47;97;55	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	682	5	47	sub-003	ses-102	task-s5	1;2;3	5;5;5
1676	11177	1676	1677	3	3	trialwise	343;2094;4006	343;2094;4006	3;14;25	26;9;153	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	343	3	26	sub-003	ses-101	task-s3	1;2;3	3;3;3
1677	11178	1677	1678	3	3	trialwise	493;2255;4156	493;2255;4156	4;15;26	17;11;144	sub-003_ses-102_task-s4;sub-003_ses-201_task-s4;sub-003_ses-301_task-s4	493	4	17	sub-003	ses-102	task-s4	1;2;3	4;4;4
1678	11179	1678	1679	3	3	trialwise	451;2222;3868	451;2222;3868	3;14;25	134;137;15	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	451	3	134	sub-003	ses-101	task-s3	1;2;3	3;3;3
1679	11180	1679	1680	3	3	trialwise	1128;2880;4667	1128;2880;4667	8;19;30	19;3;22	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1128	8	19	sub-003	ses-102	task-s8	1;2;3	8;8;8
1680	11181	1680	1681	3	3	trialwise	964;2785;4521	964;2785;4521	7;18;29	13;66;34	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	964	7	13	sub-003	ses-102	task-s7	1;2;3	7;7;7
1681	11182	1681	1682	3	3	trialwise	683;2548;4247	683;2548;4247	5;16;27	48;145;76	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	683	5	48	sub-003	ses-102	task-s5	1;2;3	5;5;5
1682	11183	1682	1683	3	3	trialwise	95;1806;3574	95;1806;3574	1;12;23	96;39;39	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	95	1	96	sub-003	ses-101	task-s1	1;2;3	1;1;1
1683	11184	1683	1684	3	3	trialwise	55;1785;3553	55;1785;3553	1;12;23	56;18;18	sub-003_ses-101_task-s1;sub-003_ses-201_task-s1;sub-003_ses-301_task-s1	55	1	56	sub-003	ses-101	task-s1	1;2;3	1;1;1
1684	11185	1684	1685	3	3	trialwise	474;2098;3951	474;2098;3951	3;14;25	157;13;98	sub-003_ses-101_task-s3;sub-003_ses-201_task-s3;sub-003_ses-301_task-s3	474	3	157	sub-003	ses-101	task-s3	1;2;3	3;3;3
1685	11186	1685	1686	3	3	trialwise	704;2488;4271	704;2488;4271	5;16;27	69;85;100	sub-003_ses-102_task-s5;sub-003_ses-201_task-s5;sub-003_ses-301_task-s5	704	5	69	sub-003	ses-102	task-s5	1;2;3	5;5;5
1686	11187	1686	1687	3	3	trialwise	1245;2980;4752	1245;2980;4752	8;19;30	136;103;107	sub-003_ses-102_task-s8;sub-003_ses-202_task-s8;sub-003_ses-302_task-s8	1245	8	136	sub-003	ses-102	task-s8	1;2;3	8;8;8
1687	11188	1687	1688	3	3	trialwise	985;2721;4632	985;2721;4632	7;18;29	34;2;145	sub-003_ses-102_task-s7;sub-003_ses-202_task-s7;sub-003_ses-301_task-s7	985	7	34	sub-003	ses-102	task-s7	1;2;3	7;7;7
