scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1533	9394	1533	1534	3	3	trialwise	1344;3047;4946	1344;3047;4946	9;20;31	77;12;143	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1344	9	77	sub-009	ses-105	task-s9	1;2;3	9;9;9
1534	9432	1534	1535	3	3	trialwise	1708;3523;5284	1708;3523;5284	11;22;33	107;154;147	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1708	11	107	sub-009	ses-105	task-s11	1;2;3	11;11;11
1535	9433	1535	1536	3	3	trialwise	1421;3088;4901	1421;3088;4901	9;20;31	154;53;98	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1421	9	154	sub-009	ses-105	task-s9	1;2;3	9;9;9
1536	9450	1536	1537	3	3	trialwise	1609;3442;5253	1609;3442;5253	11;22;33	8;73;116	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1609	11	8	sub-009	ses-105	task-s11	1;2;3	11;11;11
1537	9461	1537	1538	3	3	trialwise	1619;3384;5192	1619;3384;5192	11;22;33	18;15;55	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1619	11	18	sub-009	ses-105	task-s11	1;2;3	11;11;11
1538	9512	1538	1539	3	3	trialwise	1578;3273;5129	1578;3273;5129	10;21;32	144;71;159	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1578	10	144	sub-009	ses-105	task-s10	1;2;3	10;10;10
1539	9514	1539	1540	3	3	trialwise	1671;3449;5220	1671;3449;5220	11;22;33	70;80;83	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1671	11	70	sub-009	ses-105	task-s11	1;2;3	11;11;11
1540	9532	1540	1541	3	3	trialwise	1699;3380;5241	1699;3380;5241	11;22;33	98;11;104	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1699	11	98	sub-009	ses-105	task-s11	1;2;3	11;11;11
1541	9536	1541	1542	3	3	trialwise	1541;3212;5115	1541;3212;5115	10;21;32	107;10;145	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1541	10	107	sub-009	ses-105	task-s10	1;2;3	10;10;10
1542	9594	1542	1543	3	3	trialwise	1294;3155;4898	1294;3155;4898	9;20;31	27;120;95	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1294	9	27	sub-009	ses-105	task-s9	1;2;3	9;9;9
1543	9598	1543	1544	3	3	trialwise	1654;3446;5236	1654;3446;5236	11;22;33	53;77;99	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1654	11	53	sub-009	ses-105	task-s11	1;2;3	11;11;11
1544	9604	1544	1545	3	3	trialwise	1567;3244;4989	1567;3244;4989	10;21;32	133;42;19	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1567	10	133	sub-009	ses-105	task-s10	1;2;3	10;10;10
1545	9624	1545	1546	3	3	trialwise	1643;3434;5217	1643;3434;5217	11;22;33	42;65;80	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1643	11	42	sub-009	ses-105	task-s11	1;2;3	11;11;11
1546	9662	1546	1547	3	3	trialwise	1610;3487;5229	1610;3487;5229	11;22;33	9;118;92	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1610	11	9	sub-009	ses-105	task-s11	1;2;3	11;11;11
1547	9664	1547	1548	3	3	trialwise	1423;3101;4830	1423;3101;4830	9;20;31	156;66;27	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1423	9	156	sub-009	ses-105	task-s9	1;2;3	9;9;9
1548	9698	1548	1549	3	3	trialwise	1473;3222;5090	1473;3222;5090	10;21;32	39;20;120	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1473	10	39	sub-009	ses-105	task-s10	1;2;3	10;10;10
1549	9707	1549	1550	3	3	trialwise	1739;3497;5164	1739;3497;5164	11;22;33	138;128;27	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1739	11	138	sub-009	ses-105	task-s11	1;2;3	11;11;11
1550	9736	1550	1551	3	3	trialwise	1585;3239;4986	1585;3239;4986	10;21;32	151;37;16	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1585	10	151	sub-009	ses-105	task-s10	1;2;3	10;10;10
1551	9737	1551	1552	3	3	trialwise	1629;3447;5168	1629;3447;5168	11;22;33	28;78;31	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1629	11	28	sub-009	ses-105	task-s11	1;2;3	11;11;11
1552	9791	1552	1553	3	3	trialwise	1320;3068;4944	1320;3068;4944	9;20;31	53;33;141	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1320	9	53	sub-009	ses-105	task-s9	1;2;3	9;9;9
1553	9793	1553	1554	3	3	trialwise	1635;3381;5199	1635;3381;5199	11;22;33	34;12;62	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1635	11	34	sub-009	ses-105	task-s11	1;2;3	11;11;11
1554	9815	1554	1555	3	3	trialwise	1397;3087;4906	1397;3087;4906	9;20;31	130;52;103	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1397	9	130	sub-009	ses-105	task-s9	1;2;3	9;9;9
1555	9822	1555	1556	3	3	trialwise	1645;3529;5247	1645;3529;5247	11;22;33	44;160;110	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1645	11	44	sub-009	ses-105	task-s11	1;2;3	11;11;11
1556	9869	1556	1557	3	3	trialwise	1656;3482;5166	1656;3482;5166	11;22;33	55;113;29	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1656	11	55	sub-009	ses-105	task-s11	1;2;3	11;11;11
1557	9878	1557	1558	3	3	trialwise	1391;3152;4866	1391;3152;4866	9;20;31	124;117;63	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1391	9	124	sub-009	ses-105	task-s9	1;2;3	9;9;9
1558	9898	1558	1559	3	3	trialwise	1378;3150;4891	1378;3150;4891	9;20;31	111;115;88	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1378	9	111	sub-009	ses-105	task-s9	1;2;3	9;9;9
1559	9913	1559	1560	3	3	trialwise	1521;3245;4997	1521;3245;4997	10;21;32	87;43;27	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1521	10	87	sub-009	ses-105	task-s10	1;2;3	10;10;10
1560	9954	1560	1561	3	3	trialwise	1442;3275;5043	1442;3275;5043	10;21;32	8;73;73	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1442	10	8	sub-009	ses-105	task-s10	1;2;3	10;10;10
1561	9958	1561	1562	3	3	trialwise	1649;3479;5194	1649;3479;5194	11;22;33	48;110;57	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1649	11	48	sub-009	ses-105	task-s11	1;2;3	11;11;11
1562	9963	1562	1563	3	3	trialwise	1302;3062;4874	1302;3062;4874	9;20;31	35;27;71	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1302	9	35	sub-009	ses-105	task-s9	1;2;3	9;9;9
1563	9994	1563	1564	3	3	trialwise	1477;3209;5084	1477;3209;5084	10;21;32	43;7;114	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1477	10	43	sub-009	ses-105	task-s10	1;2;3	10;10;10
1564	10010	1564	1565	3	3	trialwise	1745;3461;5230	1745;3461;5230	11;22;33	144;92;93	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1745	11	144	sub-009	ses-105	task-s11	1;2;3	11;11;11
1565	10017	1565	1566	3	3	trialwise	1381;3102;4813	1381;3102;4813	9;20;31	114;67;10	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1381	9	114	sub-009	ses-105	task-s9	1;2;3	9;9;9
1566	10065	1566	1567	3	3	trialwise	1299;3169;4845	1299;3169;4845	9;20;31	32;134;42	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1299	9	32	sub-009	ses-105	task-s9	1;2;3	9;9;9
1567	10077	1567	1568	3	3	trialwise	1636;3432;5147	1636;3432;5147	11;22;33	35;63;10	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1636	11	35	sub-009	ses-105	task-s11	1;2;3	11;11;11
1568	10083	1568	1569	3	3	trialwise	1734;3502;5158	1734;3502;5158	11;22;33	133;133;21	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1734	11	133	sub-009	ses-105	task-s11	1;2;3	11;11;11
1569	10116	1569	1570	3	3	trialwise	1352;3086;4823	1352;3086;4823	9;20;31	85;51;20	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1352	9	85	sub-009	ses-105	task-s9	1;2;3	9;9;9
1570	10128	1570	1571	3	3	trialwise	1334;3180;4840	1334;3180;4840	9;20;31	67;145;37	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1334	9	67	sub-009	ses-105	task-s9	1;2;3	9;9;9
1571	10139	1571	1572	3	3	trialwise	1682;3386;5211	1682;3386;5211	11;22;33	81;17;74	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1682	11	81	sub-009	ses-105	task-s11	1;2;3	11;11;11
1572	10164	1572	1573	3	3	trialwise	1407;3114;4846	1407;3114;4846	9;20;31	140;79;43	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1407	9	140	sub-009	ses-105	task-s9	1;2;3	9;9;9
1573	10199	1573	1574	3	3	trialwise	1738;3466;5268	1738;3466;5268	11;22;33	137;97;131	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1738	11	137	sub-009	ses-105	task-s11	1;2;3	11;11;11
1574	10225	1574	1575	3	3	trialwise	1350;3156;4876	1350;3156;4876	9;20;31	83;121;73	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1350	9	83	sub-009	ses-105	task-s9	1;2;3	9;9;9
1575	10230	1575	1576	3	3	trialwise	1672;3417;5175	1672;3417;5175	11;22;33	71;48;38	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1672	11	71	sub-009	ses-105	task-s11	1;2;3	11;11;11
1576	10250	1576	1577	3	3	trialwise	1406;3165;4810	1406;3165;4810	9;20;31	139;130;7	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1406	9	139	sub-009	ses-105	task-s9	1;2;3	9;9;9
1577	10277	1577	1578	3	3	trialwise	1704;3469;5226	1704;3469;5226	11;22;33	103;100;89	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1704	11	103	sub-009	ses-105	task-s11	1;2;3	11;11;11
1578	10286	1578	1579	3	3	trialwise	1417;3158;4949	1417;3158;4949	9;20;31	150;123;146	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1417	9	150	sub-009	ses-105	task-s9	1;2;3	9;9;9
1579	10318	1579	1580	3	3	trialwise	1283;3170;4960	1283;3170;4960	9;20;31	16;135;157	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1283	9	16	sub-009	ses-105	task-s9	1;2;3	9;9;9
1580	10327	1580	1581	3	3	trialwise	1540;3348;5033	1540;3348;5033	10;21;32	106;146;63	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1540	10	106	sub-009	ses-105	task-s10	1;2;3	10;10;10
1581	10338	1581	1582	3	3	trialwise	1560;3359;5108	1560;3359;5108	10;21;32	126;157;138	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1560	10	126	sub-009	ses-105	task-s10	1;2;3	10;10;10
1582	10385	1582	1583	3	3	trialwise	1594;3287;4994	1594;3287;4994	10;21;32	160;85;24	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1594	10	160	sub-009	ses-105	task-s10	1;2;3	10;10;10
1583	10391	1583	1584	3	3	trialwise	1301;3140;4888	1301;3140;4888	9;20;31	34;105;85	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1301	9	34	sub-009	ses-105	task-s9	1;2;3	9;9;9
1584	10425	1584	1585	3	3	trialwise	1750;3450;5191	1750;3450;5191	11;22;33	149;81;54	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1750	11	149	sub-009	ses-105	task-s11	1;2;3	11;11;11
1585	10432	1585	1586	3	3	trialwise	1369;3186;4886	1369;3186;4886	9;20;31	102;151;83	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1369	9	102	sub-009	ses-105	task-s9	1;2;3	9;9;9
1586	10451	1586	1587	3	3	trialwise	1611;3481;5197	1611;3481;5197	11;22;33	10;112;60	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1611	11	10	sub-009	ses-105	task-s11	1;2;3	11;11;11
1587	10479	1587	1588	3	3	trialwise	1469;3285;5004	1469;3285;5004	10;21;32	35;83;34	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1469	10	35	sub-009	ses-105	task-s10	1;2;3	10;10;10
1588	10496	1588	1589	3	3	trialwise	1564;3262;5097	1564;3262;5097	10;21;32	130;60;127	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1564	10	130	sub-009	ses-105	task-s10	1;2;3	10;10;10
1589	10497	1589	1590	3	3	trialwise	1360;3159;4863	1360;3159;4863	9;20;31	93;124;60	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1360	9	93	sub-009	ses-105	task-s9	1;2;3	9;9;9
1590	10532	1590	1591	3	3	trialwise	1572;3347;5035	1572;3347;5035	10;21;32	138;145;65	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1572	10	138	sub-009	ses-105	task-s10	1;2;3	10;10;10
1591	10554	1591	1592	3	3	trialwise	1659;3399;5303	1659;3399;5303	11;22;33	58;30;166	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1659	11	58	sub-009	ses-105	task-s11	1;2;3	11;11;11
1592	10594	1592	1593	3	3	trialwise	1411;3071;4948	1411;3071;4948	9;20;31	144;36;145	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1411	9	144	sub-009	ses-105	task-s9	1;2;3	9;9;9
1593	10598	1593	1594	3	3	trialwise	1268;3167;4868	1268;3167;4868	9;20;31	1;132;65	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1268	9	1	sub-009	ses-105	task-s9	1;2;3	9;9;9
1594	10611	1594	1595	3	3	trialwise	1282;3120;4821	1282;3120;4821	9;20;31	15;85;18	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1282	9	15	sub-009	ses-105	task-s9	1;2;3	9;9;9
1595	10612	1595	1596	3	3	trialwise	1632;3478;5250	1632;3478;5250	11;22;33	31;109;113	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1632	11	31	sub-009	ses-105	task-s11	1;2;3	11;11;11
1596	10652	1596	1597	3	3	trialwise	1342;3146;4930	1342;3146;4930	9;20;31	75;111;127	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1342	9	75	sub-009	ses-105	task-s9	1;2;3	9;9;9
1597	10662	1597	1598	3	3	trialwise	1719;3526;5301	1719;3526;5301	11;22;33	118;157;164	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1719	11	118	sub-009	ses-105	task-s11	1;2;3	11;11;11
1598	10696	1598	1599	3	3	trialwise	1565;3267;5018	1565;3267;5018	10;21;32	131;65;48	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1565	10	131	sub-009	ses-105	task-s10	1;2;3	10;10;10
1599	10719	1599	1600	3	3	trialwise	1471;3220;5023	1471;3220;5023	10;21;32	37;18;53	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1471	10	37	sub-009	ses-105	task-s10	1;2;3	10;10;10
1600	10725	1600	1601	3	3	trialwise	1640;3518;5224	1640;3518;5224	11;22;33	39;149;87	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1640	11	39	sub-009	ses-105	task-s11	1;2;3	11;11;11
1601	10741	1601	1602	3	3	trialwise	1300;3094;4871	1300;3094;4871	9;20;31	33;59;68	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1300	9	33	sub-009	ses-105	task-s9	1;2;3	9;9;9
1602	10762	1602	1603	3	3	trialwise	1587;3329;5116	1587;3329;5116	10;21;32	153;127;146	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1587	10	153	sub-009	ses-105	task-s10	1;2;3	10;10;10
1603	10790	1603	1604	3	3	trialwise	1453;3270;5005	1453;3270;5005	10;21;32	19;68;35	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1453	10	19	sub-009	ses-105	task-s10	1;2;3	10;10;10
1604	10807	1604	1605	3	3	trialwise	1285;3046;4847	1285;3046;4847	9;20;31	18;11;44	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1285	9	18	sub-009	ses-105	task-s9	1;2;3	9;9;9
1605	10810	1605	1606	3	3	trialwise	1705;3498;5257	1705;3498;5257	11;22;33	104;129;120	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1705	11	104	sub-009	ses-105	task-s11	1;2;3	11;11;11
1606	10852	1606	1607	3	3	trialwise	1295;3163;4875	1295;3163;4875	9;20;31	28;128;72	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1295	9	28	sub-009	ses-105	task-s9	1;2;3	9;9;9
1607	10853	1607	1608	3	3	trialwise	1665;3494;5299	1665;3494;5299	11;22;33	64;125;162	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1665	11	64	sub-009	ses-105	task-s11	1;2;3	11;11;11
1608	10899	1608	1609	3	3	trialwise	1680;3463;5180	1680;3463;5180	11;22;33	79;94;43	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1680	11	79	sub-009	ses-105	task-s11	1;2;3	11;11;11
1609	10902	1609	1610	3	3	trialwise	1666;3504;5142	1666;3504;5142	11;22;33	65;135;5	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1666	11	65	sub-009	ses-105	task-s11	1;2;3	11;11;11
1610	10936	1610	1611	3	3	trialwise	1634;3443;5218	1634;3443;5218	11;22;33	33;74;81	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1634	11	33	sub-009	ses-105	task-s11	1;2;3	11;11;11
1611	10950	1611	1612	3	3	trialwise	1379;3040;4817	1379;3040;4817	9;20;31	112;5;14	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1379	9	112	sub-009	ses-105	task-s9	1;2;3	9;9;9
1612	10968	1612	1613	3	3	trialwise	1528;3246;5113	1528;3246;5113	10;21;32	94;44;143	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1528	10	94	sub-009	ses-105	task-s10	1;2;3	10;10;10
1613	10971	1613	1614	3	3	trialwise	1569;3274;4979	1569;3274;4979	10;21;32	135;72;9	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1569	10	135	sub-009	ses-105	task-s10	1;2;3	10;10;10
1614	11023	1614	1615	3	3	trialwise	1374;3132;4826	1374;3132;4826	9;20;31	107;97;23	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1374	9	107	sub-009	ses-105	task-s9	1;2;3	9;9;9
1615	11028	1615	1616	3	3	trialwise	1476;3216;5024	1476;3216;5024	10;21;32	42;14;54	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1476	10	42	sub-009	ses-105	task-s10	1;2;3	10;10;10
1616	11041	1616	1617	3	3	trialwise	1701;3392;5176	1701;3392;5176	11;22;33	100;23;39	sub-009_ses-105_task-s11;sub-009_ses-205_task-s11;sub-009_ses-304_task-s11	1701	11	100	sub-009	ses-105	task-s11	1;2;3	11;11;11
1617	11057	1617	1618	3	3	trialwise	1557;3225;5045	1557;3225;5045	10;21;32	123;23;75	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1557	10	123	sub-009	ses-105	task-s10	1;2;3	10;10;10
1618	11089	1618	1619	3	3	trialwise	1372;3143;4959	1372;3143;4959	9;20;31	105;108;156	sub-009_ses-105_task-s9;sub-009_ses-204_task-s9;sub-009_ses-304_task-s9	1372	9	105	sub-009	ses-105	task-s9	1;2;3	9;9;9
1619	11096	1619	1620	3	3	trialwise	1588;3358;5012	1588;3358;5012	10;21;32	154;156;42	sub-009_ses-105_task-s10;sub-009_ses-205_task-s10;sub-009_ses-304_task-s10	1588	10	154	sub-009	ses-105	task-s10	1;2;3	10;10;10
1620	11121	1620	1621	3	3	trialwise	1203;2974;4658	1203;2974;4658	8;19;30	94;97;13	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1203	8	94	sub-009	ses-104	task-s8	1;2;3	8;8;8
1621	11122	1621	1622	3	3	trialwise	673;2428;4195	673;2428;4195	5;16;27	38;25;24	sub-009_ses-103_task-s5;sub-009_ses-203_task-s5;sub-009_ses-303_task-s5	673	5	38	sub-009	ses-103	task-s5	1;2;3	5;5;5
1622	11123	1622	1623	3	3	trialwise	316;1988;3786	316;1988;3786	2;13;24	158;62;92	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	316	2	158	sub-009	ses-102	task-s2	1;2;3	2;2;2
1623	11124	1623	1624	3	3	trialwise	20;1804;3653	20;1804;3653	1;12;23	21;37;118	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	20	1	21	sub-009	ses-102	task-s1	1;2;3	1;1;1
1624	11125	1624	1625	3	3	trialwise	817;2564;4450	817;2564;4450	6;17;28	24;3;121	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	817	6	24	sub-009	ses-104	task-s6	1;2;3	6;6;6
1625	11126	1625	1626	3	3	trialwise	1248;2892;4760	1248;2892;4760	8;19;30	139;15;115	sub-009_ses-104_task-s8;sub-009_ses-204_task-s8;sub-009_ses-303_task-s8	1248	8	139	sub-009	ses-104	task-s8	1;2;3	8;8;8
1626	11127	1626	1627	3	3	trialwise	536;2249;4082	536;2249;4082	4;15;26	60;5;70	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	536	4	60	sub-009	ses-103	task-s4	1;2;3	4;4;4
1627	11128	1627	1628	3	3	trialwise	135;1843;3560	135;1843;3560	1;12;23	136;76;25	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	135	1	136	sub-009	ses-102	task-s1	1;2;3	1;1;1
1628	11129	1628	1629	3	3	trialwise	877;2566;4429	877;2566;4429	6;17;28	84;5;100	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	877	6	84	sub-009	ses-104	task-s6	1;2;3	6;6;6
1629	11130	1629	1630	3	3	trialwise	91;1868;3549	91;1868;3549	1;12;23	92;101;14	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	91	1	92	sub-009	ses-102	task-s1	1;2;3	1;1;1
1630	11131	1630	1631	3	3	trialwise	88;1888;3545	88;1888;3545	1;12;23	89;121;10	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	88	1	89	sub-009	ses-102	task-s1	1;2;3	1;1;1
1631	11132	1631	1632	3	3	trialwise	844;2607;4418	844;2607;4418	6;17;28	51;46;89	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	844	6	51	sub-009	ses-104	task-s6	1;2;3	6;6;6
1632	11133	1632	1633	3	3	trialwise	235;2003;3783	235;2003;3783	2;13;24	77;77;89	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	235	2	77	sub-009	ses-102	task-s2	1;2;3	2;2;2
1633	11134	1633	1634	3	3	trialwise	252;2012;3718	252;2012;3718	2;13;24	94;86;24	sub-009_ses-102_task-s2;sub-009_ses-201_task-s2;sub-009_ses-302_task-s2	252	2	94	sub-009	ses-102	task-s2	1;2;3	2;2;2
1634	11135	1634	1635	3	3	trialwise	892;2589;4468	892;2589;4468	6;17;28	99;28;139	sub-009_ses-104_task-s6;sub-009_ses-203_task-s6;sub-009_ses-303_task-s6	892	6	99	sub-009	ses-104	task-s6	1;2;3	6;6;6
1635	11136	1635	1636	3	3	trialwise	614;2356;4121	614;2356;4121	4;15;26	138;112;109	sub-009_ses-103_task-s4;sub-009_ses-202_task-s4;sub-009_ses-302_task-s4	614	4	138	sub-009	ses-103	task-s4	1;2;3	4;4;4
1636	11137	1636	1637	3	3	trialwise	23;1824;3583	23;1824;3583	1;12;23	24;57;48	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	23	1	24	sub-009	ses-102	task-s1	1;2;3	1;1;1
1637	11138	1637	1638	3	3	trialwise	330;2128;3956	330;2128;3956	3;14;25	13;43;103	sub-009_ses-103_task-s3;sub-009_ses-202_task-s3;sub-009_ses-302_task-s3	330	3	13	sub-009	ses-103	task-s3	1;2;3	3;3;3
1638	11139	1638	1639	3	3	trialwise	133;1838;3610	133;1838;3610	1;12;23	134;71;75	sub-009_ses-102_task-s1;sub-009_ses-201_task-s1;sub-009_ses-301_task-s1	133	1	134	sub-009	ses-102	task-s1	1;2;3	1;1;1
