scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1076	1077	1076	1077	3	3	trialwise	1229;2930;4664	1229;2930;4664	8;19;30	120;53;19	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1229	8	120	sub-019	ses-105	task-s8	1;2;3	8;8;8
1077	1078	1077	1078	3	3	trialwise	872;2626;4339	872;2626;4339	6;17;28	79;65;10	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	872	6	79	sub-019	ses-103	task-s6	1;2;3	6;6;6
1078	1079	1078	1079	3	3	trialwise	565;2298;4115	565;2298;4115	4;15;26	89;54;103	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	565	4	89	sub-019	ses-102	task-s4	1;2;3	4;4;4
1079	1080	1079	1080	3	3	trialwise	1084;2841;4578	1084;2841;4578	7;18;29	133;122;91	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1084	7	133	sub-019	ses-104	task-s7	1;2;3	7;7;7
1080	1081	1080	1081	3	3	trialwise	1122;3004;4788	1122;3004;4788	8;19;30	13;127;143	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1122	8	13	sub-019	ses-105	task-s8	1;2;3	8;8;8
1081	1082	1081	1082	3	3	trialwise	787;2451;4259	787;2451;4259	5;16;27	152;48;88	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	787	5	152	sub-019	ses-103	task-s5	1;2;3	5;5;5
1082	1083	1082	1083	3	3	trialwise	864;2599;4480	864;2599;4480	6;17;28	71;38;151	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	864	6	71	sub-019	ses-103	task-s6	1;2;3	6;6;6
1083	1084	1083	1084	3	3	trialwise	300;2027;3837	300;2027;3837	2;13;24	142;101;143	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	300	2	142	sub-019	ses-101	task-s2	1;2;3	2;2;2
1084	1085	1084	1085	3	3	trialwise	1047;2852;4587	1047;2852;4587	7;18;29	96;133;100	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1047	7	96	sub-019	ses-104	task-s7	1;2;3	7;7;7
1085	1086	1085	1086	3	3	trialwise	785;2472;4212	785;2472;4212	5;16;27	150;69;41	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	785	5	150	sub-019	ses-103	task-s5	1;2;3	5;5;5
1086	1087	1086	1087	3	3	trialwise	313;2020;3756	313;2020;3756	2;13;24	155;94;62	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	313	2	155	sub-019	ses-101	task-s2	1;2;3	2;2;2
1087	1088	1087	1088	3	3	trialwise	224;1960;3746	224;1960;3746	2;13;24	66;34;52	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	224	2	66	sub-019	ses-101	task-s2	1;2;3	2;2;2
1088	1089	1088	1089	3	3	trialwise	204;2031;3827	204;2031;3827	2;13;24	46;105;133	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	204	2	46	sub-019	ses-101	task-s2	1;2;3	2;2;2
1089	1090	1089	1090	3	3	trialwise	210;2010;3776	210;2010;3776	2;13;24	52;84;82	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	210	2	52	sub-019	ses-101	task-s2	1;2;3	2;2;2
1090	1091	1090	1091	3	3	trialwise	1195;2991;4650	1195;2991;4650	8;19;30	86;114;5	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1195	8	86	sub-019	ses-105	task-s8	1;2;3	8;8;8
1091	1092	1091	1092	3	3	trialwise	118;1843;3619	118;1843;3619	1;12;23	119;76;84	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	118	1	119	sub-019	ses-101	task-s1	1;2;3	1;1;1
1092	1093	1092	1093	3	3	trialwise	114;1880;3576	114;1880;3576	1;12;23	115;113;41	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	114	1	115	sub-019	ses-101	task-s1	1;2;3	1;1;1
1093	1094	1093	1094	3	3	trialwise	1262;2887;4786	1262;2887;4786	8;19;30	153;10;141	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1262	8	153	sub-019	ses-105	task-s8	1;2;3	8;8;8
1094	1095	1094	1095	3	3	trialwise	846;2639;4389	846;2639;4389	6;17;28	53;78;60	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	846	6	53	sub-019	ses-103	task-s6	1;2;3	6;6;6
1095	1096	1095	1096	3	3	trialwise	877;2685;4397	877;2685;4397	6;17;28	84;124;68	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	877	6	84	sub-019	ses-103	task-s6	1;2;3	6;6;6
1096	1097	1096	1097	3	3	trialwise	28;1779;3694	28;1779;3694	1;12;23	29;12;159	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	28	1	29	sub-019	ses-101	task-s1	1;2;3	1;1;1
1097	1098	1097	1098	3	3	trialwise	842;2616;4407	842;2616;4407	6;17;28	49;55;78	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	842	6	49	sub-019	ses-103	task-s6	1;2;3	6;6;6
1098	1099	1098	1099	3	3	trialwise	62;1910;3570	62;1910;3570	1;12;23	63;143;35	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	62	1	63	sub-019	ses-101	task-s1	1;2;3	1;1;1
1099	1100	1099	1100	3	3	trialwise	497;2334;4088	497;2334;4088	4;15;26	21;90;76	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	497	4	21	sub-019	ses-102	task-s4	1;2;3	4;4;4
1100	1101	1100	1101	3	3	trialwise	674;2522;4329	674;2522;4329	5;16;27	39;119;158	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	674	5	39	sub-019	ses-103	task-s5	1;2;3	5;5;5
1101	1102	1101	1102	3	3	trialwise	1197;2957;4696	1197;2957;4696	8;19;30	88;80;51	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1197	8	88	sub-019	ses-105	task-s8	1;2;3	8;8;8
1102	1103	1102	1103	3	3	trialwise	835;2718;4354	835;2718;4354	6;17;28	42;157;25	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	835	6	42	sub-019	ses-103	task-s6	1;2;3	6;6;6
1103	1104	1103	1104	3	3	trialwise	425;2205;3881	425;2205;3881	3;14;25	108;120;28	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	425	3	108	sub-019	ses-102	task-s3	1;2;3	3;3;3
1104	1105	1104	1105	3	3	trialwise	160;2019;3707	160;2019;3707	2;13;24	2;93;13	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	160	2	2	sub-019	ses-101	task-s2	1;2;3	2;2;2
1105	1106	1105	1106	3	3	trialwise	791;2421;4243	791;2421;4243	5;16;27	156;18;72	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	791	5	156	sub-019	ses-103	task-s5	1;2;3	5;5;5
1106	1107	1106	1107	3	3	trialwise	1240;2974;4665	1240;2974;4665	8;19;30	131;97;20	sub-019_ses-105_task-s8;sub-019_ses-204_task-s8;sub-019_ses-303_task-s8	1240	8	131	sub-019	ses-105	task-s8	1;2;3	8;8;8
1107	1108	1107	1108	3	3	trialwise	1010;2872;4644	1010;2872;4644	7;18;29	59;153;157	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1010	7	59	sub-019	ses-104	task-s7	1;2;3	7;7;7
1108	1109	1108	1109	3	3	trialwise	279;1992;3718	279;1992;3718	2;13;24	121;66;24	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	279	2	121	sub-019	ses-101	task-s2	1;2;3	2;2;2
1109	1110	1109	1110	3	3	trialwise	146;1893;3577	146;1893;3577	1;12;23	147;126;42	sub-019_ses-101_task-s1;sub-019_ses-201_task-s1;sub-019_ses-301_task-s1	146	1	147	sub-019	ses-101	task-s1	1;2;3	1;1;1
1110	1111	1110	1111	3	3	trialwise	499;2266;4157	499;2266;4157	4;15;26	23;22;145	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	499	4	23	sub-019	ses-102	task-s4	1;2;3	4;4;4
1111	1112	1111	1112	3	3	trialwise	934;2569;4380	934;2569;4380	6;17;28	141;8;51	sub-019_ses-103_task-s6;sub-019_ses-203_task-s6;sub-019_ses-303_task-s6	934	6	141	sub-019	ses-103	task-s6	1;2;3	6;6;6
1112	1113	1112	1113	3	3	trialwise	402;2185;3866	402;2185;3866	3;14;25	85;100;13	sub-019_ses-102_task-s3;sub-019_ses-202_task-s3;sub-019_ses-301_task-s3	402	3	85	sub-019	ses-102	task-s3	1;2;3	3;3;3
1113	1114	1113	1114	3	3	trialwise	618;2246;4098	618;2246;4098	4;15;26	142;2;86	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	618	4	142	sub-019	ses-102	task-s4	1;2;3	4;4;4
1114	1115	1114	1115	3	3	trialwise	605;2276;4094	605;2276;4094	4;15;26	129;32;82	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	605	4	129	sub-019	ses-102	task-s4	1;2;3	4;4;4
1115	1116	1115	1116	3	3	trialwise	308;1998;3825	308;1998;3825	2;13;24	150;72;131	sub-019_ses-101_task-s2;sub-019_ses-201_task-s2;sub-019_ses-301_task-s2	308	2	150	sub-019	ses-101	task-s2	1;2;3	2;2;2
1116	1117	1116	1117	3	3	trialwise	699;2448;4198	699;2448;4198	5;16;27	64;45;27	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	699	5	64	sub-019	ses-103	task-s5	1;2;3	5;5;5
1117	1118	1117	1118	3	3	trialwise	728;2549;4184	728;2549;4184	5;16;27	93;146;13	sub-019_ses-103_task-s5;sub-019_ses-202_task-s5;sub-019_ses-303_task-s5	728	5	93	sub-019	ses-103	task-s5	1;2;3	5;5;5
1118	1119	1118	1119	3	3	trialwise	634;2281;4090	634;2281;4090	4;15;26	158;37;78	sub-019_ses-102_task-s4;sub-019_ses-202_task-s4;sub-019_ses-302_task-s4	634	4	158	sub-019	ses-102	task-s4	1;2;3	4;4;4
1119	1120	1119	1120	3	3	trialwise	1032;2860;4508	1032;2860;4508	7;18;29	81;141;21	sub-019_ses-104_task-s7;sub-019_ses-203_task-s7;sub-019_ses-303_task-s7	1032	7	81	sub-019	ses-104	task-s7	1;2;3	7;7;7
1120	1145	1120	1121	3	3	trialwise	1384;3123;4807	1384;3123;4807	9;20;31	117;88;4	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1384	9	117	sub-019	ses-105	task-s9	1;2;3	9;9;9
1121	1152	1121	1122	3	3	trialwise	1685;3383;5200	1685;3383;5200	11;22;33	84;14;63	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1685	11	84	sub-019	ses-106	task-s11	1;2;3	11;11;11
1122	1166	1122	1123	3	3	trialwise	1421;3133;4953	1421;3133;4953	9;20;31	154;98;150	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1421	9	154	sub-019	ses-105	task-s9	1;2;3	9;9;9
1123	1181	1123	1124	3	3	trialwise	1433;3098;4961	1433;3098;4961	9;20;31	166;63;158	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1433	9	166	sub-019	ses-105	task-s9	1;2;3	9;9;9
1124	1235	1124	1125	3	3	trialwise	1569;3217;5045	1569;3217;5045	10;21;32	135;15;75	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1569	10	135	sub-019	ses-105	task-s10	1;2;3	10;10;10
1125	1239	1125	1126	3	3	trialwise	1556;3339;5137	1556;3339;5137	10;21;32	122;137;167	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1556	10	122	sub-019	ses-105	task-s10	1;2;3	10;10;10
1126	1241	1126	1127	3	3	trialwise	1542;3249;5029	1542;3249;5029	10;21;32	108;47;59	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1542	10	108	sub-019	ses-105	task-s10	1;2;3	10;10;10
1127	1258	1127	1128	3	3	trialwise	1595;3291;5115	1595;3291;5115	10;21;32	161;89;145	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1595	10	161	sub-019	ses-105	task-s10	1;2;3	10;10;10
1128	1294	1128	1129	3	3	trialwise	1608;3447;5187	1608;3447;5187	11;22;33	7;78;50	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1608	11	7	sub-019	ses-106	task-s11	1;2;3	11;11;11
1129	1314	1129	1130	3	3	trialwise	1457;3329;5122	1457;3329;5122	10;21;32	23;127;152	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1457	10	23	sub-019	ses-105	task-s10	1;2;3	10;10;10
1130	1341	1130	1131	3	3	trialwise	1673;3535;5246	1673;3535;5246	11;22;33	72;166;109	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1673	11	72	sub-019	ses-106	task-s11	1;2;3	11;11;11
1131	1347	1131	1132	3	3	trialwise	1692;3429;5233	1692;3429;5233	11;22;33	91;60;96	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1692	11	91	sub-019	ses-106	task-s11	1;2;3	11;11;11
1132	1368	1132	1133	3	3	trialwise	1589;3253;5077	1589;3253;5077	10;21;32	155;51;107	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1589	10	155	sub-019	ses-105	task-s10	1;2;3	10;10;10
1133	1377	1133	1134	3	3	trialwise	1718;3474;5167	1718;3474;5167	11;22;33	117;105;30	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1718	11	117	sub-019	ses-106	task-s11	1;2;3	11;11;11
1134	1407	1134	1135	3	3	trialwise	1622;3504;5164	1622;3504;5164	11;22;33	21;135;27	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1622	11	21	sub-019	ses-106	task-s11	1;2;3	11;11;11
1135	1412	1135	1136	3	3	trialwise	1462;3206;5124	1462;3206;5124	10;21;32	28;4;154	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1462	10	28	sub-019	ses-105	task-s10	1;2;3	10;10;10
1136	1444	1136	1137	3	3	trialwise	1578;3326;5074	1578;3326;5074	10;21;32	144;124;104	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1578	10	144	sub-019	ses-105	task-s10	1;2;3	10;10;10
1137	1469	1137	1138	3	3	trialwise	1680;3432;5172	1680;3432;5172	11;22;33	79;63;35	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1680	11	79	sub-019	ses-106	task-s11	1;2;3	11;11;11
1138	1511	1138	1139	3	3	trialwise	1444;3367;5020	1444;3367;5020	10;21;32	10;165;50	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1444	10	10	sub-019	ses-105	task-s10	1;2;3	10;10;10
1139	1513	1139	1140	3	3	trialwise	1299;3187;4809	1299;3187;4809	9;20;31	32;152;6	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1299	9	32	sub-019	ses-105	task-s9	1;2;3	9;9;9
1140	1547	1140	1141	3	3	trialwise	1735;3518;5245	1735;3518;5245	11;22;33	134;149;108	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1735	11	134	sub-019	ses-106	task-s11	1;2;3	11;11;11
1141	1551	1141	1142	3	3	trialwise	1663;3381;5180	1663;3381;5180	11;22;33	62;12;43	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1663	11	62	sub-019	ses-106	task-s11	1;2;3	11;11;11
1142	1572	1142	1143	3	3	trialwise	1694;3465;5263	1694;3465;5263	11;22;33	93;96;126	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1694	11	93	sub-019	ses-106	task-s11	1;2;3	11;11;11
1143	1575	1143	1144	3	3	trialwise	1359;3076;4956	1359;3076;4956	9;20;31	92;41;153	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1359	9	92	sub-019	ses-105	task-s9	1;2;3	9;9;9
1144	1619	1144	1145	3	3	trialwise	1283;3169;4858	1283;3169;4858	9;20;31	16;134;55	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1283	9	16	sub-019	ses-105	task-s9	1;2;3	9;9;9
1145	1623	1145	1146	3	3	trialwise	1629;3451;5156	1629;3451;5156	11;22;33	28;82;19	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1629	11	28	sub-019	ses-106	task-s11	1;2;3	11;11;11
1146	1654	1146	1147	3	3	trialwise	1610;3503;5244	1610;3503;5244	11;22;33	9;134;107	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1610	11	9	sub-019	ses-106	task-s11	1;2;3	11;11;11
1147	1667	1147	1148	3	3	trialwise	1514;3227;5064	1514;3227;5064	10;21;32	80;25;94	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1514	10	80	sub-019	ses-105	task-s10	1;2;3	10;10;10
1148	1705	1148	1149	3	3	trialwise	1706;3445;5168	1706;3445;5168	11;22;33	105;76;31	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1706	11	105	sub-019	ses-106	task-s11	1;2;3	11;11;11
1149	1710	1149	1150	3	3	trialwise	1568;3277;5082	1568;3277;5082	10;21;32	134;75;112	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1568	10	134	sub-019	ses-105	task-s10	1;2;3	10;10;10
1150	1722	1150	1151	3	3	trialwise	1520;3225;5060	1520;3225;5060	10;21;32	86;23;90	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1520	10	86	sub-019	ses-105	task-s10	1;2;3	10;10;10
1151	1741	1151	1152	3	3	trialwise	1654;3373;5218	1654;3373;5218	11;22;33	53;4;81	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1654	11	53	sub-019	ses-106	task-s11	1;2;3	11;11;11
1152	1763	1152	1153	3	3	trialwise	1323;3189;4922	1323;3189;4922	9;20;31	56;154;119	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1323	9	56	sub-019	ses-105	task-s9	1;2;3	9;9;9
1153	1791	1153	1154	3	3	trialwise	1335;3135;4879	1335;3135;4879	9;20;31	68;100;76	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1335	9	68	sub-019	ses-105	task-s9	1;2;3	9;9;9
1154	1811	1154	1155	3	3	trialwise	1489;3362;5097	1489;3362;5097	10;21;32	55;160;127	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1489	10	55	sub-019	ses-105	task-s10	1;2;3	10;10;10
1155	1827	1155	1156	3	3	trialwise	1679;3430;5275	1679;3430;5275	11;22;33	78;61;138	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1679	11	78	sub-019	ses-106	task-s11	1;2;3	11;11;11
1156	1852	1156	1157	3	3	trialwise	1463;3248;5012	1463;3248;5012	10;21;32	29;46;42	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1463	10	29	sub-019	ses-105	task-s10	1;2;3	10;10;10
1157	1866	1157	1158	3	3	trialwise	1482;3245;5070	1482;3245;5070	10;21;32	48;43;100	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1482	10	48	sub-019	ses-105	task-s10	1;2;3	10;10;10
1158	1894	1158	1159	3	3	trialwise	1643;3438;5297	1643;3438;5297	11;22;33	42;69;160	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1643	11	42	sub-019	ses-106	task-s11	1;2;3	11;11;11
1159	1904	1159	1160	3	3	trialwise	1698;3464;5265	1698;3464;5265	11;22;33	97;95;128	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1698	11	97	sub-019	ses-106	task-s11	1;2;3	11;11;11
1160	1936	1160	1161	3	3	trialwise	1734;3489;5234	1734;3489;5234	11;22;33	133;120;97	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1734	11	133	sub-019	ses-106	task-s11	1;2;3	11;11;11
1161	1944	1161	1162	3	3	trialwise	1726;3496;5226	1726;3496;5226	11;22;33	125;127;89	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1726	11	125	sub-019	ses-106	task-s11	1;2;3	11;11;11
1162	1977	1162	1163	3	3	trialwise	1290;3141;4929	1290;3141;4929	9;20;31	23;106;126	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1290	9	23	sub-019	ses-105	task-s9	1;2;3	9;9;9
1163	1988	1163	1164	3	3	trialwise	1759;3482;5175	1759;3482;5175	11;22;33	158;113;38	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1759	11	158	sub-019	ses-106	task-s11	1;2;3	11;11;11
1164	2006	1164	1165	3	3	trialwise	1280;3122;4927	1280;3122;4927	9;20;31	13;87;124	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1280	9	13	sub-019	ses-105	task-s9	1;2;3	9;9;9
1165	2027	1165	1166	3	3	trialwise	1380;3161;4829	1380;3161;4829	9;20;31	113;126;26	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1380	9	113	sub-019	ses-105	task-s9	1;2;3	9;9;9
1166	2066	1166	1167	3	3	trialwise	1753;3471;5203	1753;3471;5203	11;22;33	152;102;66	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1753	11	152	sub-019	ses-106	task-s11	1;2;3	11;11;11
1167	2075	1167	1168	3	3	trialwise	1364;3132;4889	1364;3132;4889	9;20;31	97;97;86	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1364	9	97	sub-019	ses-105	task-s9	1;2;3	9;9;9
1168	2101	1168	1169	3	3	trialwise	1624;3425;5192	1624;3425;5192	11;22;33	23;56;55	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1624	11	23	sub-019	ses-106	task-s11	1;2;3	11;11;11
1169	2103	1169	1170	3	3	trialwise	1294;3201;4888	1294;3201;4888	9;20;31	27;166;85	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1294	9	27	sub-019	ses-105	task-s9	1;2;3	9;9;9
1170	2140	1170	1171	3	3	trialwise	1757;3433;5145	1757;3433;5145	11;22;33	156;64;8	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1757	11	156	sub-019	ses-106	task-s11	1;2;3	11;11;11
1171	2143	1171	1172	3	3	trialwise	1671;3435;5195	1671;3435;5195	11;22;33	70;66;58	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1671	11	70	sub-019	ses-106	task-s11	1;2;3	11;11;11
1172	2189	1172	1173	3	3	trialwise	1471;3286;5088	1471;3286;5088	10;21;32	37;84;118	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1471	10	37	sub-019	ses-105	task-s10	1;2;3	10;10;10
1173	2199	1173	1174	3	3	trialwise	1640;3436;5146	1640;3436;5146	11;22;33	39;67;9	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1640	11	39	sub-019	ses-106	task-s11	1;2;3	11;11;11
1174	2216	1174	1175	3	3	trialwise	1353;3070;4819	1353;3070;4819	9;20;31	86;35;16	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1353	9	86	sub-019	ses-105	task-s9	1;2;3	9;9;9
1175	2229	1175	1176	3	3	trialwise	1531;3342;5047	1531;3342;5047	10;21;32	97;140;77	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1531	10	97	sub-019	ses-105	task-s10	1;2;3	10;10;10
1176	2250	1176	1177	3	3	trialwise	1526;3211;5059	1526;3211;5059	10;21;32	92;9;89	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1526	10	92	sub-019	ses-105	task-s10	1;2;3	10;10;10
1177	2273	1177	1178	3	3	trialwise	1420;3055;4817	1420;3055;4817	9;20;31	153;20;14	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1420	9	153	sub-019	ses-105	task-s9	1;2;3	9;9;9
1178	2281	1178	1179	3	3	trialwise	1714;3467;5183	1714;3467;5183	11;22;33	113;98;46	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1714	11	113	sub-019	ses-106	task-s11	1;2;3	11;11;11
1179	2317	1179	1180	3	3	trialwise	1659;3480;5295	1659;3480;5295	11;22;33	58;111;158	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1659	11	58	sub-019	ses-106	task-s11	1;2;3	11;11;11
1180	2338	1180	1181	3	3	trialwise	1741;3377;5282	1741;3377;5282	11;22;33	140;8;145	sub-019_ses-106_task-s11;sub-019_ses-206_task-s11;sub-019_ses-305_task-s11	1741	11	140	sub-019	ses-106	task-s11	1;2;3	11;11;11
1181	2347	1181	1182	3	3	trialwise	1552;3210;5087	1552;3210;5087	10;21;32	118;8;117	sub-019_ses-105_task-s10;sub-019_ses-206_task-s10;sub-019_ses-304_task-s10	1552	10	118	sub-019	ses-105	task-s10	1;2;3	10;10;10
1182	2370	1182	1183	3	3	trialwise	1365;3065;4928	1365;3065;4928	9;20;31	98;30;125	sub-019_ses-105_task-s9;sub-019_ses-205_task-s9;sub-019_ses-304_task-s9	1365	9	98	sub-019	ses-105	task-s9	1;2;3	9;9;9
