scalar_index_0based	condition_id	condition_col_0based	condition_col_1based	n_trials_presented	n_betas_averaged	beta_index_mode	source_beta_rows_0based	trial_indices_0based	run_indices_1based	local_trial_indices	run_stems	first_trial_index_0based	first_run_index_1based	first_local_trial_index	first_sub	first_ses	first_task	repeat_indices	task_indices
1127	1255	1127	1128	3	3	trialwise	1502;3317;5057	1502;3317;5057	10;21;32	68;115;87	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1502	10	68	sub-011	ses-104	task-s10	1;2;3	10;10;10
1128	1291	1128	1129	3	3	trialwise	1517;3307;4981	1517;3307;4981	10;21;32	83;105;11	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1517	10	83	sub-011	ses-104	task-s10	1;2;3	10;10;10
1129	1307	1129	1130	3	3	trialwise	1513;3344;5112	1513;3344;5112	10;21;32	79;142;142	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1513	10	79	sub-011	ses-104	task-s10	1;2;3	10;10;10
1130	1349	1130	1131	3	3	trialwise	1645;3533;5196	1645;3533;5196	11;22;33	44;164;59	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1645	11	44	sub-011	ses-104	task-s11	1;2;3	11;11;11
1131	1353	1131	1132	3	3	trialwise	1365;3129;4916	1365;3129;4916	9;20;31	98;94;113	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1365	9	98	sub-011	ses-104	task-s9	1;2;3	9;9;9
1132	1394	1132	1133	3	3	trialwise	1288;3121;4844	1288;3121;4844	9;20;31	21;86;41	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1288	9	21	sub-011	ses-104	task-s9	1;2;3	9;9;9
1133	1395	1133	1134	3	3	trialwise	1762;3528;5296	1762;3528;5296	11;22;33	161;159;159	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1762	11	161	sub-011	ses-104	task-s11	1;2;3	11;11;11
1134	1425	1134	1135	3	3	trialwise	1413;3193;4923	1413;3193;4923	9;20;31	146;158;120	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1413	9	146	sub-011	ses-104	task-s9	1;2;3	9;9;9
1135	1429	1135	1136	3	3	trialwise	1442;3347;4980	1442;3347;4980	10;21;32	8;145;10	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1442	10	8	sub-011	ses-104	task-s10	1;2;3	10;10;10
1136	1460	1136	1137	3	3	trialwise	1478;3254;5082	1478;3254;5082	10;21;32	44;52;112	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1478	10	44	sub-011	ses-104	task-s10	1;2;3	10;10;10
1137	1477	1137	1138	3	3	trialwise	1357;3144;4830	1357;3144;4830	9;20;31	90;109;27	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1357	9	90	sub-011	ses-104	task-s9	1;2;3	9;9;9
1138	1482	1138	1139	3	3	trialwise	1500;3230;5087	1500;3230;5087	10;21;32	66;28;117	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1500	10	66	sub-011	ses-104	task-s10	1;2;3	10;10;10
1139	1507	1139	1140	3	3	trialwise	1557;3346;4985	1557;3346;4985	10;21;32	123;144;15	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1557	10	123	sub-011	ses-104	task-s10	1;2;3	10;10;10
1140	1525	1140	1141	3	3	trialwise	1620;3374;5232	1620;3374;5232	11;22;33	19;5;95	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1620	11	19	sub-011	ses-104	task-s11	1;2;3	11;11;11
1141	1542	1141	1142	3	3	trialwise	1510;3283;5050	1510;3283;5050	10;21;32	76;81;80	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1510	10	76	sub-011	ses-104	task-s10	1;2;3	10;10;10
1142	1580	1142	1143	3	3	trialwise	1562;3362;5041	1562;3362;5041	10;21;32	128;160;71	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1562	10	128	sub-011	ses-104	task-s10	1;2;3	10;10;10
1143	1590	1143	1144	3	3	trialwise	1270;3189;4908	1270;3189;4908	9;20;31	3;154;105	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1270	9	3	sub-011	ses-104	task-s9	1;2;3	9;9;9
1144	1604	1144	1145	3	3	trialwise	1337;3167;4906	1337;3167;4906	9;20;31	70;132;103	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1337	9	70	sub-011	ses-104	task-s9	1;2;3	9;9;9
1145	1625	1145	1146	3	3	trialwise	1544;3242;5127	1544;3242;5127	10;21;32	110;40;157	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1544	10	110	sub-011	ses-104	task-s10	1;2;3	10;10;10
1146	1651	1146	1147	3	3	trialwise	1355;3177;4946	1355;3177;4946	9;20;31	88;142;143	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1355	9	88	sub-011	ses-104	task-s9	1;2;3	9;9;9
1147	1678	1147	1148	3	3	trialwise	1607;3471;5244	1607;3471;5244	11;22;33	6;102;107	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1607	11	6	sub-011	ses-104	task-s11	1;2;3	11;11;11
1148	1695	1148	1149	3	3	trialwise	1363;3076;4869	1363;3076;4869	9;20;31	96;41;66	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1363	9	96	sub-011	ses-104	task-s9	1;2;3	9;9;9
1149	1717	1149	1150	3	3	trialwise	1396;3173;4914	1396;3173;4914	9;20;31	129;138;111	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1396	9	129	sub-011	ses-104	task-s9	1;2;3	9;9;9
1150	1729	1150	1151	3	3	trialwise	1713;3488;5220	1713;3488;5220	11;22;33	112;119;83	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1713	11	112	sub-011	ses-104	task-s11	1;2;3	11;11;11
1151	1748	1151	1152	3	3	trialwise	1549;3316;5133	1549;3316;5133	10;21;32	115;114;163	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1549	10	115	sub-011	ses-104	task-s10	1;2;3	10;10;10
1152	1764	1152	1153	3	3	trialwise	1334;3135;4904	1334;3135;4904	9;20;31	67;100;101	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1334	9	67	sub-011	ses-104	task-s9	1;2;3	9;9;9
1153	1776	1153	1154	3	3	trialwise	1304;3187;4897	1304;3187;4897	9;20;31	37;152;94	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1304	9	37	sub-011	ses-104	task-s9	1;2;3	9;9;9
1154	1832	1154	1155	3	3	trialwise	1466;3351;4983	1466;3351;4983	10;21;32	32;149;13	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1466	10	32	sub-011	ses-104	task-s10	1;2;3	10;10;10
1155	1836	1155	1156	3	3	trialwise	1305;3066;4926	1305;3066;4926	9;20;31	38;31;123	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1305	9	38	sub-011	ses-104	task-s9	1;2;3	9;9;9
1156	1859	1156	1157	3	3	trialwise	1701;3461;5245	1701;3461;5245	11;22;33	100;92;108	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1701	11	100	sub-011	ses-104	task-s11	1;2;3	11;11;11
1157	1869	1157	1158	3	3	trialwise	1330;3148;4895	1330;3148;4895	9;20;31	63;113;92	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1330	9	63	sub-011	ses-104	task-s9	1;2;3	9;9;9
1158	1907	1158	1159	3	3	trialwise	1629;3514;5186	1629;3514;5186	11;22;33	28;145;49	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1629	11	28	sub-011	ses-104	task-s11	1;2;3	11;11;11
1159	1918	1159	1160	3	3	trialwise	1524;3208;4976	1524;3208;4976	10;21;32	90;6;6	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1524	10	90	sub-011	ses-104	task-s10	1;2;3	10;10;10
1160	1925	1160	1161	3	3	trialwise	1685;3436;5182	1685;3436;5182	11;22;33	84;67;45	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1685	11	84	sub-011	ses-104	task-s11	1;2;3	11;11;11
1161	1948	1161	1162	3	3	trialwise	1541;3272;5014	1541;3272;5014	10;21;32	107;70;44	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1541	10	107	sub-011	ses-104	task-s10	1;2;3	10;10;10
1162	1965	1162	1163	3	3	trialwise	1402;3192;4892	1402;3192;4892	9;20;31	135;157;89	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1402	9	135	sub-011	ses-104	task-s9	1;2;3	9;9;9
1163	1997	1163	1164	3	3	trialwise	1474;3252;5117	1474;3252;5117	10;21;32	40;50;147	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1474	10	40	sub-011	ses-104	task-s10	1;2;3	10;10;10
1164	2024	1164	1165	3	3	trialwise	1341;3062;4958	1341;3062;4958	9;20;31	74;27;155	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1341	9	74	sub-011	ses-104	task-s9	1;2;3	9;9;9
1165	2029	1165	1166	3	3	trialwise	1733;3462;5261	1733;3462;5261	11;22;33	132;93;124	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1733	11	132	sub-011	ses-104	task-s11	1;2;3	11;11;11
1166	2061	1166	1167	3	3	trialwise	1291;3120;4963	1291;3120;4963	9;20;31	24;85;160	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1291	9	24	sub-011	ses-104	task-s9	1;2;3	9;9;9
1167	2077	1167	1168	3	3	trialwise	1633;3402;5270	1633;3402;5270	11;22;33	32;33;133	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1633	11	32	sub-011	ses-104	task-s11	1;2;3	11;11;11
1168	2108	1168	1169	3	3	trialwise	1449;3328;5038	1449;3328;5038	10;21;32	15;126;68	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1449	10	15	sub-011	ses-104	task-s10	1;2;3	10;10;10
1169	2119	1169	1170	3	3	trialwise	1655;3423;5255	1655;3423;5255	11;22;33	54;54;118	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1655	11	54	sub-011	ses-104	task-s11	1;2;3	11;11;11
1170	2136	1170	1171	3	3	trialwise	1664;3526;5262	1664;3526;5262	11;22;33	63;157;125	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1664	11	63	sub-011	ses-104	task-s11	1;2;3	11;11;11
1171	2145	1171	1172	3	3	trialwise	1574;3220;5067	1574;3220;5067	10;21;32	140;18;97	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1574	10	140	sub-011	ses-104	task-s10	1;2;3	10;10;10
1172	2169	1172	1173	3	3	trialwise	1738;3429;5189	1738;3429;5189	11;22;33	137;60;52	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1738	11	137	sub-011	ses-104	task-s11	1;2;3	11;11;11
1173	2192	1173	1174	3	3	trialwise	1767;3487;5145	1767;3487;5145	11;22;33	166;118;8	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1767	11	166	sub-011	ses-104	task-s11	1;2;3	11;11;11
1174	2220	1174	1175	3	3	trialwise	1605;3433;5243	1605;3433;5243	11;22;33	4;64;106	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1605	11	4	sub-011	ses-104	task-s11	1;2;3	11;11;11
1175	2230	1175	1176	3	3	trialwise	1610;3502;5221	1610;3502;5221	11;22;33	9;133;84	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1610	11	9	sub-011	ses-104	task-s11	1;2;3	11;11;11
1176	2261	1176	1177	3	3	trialwise	1380;3101;4928	1380;3101;4928	9;20;31	113;66;125	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1380	9	113	sub-011	ses-104	task-s9	1;2;3	9;9;9
1177	2268	1177	1178	3	3	trialwise	1699;3508;5170	1699;3508;5170	11;22;33	98;139;33	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1699	11	98	sub-011	ses-104	task-s11	1;2;3	11;11;11
1178	2291	1178	1179	3	3	trialwise	1583;3365;5025	1583;3365;5025	10;21;32	149;163;55	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1583	10	149	sub-011	ses-104	task-s10	1;2;3	10;10;10
1179	2306	1179	1180	3	3	trialwise	1608;3468;5209	1608;3468;5209	11;22;33	7;99;72	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1608	11	7	sub-011	ses-104	task-s11	1;2;3	11;11;11
1180	2325	1180	1181	3	3	trialwise	1721;3511;5180	1721;3511;5180	11;22;33	120;142;43	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1721	11	120	sub-011	ses-104	task-s11	1;2;3	11;11;11
1181	2326	1181	1182	3	3	trialwise	1697;3475;5159	1697;3475;5159	11;22;33	96;106;22	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1697	11	96	sub-011	ses-104	task-s11	1;2;3	11;11;11
1182	2362	1182	1183	3	3	trialwise	1456;3340;5072	1456;3340;5072	10;21;32	22;138;102	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1456	10	22	sub-011	ses-104	task-s10	1;2;3	10;10;10
1183	2381	1183	1184	3	3	trialwise	1656;3398;5249	1656;3398;5249	11;22;33	55;29;112	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1656	11	55	sub-011	ses-104	task-s11	1;2;3	11;11;11
1184	2412	1184	1185	3	3	trialwise	1486;3338;5128	1486;3338;5128	10;21;32	52;136;158	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1486	10	52	sub-011	ses-104	task-s10	1;2;3	10;10;10
1185	2434	1185	1186	3	3	trialwise	1353;3055;4811	1353;3055;4811	9;20;31	86;20;8	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1353	9	86	sub-011	ses-104	task-s9	1;2;3	9;9;9
1186	2442	1186	1187	3	3	trialwise	1391;3091;4884	1391;3091;4884	9;20;31	124;56;81	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1391	9	124	sub-011	ses-104	task-s9	1;2;3	9;9;9
1187	2457	1187	1188	3	3	trialwise	1531;3335;5052	1531;3335;5052	10;21;32	97;133;82	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1531	10	97	sub-011	ses-104	task-s10	1;2;3	10;10;10
1188	2481	1188	1189	3	3	trialwise	1677;3519;5214	1677;3519;5214	11;22;33	76;150;77	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1677	11	76	sub-011	ses-104	task-s11	1;2;3	11;11;11
1189	2509	1189	1190	3	3	trialwise	1668;3414;5158	1668;3414;5158	11;22;33	67;45;21	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1668	11	67	sub-011	ses-104	task-s11	1;2;3	11;11;11
1190	2542	1190	1191	3	3	trialwise	1424;3083;4864	1424;3083;4864	9;20;31	157;48;61	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1424	9	157	sub-011	ses-104	task-s9	1;2;3	9;9;9
1191	2556	1191	1192	3	3	trialwise	1275;3081;4886	1275;3081;4886	9;20;31	8;46;83	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1275	9	8	sub-011	ses-104	task-s9	1;2;3	9;9;9
1192	2578	1192	1193	3	3	trialwise	1569;3348;4993	1569;3348;4993	10;21;32	135;146;23	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1569	10	135	sub-011	ses-104	task-s10	1;2;3	10;10;10
1193	2582	1193	1194	3	3	trialwise	1273;3183;4819	1273;3183;4819	9;20;31	6;148;16	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1273	9	6	sub-011	ses-104	task-s9	1;2;3	9;9;9
1194	2607	1194	1195	3	3	trialwise	1419;3084;4965	1419;3084;4965	9;20;31	152;49;162	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1419	9	152	sub-011	ses-104	task-s9	1;2;3	9;9;9
1195	2612	1195	1196	3	3	trialwise	1359;3065;4866	1359;3065;4866	9;20;31	92;30;63	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1359	9	92	sub-011	ses-104	task-s9	1;2;3	9;9;9
1196	2649	1196	1197	3	3	trialwise	1613;3412;5202	1613;3412;5202	11;22;33	12;43;65	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1613	11	12	sub-011	ses-104	task-s11	1;2;3	11;11;11
1197	2669	1197	1198	3	3	trialwise	1296;3191;4820	1296;3191;4820	9;20;31	29;156;17	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1296	9	29	sub-011	ses-104	task-s9	1;2;3	9;9;9
1198	2691	1198	1199	3	3	trialwise	1669;3481;5248	1669;3481;5248	11;22;33	68;112;111	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1669	11	68	sub-011	ses-104	task-s11	1;2;3	11;11;11
1199	2702	1199	1200	3	3	trialwise	1606;3500;5292	1606;3500;5292	11;22;33	5;131;155	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1606	11	5	sub-011	ses-104	task-s11	1;2;3	11;11;11
1200	2724	1200	1201	3	3	trialwise	1563;3284;4992	1563;3284;4992	10;21;32	129;82;22	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1563	10	129	sub-011	ses-104	task-s10	1;2;3	10;10;10
1201	2737	1201	1202	3	3	trialwise	1525;3341;5097	1525;3341;5097	10;21;32	91;139;127	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1525	10	91	sub-011	ses-104	task-s10	1;2;3	10;10;10
1202	2762	1202	1203	3	3	trialwise	1404;3181;4847	1404;3181;4847	9;20;31	137;146;44	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1404	9	137	sub-011	ses-104	task-s9	1;2;3	9;9;9
1203	2765	1203	1204	3	3	trialwise	1479;3239;5077	1479;3239;5077	10;21;32	45;37;107	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1479	10	45	sub-011	ses-104	task-s10	1;2;3	10;10;10
1204	2807	1204	1205	3	3	trialwise	1429;3147;4929	1429;3147;4929	9;20;31	162;112;126	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1429	9	162	sub-011	ses-104	task-s9	1;2;3	9;9;9
1205	2814	1205	1206	3	3	trialwise	1300;3119;4831	1300;3119;4831	9;20;31	33;84;28	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1300	9	33	sub-011	ses-104	task-s9	1;2;3	9;9;9
1206	2854	1206	1207	3	3	trialwise	1400;3109;4967	1400;3109;4967	9;20;31	133;74;164	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1400	9	133	sub-011	ses-104	task-s9	1;2;3	9;9;9
1207	2858	1207	1208	3	3	trialwise	1446;3321;5024	1446;3321;5024	10;21;32	12;119;54	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1446	10	12	sub-011	ses-104	task-s10	1;2;3	10;10;10
1208	2908	1208	1209	3	3	trialwise	1592;3290;4979	1592;3290;4979	10;21;32	158;88;9	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1592	10	158	sub-011	ses-104	task-s10	1;2;3	10;10;10
1209	2914	1209	1210	3	3	trialwise	1417;3138;4962	1417;3138;4962	9;20;31	150;103;159	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1417	9	150	sub-011	ses-104	task-s9	1;2;3	9;9;9
1210	2928	1210	1211	3	3	trialwise	1320;3049;4960	1320;3049;4960	9;20;31	53;14;157	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1320	9	53	sub-011	ses-104	task-s9	1;2;3	9;9;9
1211	2955	1211	1212	3	3	trialwise	1483;3337;5008	1483;3337;5008	10;21;32	49;135;38	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1483	10	49	sub-011	ses-104	task-s10	1;2;3	10;10;10
1212	2987	1212	1213	3	3	trialwise	1422;3075;4812	1422;3075;4812	9;20;31	155;40;9	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1422	9	155	sub-011	ses-104	task-s9	1;2;3	9;9;9
1213	2996	1213	1214	3	3	trialwise	1724;3525;5218	1724;3525;5218	11;22;33	123;156;81	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1724	11	123	sub-011	ses-104	task-s11	1;2;3	11;11;11
1214	3005	1214	1215	3	3	trialwise	1360;3106;4860	1360;3106;4860	9;20;31	93;71;57	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1360	9	93	sub-011	ses-104	task-s9	1;2;3	9;9;9
1215	3020	1215	1216	3	3	trialwise	1527;3311;5042	1527;3311;5042	10;21;32	93;109;72	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1527	10	93	sub-011	ses-104	task-s10	1;2;3	10;10;10
1216	3052	1216	1217	3	3	trialwise	1331;3080;4813	1331;3080;4813	9;20;31	64;45;10	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1331	9	64	sub-011	ses-104	task-s9	1;2;3	9;9;9
1217	3072	1217	1218	3	3	trialwise	1571;3353;5073	1571;3353;5073	10;21;32	137;151;103	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1571	10	137	sub-011	ses-104	task-s10	1;2;3	10;10;10
1218	3109	1218	1219	3	3	trialwise	1462;3305;5026	1462;3305;5026	10;21;32	28;103;56	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1462	10	28	sub-011	ses-104	task-s10	1;2;3	10;10;10
1219	3115	1219	1220	3	3	trialwise	1634;3467;5238	1634;3467;5238	11;22;33	33;98;101	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1634	11	33	sub-011	ses-104	task-s11	1;2;3	11;11;11
1220	3125	1220	1221	3	3	trialwise	1577;3367;5034	1577;3367;5034	10;21;32	143;165;64	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1577	10	143	sub-011	ses-104	task-s10	1;2;3	10;10;10
1221	3130	1221	1222	3	3	trialwise	1749;3390;5141	1749;3390;5141	11;22;33	148;21;4	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1749	11	148	sub-011	ses-104	task-s11	1;2;3	11;11;11
1222	3164	1222	1223	3	3	trialwise	1470;3310;5110	1470;3310;5110	10;21;32	36;108;140	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1470	10	36	sub-011	ses-104	task-s10	1;2;3	10;10;10
1223	3196	1223	1224	3	3	trialwise	1362;3190;4872	1362;3190;4872	9;20;31	95;155;69	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1362	9	95	sub-011	ses-104	task-s9	1;2;3	9;9;9
1224	3214	1224	1225	3	3	trialwise	1447;3289;5032	1447;3289;5032	10;21;32	13;87;62	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1447	10	13	sub-011	ses-104	task-s10	1;2;3	10;10;10
1225	3238	1225	1226	3	3	trialwise	1604;3421;5294	1604;3421;5294	11;22;33	3;52;157	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1604	11	3	sub-011	ses-104	task-s11	1;2;3	11;11;11
1226	3244	1226	1227	3	3	trialwise	1649;3482;5183	1649;3482;5183	11;22;33	48;113;46	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1649	11	48	sub-011	ses-104	task-s11	1;2;3	11;11;11
1227	3251	1227	1228	3	3	trialwise	1361;3046;4940	1361;3046;4940	9;20;31	94;11;137	sub-011_ses-104_task-s9;sub-011_ses-203_task-s9;sub-011_ses-303_task-s9	1361	9	94	sub-011	ses-104	task-s9	1;2;3	9;9;9
1228	3308	1228	1229	3	3	trialwise	1444;3303;4977	1444;3303;4977	10;21;32	10;101;7	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1444	10	10	sub-011	ses-104	task-s10	1;2;3	10;10;10
1229	3319	1229	1230	3	3	trialwise	1552;3304;4986	1552;3304;4986	10;21;32	118;102;16	sub-011_ses-104_task-s10;sub-011_ses-203_task-s10;sub-011_ses-303_task-s10	1552	10	118	sub-011	ses-104	task-s10	1;2;3	10;10;10
1230	3344	1230	1231	3	3	trialwise	1715;3535;5146	1715;3535;5146	11;22;33	114;166;9	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1715	11	114	sub-011	ses-104	task-s11	1;2;3	11;11;11
1231	3350	1231	1232	3	3	trialwise	1643;3372;5267	1643;3372;5267	11;22;33	42;3;130	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1643	11	42	sub-011	ses-104	task-s11	1;2;3	11;11;11
1232	3361	1232	1233	3	3	trialwise	1741;3386;5188	1741;3386;5188	11;22;33	140;17;51	sub-011_ses-104_task-s11;sub-011_ses-203_task-s11;sub-011_ses-303_task-s11	1741	11	140	sub-011	ses-104	task-s11	1;2;3	11;11;11
